Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
134.21,1,0.358,0,0.23,0.22,0.03,0.11,0.08,1.00,1.00,1.00,1.00,1.00,NaN
134.29,1,0.358,-1,0.24,0.22,0.05,0.05,0.02,1.00,1.00,1.00,1.00,1.00,NaN
134.38,1,0.358,0,0.46,0.21,0.08,0.01,0.01,1.00,1.00,1.00,1.00,1.00,NaN
134.46,1,0.358,1,0.17,0.26,0.10,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
134.53,1,0.358,1,0.07,0.23,0.11,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
134.61,1,0.359,0,2.00,0.24,0.19,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
134.69,1,0.359,0,1.51,0.22,0.21,0.08,0.33,1.00,1.00,1.00,1.00,1.00,NaN
134.78,1,0.359,4,0.19,0.22,0.20,0.13,0.87,1.00,1.00,1.00,1.00,1.00,NaN
134.86,1,0.359,4,0.15,0.21,0.19,1.59,0.48,1.00,1.00,1.00,1.00,1.00,NaN
134.94,1,0.360,2,0.14,0.23,4.56,0.44,0.18,1.00,1.00,1.00,1.00,1.00,NaN
135.02,1,0.361,2,0.13,0.23,7.59,0.45,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.11,1,0.363,2,0.12,0.24,7.38,0.25,0.13,1.00,1.00,1.00,1.00,1.00,NaN
135.19,1,0.364,2,0.12,0.24,7.11,0.19,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.27,1,0.366,2,0.12,0.24,6.44,0.16,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.36,1,0.367,2,0.13,0.91,5.09,0.14,0.09,1.00,1.00,1.00,1.00,1.00,NaN
135.44,1,0.368,1,0.12,5.79,0.85,0.14,0.10,1.00,1.00,1.00,1.00,1.00,NaN
135.52,1,0.369,1,0.04,3.82,0.46,0.14,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.60,1,0.370,1,0.02,2.62,0.30,0.12,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.69,1,0.371,0,2.29,0.10,0.25,0.13,0.12,1.00,1.00,1.00,1.00,1.00,NaN
135.78,1,0.371,0,2.58,0.31,0.22,0.10,0.10,1.00,1.00,1.00,1.00,1.00,NaN
135.86,1,0.372,0,2.48,0.24,0.20,0.11,0.11,1.00,1.00,1.00,1.00,1.00,NaN
135.94,1,0.373,0,2.33,0.24,0.19,0.11,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.03,1,0.373,0,2.33,0.23,0.19,0.11,0.14,1.00,1.00,1.00,1.00,1.00,NaN
136.11,1,0.374,0,2.31,0.19,0.18,0.11,0.13,1.00,1.00,1.00,1.00,1.00,NaN
136.19,1,0.375,0,2.24,0.20,0.14,0.11,0.11,1.00,1.00,1.00,1.00,1.00,NaN
136.27,1,0.375,0,2.11,0.19,0.17,0.11,0.11,1.00,1.00,1.00,1.00,1.00,NaN
136.36,1,0.376,0,2.02,0.14,0.20,0.09,0.11,1.00,1.00,1.00,1.00,1.00,NaN
136.44,1,0.376,0,1.46,0.06,0.20,0.09,0.11,1.00,1.00,1.00,1.00,1.00,NaN
136.52,1,0.377,-1,0.18,0.22,0.20,0.09,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.60,1,0.377,-1,0.15,0.28,0.20,0.09,0.10,1.00,1.00,1.00,1.00,1.00,NaN
136.69,1,0.377,2,0.10,0.28,2.35,0.27,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.78,1,0.378,2,0.11,0.26,5.38,0.36,0.09,1.00,1.00,1.00,1.00,1.00,NaN
136.86,1,0.379,2,0.11,0.26,4.95,0.14,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.95,1,0.380,2,0.11,0.26,3.75,0.06,0.13,1.00,1.00,1.00,1.00,1.00,NaN
137.03,1,0.382,2,0.09,0.26,3.51,0.28,0.12,1.00,1.00,1.00,1.00,1.00,NaN
137.11,1,0.382,2,0.10,2.84,1.11,0.20,0.11,1.00,1.00,1.00,1.00,1.00,NaN
137.20,1,0.383,1,0.09,4.69,0.77,0.18,0.10,1.00,1.00,1.00,1.00,1.00,NaN
137.28,1,0.384,1,0.05,2.68,0.35,0.15,0.12,1.00,1.00,1.00,1.00,1.00,NaN
137.37,1,0.385,1,1.59,1.47,0.27,0.13,0.13,1.00,1.00,1.00,1.00,1.00,NaN
137.45,1,0.385,0,2.25,0.44,0.26,0.13,0.13,1.00,1.00,1.00,1.00,1.00,NaN
137.53,1,0.386,0,2.42,0.27,0.22,0.12,0.11,1.00,1.00,1.00,1.00,1.00,NaN
137.61,1,0.386,0,2.41,0.25,0.22,0.12,0.11,1.00,1.00,1.00,1.00,1.00,NaN
137.69,1,0.387,0,2.36,0.24,0.20,0.12,0.11,1.00,1.00,1.00,1.00,1.00,NaN
137.78,1,0.388,0,2.19,0.23,0.20,0.12,0.09,1.00,1.00,1.00,1.00,1.00,NaN
137.86,1,0.388,0,0.30,0.07,0.21,0.12,0.10,1.00,1.00,1.00,1.00,1.00,NaN
137.94,1,0.388,-1,0.14,0.01,0.09,0.02,0.09,1.00,1.00,1.00,1.00,1.00,NaN
138.01,1,0.388,-1,0.12,0.05,0.13,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
138.11,1,0.388,-1,0.12,0.24,0.13,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
138.20,1,0.388,-1,0.12,0.18,0.15,0.06,0.06,1.00,1.00,1.00,1.00,1.00,NaN
138.29,1,0.388,-1,0.09,0.20,0.14,0.06,0.10,1.00,1.00,1.00,1.00,1.00,NaN
138.39,1,0.388,-1,0.13,0.21,0.13,0.05,0.09,1.00,1.00,1.00,1.00,1.00,NaN
138.46,1,0.388,-1,0.02,0.17,0.13,0.06,0.07,1.00,1.00,1.00,1.00,1.00,NaN
138.55,1,0.388,-1,0.06,0.17,0.11,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
138.64,1,0.388,1,0.03,0.25,0.13,0.05,0.08,1.00,1.00,1.00,1.00,1.00,NaN
138.73,1,0.388,-1,0.12,0.30,0.14,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
138.80,1,0.388,1,0.11,0.26,0.15,0.06,0.08,1.00,1.00,1.00,1.00,1.00,NaN
138.88,1,0.388,1,0.13,0.24,0.14,0.06,0.07,1.00,1.00,1.00,1.00,1.00,NaN
138.95,1,0.388,1,0.03,0.25,0.13,0.06,0.07,1.00,1.00,1.00,1.00,1.00,NaN
139.04,1,0.388,1,0.09,0.25,0.13,0.05,0.06,1.00,1.00,1.00,1.00,1.00,NaN
139.14,1,0.388,0,2.05,0.26,0.24,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
139.22,1,0.389,0,2.39,0.24,0.21,0.11,0.10,1.00,1.00,1.00,1.00,1.00,NaN
139.30,1,0.389,0,2.45,0.20,0.21,0.13,0.06,1.00,1.00,1.00,1.00,1.00,NaN
139.38,1,0.390,0,2.56,0.27,0.22,0.12,0.07,1.00,1.00,1.00,1.00,1.00,NaN
139.46,1,0.391,0,2.68,0.21,0.21,0.11,0.06,1.00,1.00,1.00,1.00,1.00,NaN
139.54,1,0.392,0,2.76,0.11,0.20,0.12,0.11,1.00,1.00,1.00,1.00,1.00,NaN
139.62,1,0.392,0,2.72,0.11,0.20,0.11,0.10,1.00,1.00,1.00,1.00,1.00,NaN
139.71,1,0.393,0,2.68,0.10,0.19,0.07,0.05,1.00,1.00,1.00,1.00,1.00,NaN
139.79,1,0.394,0,2.58,0.02,0.19,0.08,0.04,1.00,1.00,1.00,1.00,1.00,NaN
139.87,1,0.394,0,2.45,0.06,0.19,0.07,0.09,1.00,1.00,1.00,1.00,1.00,NaN
139.95,1,0.395,0,2.33,0.14,0.20,0.10,0.12,1.00,1.00,1.00,1.00,1.00,NaN
140.04,1,0.396,0,1.96,0.31,0.19,0.07,0.09,1.00,1.00,1.00,1.00,1.00,NaN
140.12,1,0.396,0,0.02,0.30,0.24,0.06,0.10,1.00,1.00,1.00,1.00,1.00,NaN
140.20,1,0.396,0,2.20,0.25,0.20,0.10,0.13,1.00,1.00,1.00,1.00,1.00,NaN
140.27,1,0.397,0,2.26,0.23,0.19,0.11,0.12,1.00,1.00,1.00,1.00,1.00,NaN
140.36,1,0.397,0,2.05,0.56,0.20,0.14,0.11,1.00,1.00,1.00,1.00,1.00,NaN
140.43,1,0.398,1,0.18,2.92,0.20,0.09,0.17,1.00,1.00,1.00,1.00,1.00,NaN
140.51,1,0.398,1,0.26,4.00,0.19,0.09,0.14,1.00,1.00,1.00,1.00,1.00,NaN
140.59,1,0.400,1,0.25,4.49,2.06,0.12,0.13,1.00,1.00,1.00,1.00,1.00,NaN
140.67,1,0.400,2,0.25,0.73,7.74,0.11,0.15,1.00,1.00,1.00,1.00,1.00,NaN
140.75,1,0.402,2,0.26,0.36,6.89,0.11,0.15,1.00,1.00,1.00,1.00,1.00,NaN
140.83,1,0.403,2,0.24,0.30,4.44,0.11,0.14,1.00,1.00,1.00,1.00,1.00,NaN
140.92,1,0.404,2,0.26,0.26,3.15,0.11,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.00,1,0.405,2,0.26,0.25,1.55,0.29,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.07,1,0.405,3,0.25,0.27,0.78,1.38,0.15,1.00,1.00,1.00,1.00,1.00,NaN
141.15,1,0.406,3,0.25,0.22,0.45,8.28,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.24,1,0.407,3,0.25,0.26,0.35,4.41,0.14,1.00,1.00,1.00,1.00,1.00,NaN
141.32,1,0.408,3,0.26,0.24,0.27,0.95,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.39,1,0.409,3,0.25,0.25,0.26,0.59,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.47,1,0.409,-1,0.24,0.25,0.23,0.71,0.14,1.00,1.00,1.00,1.00,1.00,NaN
141.55,1,0.409,3,0.34,0.23,0.20,9.31,0.15,1.00,1.00,1.00,1.00,1.00,NaN
141.64,1,0.411,3,0.13,0.25,0.10,0.94,0.12,1.00,1.00,1.00,1.00,1.00,NaN
141.73,1,0.411,-1,0.10,0.26,0.22,0.00,0.14,1.00,1.00,1.00,1.00,1.00,NaN
141.81,1,0.411,-1,0.31,0.25,0.21,0.43,0.14,1.00,1.00,1.00,1.00,1.00,NaN
141.89,1,0.411,0,2.34,0.24,0.20,0.29,0.13,1.00,1.00,1.00,1.00,1.00,NaN
141.97,1,0.412,0,2.33,0.26,0.19,0.19,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.06,1,0.412,0,2.04,1.03,0.19,0.15,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.14,1,0.413,1,0.22,2.80,0.19,0.14,0.12,1.00,1.00,1.00,1.00,1.00,NaN
142.23,1,0.413,1,0.24,0.83,1.83,0.15,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.31,1,0.414,2,0.23,0.47,5.94,0.15,0.15,1.00,1.00,1.00,1.00,1.00,NaN
142.39,1,0.416,2,0.23,0.31,5.80,0.14,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.48,1,0.417,2,0.23,0.27,3.53,0.13,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.56,1,0.418,2,0.24,0.24,1.86,0.12,0.12,1.00,1.00,1.00,1.00,1.00,NaN
142.65,1,0.418,3,0.24,0.24,0.81,5.66,0.14,1.00,1.00,1.00,1.00,1.00,NaN
142.73,1,0.420,3,0.23,0.23,0.50,5.31,0.13,1.00,1.00,1.00,1.00,1.00,NaN
142.81,1,0.421,3,0.23,0.23,0.35,2.31,0.15,1.00,1.00,1.00,1.00,1.00,NaN
142.89,1,0.421,-1,0.23,0.24,0.31,0.76,0.14,1.00,1.00,1.00,1.00,1.00,NaN
142.97,1,0.421,3,0.24,0.23,0.28,0.39,0.16,1.00,1.00,1.00,1.00,1.00,NaN
143.05,1,0.421,3,0.24,0.24,0.26,5.12,0.15,1.00,1.00,1.00,1.00,1.00,NaN
143.13,1,0.423,3,0.23,0.24,0.22,6.85,0.15,1.00,1.00,1.00,1.00,1.00,NaN
143.21,1,0.424,3,0.23,0.24,0.20,1.36,0.14,1.00,1.00,1.00,1.00,1.00,NaN
143.30,1,0.424,3,0.13,0.24,0.24,0.47,0.12,1.00,1.00,1.00,1.00,1.00,NaN
143.38,1,0.424,0,1.98,0.24,0.23,0.81,0.14,1.00,1.00,1.00,1.00,1.00,NaN
143.46,1,0.425,0,2.21,0.23,0.23,0.31,0.13,1.00,1.00,1.00,1.00,1.00,NaN
143.55,1,0.425,0,2.11,0.22,0.22,0.22,0.14,1.00,1.00,1.00,1.00,1.00,NaN
143.63,1,0.426,1,0.08,3.40,0.22,0.17,0.14,1.00,1.00,1.00,1.00,1.00,NaN
143.71,1,0.426,1,0.19,1.80,3.25,0.17,0.14,1.00,1.00,1.00,1.00,1.00,NaN
143.81,1,0.428,2,0.19,0.45,5.84,0.02,0.15,1.00,1.00,1.00,1.00,1.00,NaN
143.90,1,0.429,2,0.19,0.29,4.67,0.17,0.12,1.00,1.00,1.00,1.00,1.00,NaN
143.99,1,0.431,2,0.19,0.27,4.25,0.15,0.14,1.00,1.00,1.00,1.00,1.00,NaN
144.07,1,0.431,3,0.19,0.27,0.66,3.31,0.16,1.00,1.00,1.00,1.00,1.00,NaN
144.15,1,0.432,3,0.19,0.25,0.56,3.90,0.14,1.00,1.00,1.00,1.00,1.00,NaN
144.24,1,0.433,3,0.19,0.23,0.39,3.18,0.15,1.00,1.00,1.00,1.00,1.00,NaN
144.32,1,0.434,3,0.19,0.24,0.32,2.72,0.13,1.00,1.00,1.00,1.00,1.00,NaN
144.40,1,0.434,3,0.19,0.24,0.30,0.78,0.77,1.00,1.00,1.00,1.00,1.00,NaN
144.47,1,0.435,4,0.19,0.25,0.29,0.82,1.77,1.00,1.00,1.00,1.00,1.00,NaN
144.56,1,0.435,4,0.19,0.23,0.28,0.31,2.22,1.00,1.00,1.00,1.00,1.00,NaN
144.64,1,0.436,4,0.18,0.24,0.27,0.21,2.18,1.00,1.00,1.00,1.00,1.00,NaN
144.72,1,0.436,4,0.19,0.24,0.28,0.18,1.59,1.00,1.00,1.00,1.00,1.00,NaN
144.80,1,0.436,3,0.19,0.23,0.29,1.25,1.50,1.00,1.00,1.00,1.00,1.00,NaN
144.89,1,0.437,3,0.19,0.24,0.27,3.83,0.31,1.00,1.00,1.00,1.00,1.00,NaN
144.97,1,0.438,3,0.18,0.25,0.26,3.21,0.22,1.00,1.00,1.00,1.00,1.00,NaN
145.06,1,0.439,3,0.18,0.24,0.25,2.31,0.17,1.00,1.00,1.00,1.00,1.00,NaN
145.14,1,0.439,3,0.18,0.24,0.26,0.56,0.14,1.00,1.00,1.00,1.00,1.00,NaN
145.22,1,0.439,2,0.18,0.27,3.16,0.79,0.16,1.00,1.00,1.00,1.00,1.00,NaN
145.30,1,0.440,2,0.18,0.27,3.93,0.32,0.15,1.00,1.00,1.00,1.00,1.00,NaN
145.38,1,0.441,2,0.18,0.27,4.06,0.20,0.13,1.00,1.00,1.00,1.00,1.00,NaN
145.46,1,0.443,2,0.18,0.26,4.11,0.16,0.13,1.00,1.00,1.00,1.00,1.00,NaN
145.54,1,0.444,2,0.19,0.26,3.81,0.20,0.14,1.00,1.00,1.00,1.00,1.00,NaN
145.62,1,0.445,2,0.19,0.25,3.60,0.16,0.13,1.00,1.00,1.00,1.00,1.00,NaN
145.70,1,0.446,2,0.19,0.25,4.26,0.15,0.15,1.00,1.00,1.00,1.00,1.00,NaN
145.79,1,0.447,2,0.19,0.24,4.15,0.16,0.15,1.00,1.00,1.00,1.00,1.00,NaN
145.87,1,0.448,2,0.18,0.24,3.59,0.13,0.17,1.00,1.00,1.00,1.00,1.00,NaN
145.95,1,0.449,2,0.18,0.12,3.16,0.12,0.14,1.00,1.00,1.00,1.00,1.00,NaN
146.04,1,0.450,2,0.18,0.27,3.05,0.12,0.14,1.00,1.00,1.00,1.00,1.00,NaN
146.12,1,0.451,2,0.16,0.28,2.68,0.13,0.12,1.00,1.00,1.00,1.00,1.00,NaN
146.20,1,0.451,2,0.14,0.26,1.89,0.12,0.12,1.00,1.00,0.98,1.00,1.00,NaN
146.28,1,0.452,2,0.18,0.25,1.61,0.11,0.13,1.00,1.00,0.96,1.00,1.00,NaN
146.37,1,0.452,2,0.15,0.25,1.46,0.14,0.14,1.00,1.00,0.93,1.00,1.00,NaN
146.45,1,0.452,2,0.11,0.26,0.39,0.11,0.14,1.00,1.00,0.91,1.00,1.00,NaN
146.53,1,0.452,3,0.09,0.23,0.56,1.83,0.16,1.00,1.00,0.93,1.00,1.00,NaN
146.61,1,0.453,3,0.10,0.22,0.28,5.49,0.14,1.00,1.00,0.96,1.00,1.00,NaN
146.69,1,0.455,3,0.02,0.24,0.21,4.79,0.17,1.00,1.00,1.00,1.00,1.00,NaN
146.77,1,0.456,3,0.04,0.08,0.19,3.69,0.16,1.00,1.00,1.00,1.00,1.00,NaN
146.86,1,0.457,3,0.12,0.52,0.21,2.53,0.15,1.00,1.00,1.00,1.00,1.00,NaN
146.94,1,0.457,1,0.07,5.39,0.20,2.74,0.13,1.00,1.00,1.00,1.00,1.00,NaN
147.03,1,0.458,1,0.22,5.66,0.19,1.71,0.15,1.00,1.00,1.00,1.00,1.00,NaN
147.12,1,0.460,1,0.45,5.95,0.20,0.73,0.15,1.00,1.00,1.00,1.00,1.00,NaN
147.20,1,0.461,1,0.41,5.65,0.20,0.37,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.29,1,0.463,1,0.22,5.18,0.19,0.26,0.13,1.00,1.00,1.00,1.00,1.00,NaN
147.37,1,0.464,1,0.08,3.99,0.19,0.09,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.46,1,0.465,1,0.03,3.23,0.20,0.16,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.54,1,0.466,1,0.06,3.09,0.19,0.05,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.62,1,0.467,1,0.06,3.13,0.20,0.06,0.13,1.00,1.00,1.00,1.00,1.00,NaN
147.70,1,0.468,1,0.08,3.23,0.19,0.19,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.78,1,0.469,1,0.11,3.23,0.19,0.19,0.13,1.00,1.00,1.00,1.00,1.00,NaN
147.86,1,0.470,1,0.11,2.89,0.20,0.15,0.14,1.00,1.00,1.00,1.00,1.00,NaN
147.95,1,0.470,1,0.16,2.77,0.20,0.15,0.15,1.00,0.98,1.00,1.00,1.00,NaN
148.03,1,0.471,1,0.15,2.71,0.19,0.18,0.14,1.00,0.96,1.00,1.00,1.00,NaN
148.11,1,0.472,1,0.14,2.74,0.20,0.08,0.14,1.00,0.94,1.00,1.00,1.00,NaN
148.19,1,0.472,1,0.11,1.62,0.20,0.63,0.16,1.00,0.91,1.00,1.00,1.00,NaN
148.27,1,0.473,3,0.13,0.55,0.20,5.07,0.15,1.00,0.93,1.00,1.00,1.00,NaN
148.36,1,0.474,3,0.12,0.28,0.21,4.18,0.15,1.00,0.96,1.00,1.00,1.00,NaN
148.44,1,0.475,3,0.12,0.26,0.21,3.11,0.15,1.00,1.00,1.00,1.00,1.00,NaN
148.52,1,0.476,3,0.19,0.26,0.21,1.95,0.16,1.00,1.00,1.00,1.00,1.00,NaN
148.60,1,0.477,3,0.09,0.27,0.21,1.30,0.13,1.00,1.00,1.00,1.00,1.00,NaN
148.68,1,0.477,0,2.03,0.24,0.20,1.49,0.13,1.00,1.00,1.00,1.00,1.00,NaN
148.76,1,0.477,0,2.50,0.26,0.21,0.57,0.14,1.00,1.00,1.00,1.00,1.00,NaN
148.84,1,0.478,0,2.67,0.25,0.20,0.34,0.13,1.00,1.00,1.00,1.00,1.00,NaN
148.92,1,0.478,0,2.51,0.25,0.21,0.21,0.13,1.00,1.00,1.00,1.00,1.00,NaN
149.00,1,0.479,0,2.41,0.25,0.20,0.19,0.13,1.00,1.00,1.00,1.00,1.00,NaN
149.08,1,0.480,0,2.24,0.24,0.21,0.16,0.13,1.00,1.00,1.00,1.00,1.00,NaN
149.16,1,0.480,0,2.20,0.25,0.21,0.14,0.06,1.00,1.00,1.00,1.00,1.00,NaN
149.25,1,0.481,0,2.14,0.24,0.20,0.10,0.10,1.00,1.00,1.00,1.00,1.00,NaN
149.33,1,0.481,0,2.10,0.25,0.20,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
149.41,1,0.482,0,2.04,0.25,0.20,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
149.49,1,0.482,0,2.04,0.25,0.20,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
149.57,1,0.483,0,2.04,0.26,0.20,0.10,0.12,1.00,1.00,1.00,1.00,1.00,NaN
149.65,1,0.483,0,2.00,0.25,0.20,0.15,0.15,1.00,1.00,1.00,1.00,1.00,NaN
149.74,1,0.484,0,2.00,0.26,0.19,0.15,0.14,0.98,1.00,1.00,1.00,1.00,NaN
149.82,1,0.484,0,2.04,0.25,0.20,0.17,0.12,0.96,1.00,1.00,1.00,1.00,NaN
149.90,1,0.485,0,2.14,0.24,0.20,0.15,0.14,0.93,1.00,1.00,1.00,1.00,NaN
149.98,1,0.486,0,2.19,0.24,0.20,0.15,0.14,0.91,1.00,1.00,1.00,1.00,NaN
150.06,1,0.486,0,2.20,0.23,0.20,0.12,0.11,0.89,1.00,1.00,1.00,1.00,NaN
150.15,1,0.487,0,2.14,0.24,0.20,0.09,0.10,0.86,1.00,1.00,1.00,1.00,NaN
150.22,1,0.487,0,2.11,0.23,0.21,0.09,0.08,0.84,1.00,1.00,1.00,1.00,NaN
150.31,1,0.487,0,2.07,0.24,0.20,0.07,0.10,0.81,1.00,1.00,1.00,1.00,NaN
150.39,1,0.488,0,2.03,0.25,0.20,0.08,0.09,0.79,1.00,1.00,1.00,1.00,NaN
150.47,1,0.488,0,1.97,0.24,0.20,0.08,0.09,0.76,1.00,1.00,1.00,1.00,NaN
150.55,1,0.489,0,1.92,0.23,0.20,0.08,0.10,0.74,1.00,1.00,1.00,1.00,NaN
150.64,1,0.489,0,1.86,0.25,0.20,0.06,0.08,0.71,1.00,1.00,1.00,1.00,NaN
150.72,1,0.489,0,1.83,0.23,0.20,0.06,0.04,0.69,1.00,1.00,1.00,1.00,NaN
150.80,1,0.490,0,1.79,0.22,0.20,0.03,0.00,0.67,1.00,1.00,1.00,1.00,NaN
150.88,1,0.490,0,1.52,0.18,0.20,0.02,0.04,0.64,1.00,1.00,1.00,1.00,NaN
150.96,1,0.490,0,1.45,0.17,0.20,0.04,0.06,0.62,1.00,1.00,1.00,1.00,NaN
151.04,1,0.490,0,1.61,0.10,0.20,0.01,0.03,0.59,1.00,1.00,1.00,1.00,NaN
151.12,1,0.491,0,0.78,0.10,0.21,0.06,0.08,0.57,1.00,1.00,1.00,1.00,NaN
151.21,1,0.491,0,0.63,0.11,0.21,0.09,0.06,0.57,1.00,1.00,1.00,1.00,NaN
151.29,1,0.491,-1,0.24,0.07,0.22,0.25,0.07,0.58,1.00,1.00,1.00,1.00,NaN
151.37,1,0.491,0,0.51,0.11,0.19,0.28,0.21,0.59,1.00,1.00,1.00,1.00,NaN
151.45,1,0.491,0,0.43,0.19,0.21,0.16,0.16,0.60,1.00,1.00,1.00,1.00,NaN
151.53,1,0.491,0,0.58,0.31,0.21,0.08,0.16,0.61,1.00,1.00,1.00,1.00,NaN
151.62,1,0.491,0,0.44,0.30,0.21,0.07,0.09,0.62,1.00,1.00,1.00,1.00,NaN
151.70,1,0.491,-1,0.45,0.28,0.20,0.26,0.18,0.63,1.00,1.00,1.00,1.00,NaN
151.78,1,0.491,-1,0.20,0.25,0.19,0.17,0.12,0.64,1.00,1.00,1.00,1.00,NaN
151.86,1,0.491,-1,0.18,0.25,0.20,0.17,0.20,0.66,1.00,1.00,1.00,1.00,NaN
151.94,1,0.491,4,0.17,0.25,0.21,0.01,1.63,0.68,1.00,1.00,1.00,1.00,NaN
152.02,1,0.491,4,0.19,0.24,0.20,0.14,3.06,0.71,1.00,1.00,1.00,1.00,NaN
152.10,1,0.492,4,0.18,0.25,0.21,0.11,2.65,0.75,1.00,1.00,1.00,1.00,NaN
152.18,1,0.493,4,0.19,0.25,0.22,0.12,2.19,0.78,1.00,1.00,1.00,1.00,NaN
152.27,1,0.493,4,0.18,0.24,0.21,0.12,1.80,0.82,1.00,1.00,1.00,1.00,NaN
152.35,1,0.494,4,0.17,0.24,0.21,0.05,1.17,0.86,1.00,1.00,1.00,1.00,NaN
152.44,1,0.494,4,0.15,0.25,0.20,0.02,0.57,0.89,1.00,1.00,1.00,1.00,NaN
152.52,1,0.494,4,0.16,0.25,0.21,0.17,1.36,0.91,1.00,1.00,1.00,1.00,NaN
152.61,1,0.494,4,0.17,0.24,0.22,0.24,1.07,0.95,1.00,1.00,1.00,1.00,NaN
152.69,1,0.495,4,0.16,0.25,0.21,0.37,0.74,0.99,1.00,1.00,1.00,1.00,NaN
152.78,1,0.495,3,0.17,0.24,0.20,1.53,0.38,1.00,1.00,1.00,1.00,1.00,NaN
152.86,1,0.495,3,0.17,0.24,0.21,2.31,0.42,1.00,1.00,1.00,1.00,1.00,NaN
152.94,1,0.496,3,0.19,0.23,0.17,3.15,0.06,1.00,1.00,1.00,1.00,1.00,NaN
153.02,1,0.496,3,0.17,0.23,0.12,2.78,0.12,1.00,1.00,1.00,1.00,1.00,NaN
153.11,1,0.497,3,0.13,0.23,0.03,1.68,0.11,1.00,1.00,1.00,1.00,1.00,NaN
153.19,1,0.498,3,0.11,0.24,0.13,1.41,0.13,1.00,1.00,1.00,1.00,1.00,NaN
153.28,1,0.498,3,0.10,0.24,0.18,1.04,0.13,1.00,1.00,1.00,1.00,1.00,NaN
153.36,1,0.498,3,0.13,0.25,0.77,1.18,0.04,1.00,1.00,1.00,1.00,1.00,NaN
153.44,1,0.498,2,0.10,0.22,3.08,0.72,0.30,1.00,1.00,1.00,1.00,1.00,NaN
153.52,1,0.499,2,0.11,0.18,3.19,0.41,0.13,1.00,1.00,1.00,1.00,1.00,NaN
153.61,1,0.500,2,0.11,0.22,3.23,0.27,0.14,1.00,1.00,1.00,1.00,1.00,NaN
153.69,1,0.501,2,0.11,0.25,3.30,0.22,0.14,1.00,1.00,1.00,1.00,1.00,NaN
153.78,1,0.502,2,0.10,0.27,3.28,0.19,0.16,1.00,1.00,1.00,1.00,1.00,NaN
153.86,1,0.503,2,0.09,0.25,2.79,0.18,0.14,1.00,1.00,1.00,1.00,1.00,NaN
153.94,1,0.503,2,0.10,0.24,2.69,0.16,0.14,1.00,1.00,1.00,1.00,1.00,NaN
154.03,1,0.504,2,0.10,0.26,2.64,0.15,0.12,1.00,1.00,1.00,1.00,1.00,NaN
154.11,1,0.505,2,0.10,0.23,2.61,0.14,0.13,1.00,1.00,1.00,1.00,1.00,NaN
154.19,1,0.505,2,0.11,0.22,2.49,0.12,0.14,1.00,1.00,1.00,1.00,1.00,NaN
154.28,1,0.506,2,0.11,0.22,2.50,0.12,0.13,1.00,1.00,1.00,1.00,1.00,NaN
154.36,1,0.507,2,0.11,0.23,2.38,0.09,0.11,1.00,1.00,1.00,1.00,1.00,NaN
154.45,1,0.508,2,0.10,0.22,2.39,0.09,0.16,1.00,1.00,0.97,1.00,1.00,NaN
154.54,1,0.508,2,0.09,0.23,2.39,0.08,0.12,1.00,1.00,0.95,1.00,1.00,NaN
