Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
21.47,0,-0.874,-1,0.00,8.62,10.33,9.15,7.43,NaN,NaN,NaN,NaN,NaN,NaN
21.55,0,-0.873,-1,0.00,8.47,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
21.64,0,-0.871,-1,0.00,3.44,4.98,3.80,2.21,NaN,NaN,NaN,NaN,NaN,NaN
21.74,0,-0.870,-1,0.00,0.03,1.73,0.94,0.70,NaN,NaN,NaN,NaN,NaN,NaN
21.82,0,-0.868,-1,0.01,10.33,10.33,9.15,5.06,NaN,NaN,NaN,NaN,NaN,NaN
21.90,0,-0.867,-1,0.01,4.76,4.07,1.33,0.99,NaN,NaN,NaN,NaN,NaN,NaN
21.98,0,-0.866,-1,0.01,0.57,2.46,0.81,0.86,NaN,NaN,NaN,NaN,NaN,NaN
22.06,0,-0.864,-1,0.00,10.33,10.33,9.15,7.65,NaN,NaN,NaN,NaN,NaN,NaN
22.14,0,-0.863,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.25,0,-0.861,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.34,0,-0.860,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.41,0,-0.858,-1,0.00,10.33,10.33,9.15,7.47,NaN,NaN,NaN,NaN,NaN,NaN
22.50,0,-0.857,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.64,0,-0.856,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.79,0,-0.853,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.89,0,-0.851,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
22.98,0,-0.849,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.06,0,-0.848,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.13,0,-0.846,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.24,0,-0.845,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.33,0,-0.843,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.43,0,-0.842,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.53,0,-0.840,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.61,0,-0.839,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.70,0,-0.837,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.78,0,-0.836,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.86,0,-0.834,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
23.94,0,-0.833,-1,0.00,10.33,10.33,9.15,5.43,NaN,NaN,NaN,NaN,NaN,NaN
24.06,0,-0.831,-1,0.01,3.91,3.45,3.20,1.19,NaN,NaN,NaN,NaN,NaN,NaN
24.14,0,-0.830,-1,0.01,1.27,1.32,0.79,0.02,NaN,NaN,NaN,NaN,NaN,NaN
24.24,0,-0.830,-1,0.01,0.43,0.01,0.08,0.03,NaN,NaN,NaN,NaN,NaN,NaN
24.33,0,-0.830,-1,0.01,0.30,0.06,0.07,0.30,NaN,NaN,NaN,NaN,NaN,NaN
24.45,0,-0.828,-1,0.00,2.49,2.62,2.10,0.56,NaN,NaN,NaN,NaN,NaN,NaN
24.52,0,-0.827,-1,0.00,9.66,9.06,8.58,2.69,NaN,NaN,NaN,NaN,NaN,NaN
24.61,0,-0.825,-1,0.01,10.33,10.33,9.15,7.97,NaN,NaN,NaN,NaN,NaN,NaN
24.71,0,-0.824,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
24.80,0,-0.822,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
24.88,0,-0.821,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
24.96,0,-0.819,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.06,0,-0.818,-1,0.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.14,0,-0.816,-1,0.00,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.23,0,-0.815,-1,0.00,10.33,10.33,9.15,4.73,NaN,NaN,NaN,NaN,NaN,NaN
25.30,0,-0.814,-1,0.01,10.33,10.33,9.15,4.19,NaN,NaN,NaN,NaN,NaN,NaN
25.40,0,-0.812,-1,0.01,6.69,8.05,4.21,1.57,NaN,NaN,NaN,NaN,NaN,NaN
25.47,0,-0.811,-1,0.00,2.61,2.54,1.31,0.02,NaN,NaN,NaN,NaN,NaN,NaN
25.56,0,-0.810,-1,0.02,0.04,0.22,0.26,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.66,0,-0.810,-1,0.00,0.05,0.05,0.30,0.14,NaN,NaN,NaN,NaN,NaN,NaN
25.73,0,-0.810,-1,0.00,0.00,0.18,0.26,0.20,NaN,NaN,NaN,NaN,NaN,NaN
25.82,0,-0.809,-1,0.00,3.90,0.41,0.44,0.36,NaN,NaN,NaN,NaN,NaN,NaN
25.92,0,-0.807,-1,0.00,10.33,0.31,0.35,0.28,NaN,NaN,NaN,NaN,NaN,NaN
25.99,0,-0.806,-1,0.01,10.33,0.28,0.35,0.19,NaN,NaN,NaN,NaN,NaN,NaN
26.07,0,-0.804,-1,0.01,10.33,0.27,0.34,0.17,NaN,NaN,NaN,NaN,NaN,NaN
26.16,0,-0.803,-1,0.01,10.33,0.27,0.34,0.09,NaN,NaN,NaN,NaN,NaN,NaN
26.23,0,-0.802,-1,0.01,10.33,0.26,0.32,0.16,NaN,NaN,NaN,NaN,NaN,NaN
26.31,0,-0.800,-1,0.00,10.33,0.26,0.33,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.39,0,-0.799,-1,0.01,10.33,0.26,0.31,0.27,NaN,NaN,NaN,NaN,NaN,NaN
26.46,0,-0.798,-1,0.01,10.33,0.25,0.28,0.48,NaN,NaN,NaN,NaN,NaN,NaN
26.54,0,-0.797,-1,0.00,7.67,0.21,0.32,0.40,NaN,NaN,NaN,NaN,NaN,NaN
26.63,0,-0.795,-1,0.00,4.46,0.14,0.31,0.03,NaN,NaN,NaN,NaN,NaN,NaN
26.71,0,-0.794,-1,0.00,2.41,0.02,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
26.79,0,-0.792,-1,0.00,0.63,0.03,0.34,0.28,NaN,NaN,NaN,NaN,NaN,NaN
26.86,0,-0.792,-1,0.00,0.03,0.14,0.33,0.29,NaN,NaN,NaN,NaN,NaN,NaN
26.96,0,-0.792,-1,0.01,0.39,0.29,0.29,0.30,NaN,NaN,NaN,NaN,NaN,NaN
27.05,0,-0.792,-1,0.00,0.15,0.44,0.30,0.28,NaN,NaN,NaN,NaN,NaN,NaN
27.16,0,-0.791,-1,0.01,1.68,3.21,0.35,0.17,NaN,NaN,NaN,NaN,NaN,NaN
27.24,0,-0.790,-1,0.01,2.94,6.84,1.20,0.44,NaN,NaN,NaN,NaN,NaN,NaN
27.32,0,-0.788,-1,0.01,6.86,8.70,2.42,1.44,NaN,NaN,NaN,NaN,NaN,NaN
27.41,0,-0.787,-1,0.01,8.16,9.79,5.21,1.99,NaN,NaN,NaN,NaN,NaN,NaN
27.49,0,-0.785,-1,0.02,8.75,9.31,4.90,1.67,NaN,NaN,NaN,NaN,NaN,NaN
27.57,0,-0.784,-1,0.01,4.14,3.19,0.74,0.30,NaN,NaN,NaN,NaN,NaN,NaN
27.66,0,-0.783,-1,0.02,0.39,0.29,0.64,0.21,NaN,NaN,NaN,NaN,NaN,NaN
27.73,0,-0.782,-1,0.05,0.22,0.10,0.44,0.25,NaN,NaN,NaN,NaN,NaN,NaN
27.84,0,-0.781,-1,0.06,0.54,0.05,0.33,0.18,NaN,NaN,NaN,NaN,NaN,NaN
27.92,0,-0.779,-1,0.14,1.63,0.09,0.35,0.36,NaN,NaN,NaN,NaN,NaN,NaN
27.99,0,-0.779,-1,0.09,0.47,0.10,0.35,0.26,NaN,NaN,NaN,NaN,NaN,NaN
28.07,0,-0.778,-1,0.06,1.80,0.81,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
28.15,0,-0.776,-1,0.36,2.31,0.71,0.11,0.18,NaN,NaN,NaN,NaN,NaN,NaN
28.23,0,-0.775,-1,3.36,4.15,2.03,1.05,0.75,NaN,NaN,NaN,NaN,NaN,NaN
28.33,0,-0.773,-1,3.70,5.58,3.69,0.79,2.66,NaN,NaN,NaN,NaN,NaN,NaN
28.41,0,-0.772,-1,3.87,6.58,5.61,2.36,3.54,NaN,NaN,NaN,NaN,NaN,NaN
28.49,0,-0.770,-1,4.06,7.68,9.29,3.02,3.58,NaN,NaN,NaN,NaN,NaN,NaN
28.59,0,-0.769,-1,3.98,6.42,8.65,1.70,2.14,NaN,NaN,NaN,NaN,NaN,NaN
28.67,0,-0.768,-1,3.59,4.08,6.62,0.29,0.74,NaN,NaN,NaN,NaN,NaN,NaN
28.75,0,-0.766,-1,3.13,2.54,4.20,0.49,0.28,NaN,NaN,NaN,NaN,NaN,NaN
28.85,0,-0.765,-1,2.96,1.75,2.68,0.40,0.18,NaN,NaN,NaN,NaN,NaN,NaN
28.93,0,-0.763,-1,3.00,3.01,3.68,0.98,0.99,NaN,NaN,NaN,NaN,NaN,NaN
29.01,0,-0.762,-1,3.22,4.30,5.87,4.60,1.47,NaN,NaN,NaN,NaN,NaN,NaN
29.08,0,-0.761,-1,3.54,6.86,9.05,7.18,2.17,NaN,NaN,NaN,NaN,NaN,NaN
29.16,0,-0.759,-1,3.42,6.78,9.68,6.87,1.47,NaN,NaN,NaN,NaN,NaN,NaN
29.24,0,-0.758,-1,2.97,3.55,4.25,1.30,0.17,NaN,NaN,NaN,NaN,NaN,NaN
29.33,0,-0.757,-1,2.97,3.26,3.50,1.56,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.45,0,-0.755,-1,2.89,2.74,2.60,1.35,0.24,NaN,NaN,NaN,NaN,NaN,NaN
29.54,0,-0.753,-1,2.71,1.69,1.92,1.21,0.79,NaN,NaN,NaN,NaN,NaN,NaN
29.62,0,-0.752,-1,2.82,3.45,3.24,2.17,2.12,NaN,NaN,NaN,NaN,NaN,NaN
29.70,0,-0.750,-1,3.43,6.80,7.85,4.94,3.34,NaN,NaN,NaN,NaN,NaN,NaN
29.84,0,-0.749,-1,3.94,8.34,10.30,5.36,4.37,NaN,NaN,NaN,NaN,NaN,NaN
29.93,0,-0.747,-1,4.19,8.74,7.55,3.93,7.61,NaN,NaN,NaN,NaN,NaN,NaN
30.02,0,-0.745,-1,4.17,9.07,8.39,4.66,6.25,NaN,NaN,NaN,NaN,NaN,NaN
30.10,0,-0.744,-1,3.99,7.08,7.95,5.03,4.59,NaN,NaN,NaN,NaN,NaN,NaN
30.20,0,-0.742,-1,3.19,0.76,4.58,2.53,1.74,NaN,NaN,NaN,NaN,NaN,NaN
30.30,0,-0.741,-1,2.61,0.56,1.50,1.73,0.24,NaN,NaN,NaN,NaN,NaN,NaN
30.39,0,-0.739,-1,2.50,0.34,0.15,0.05,0.26,NaN,NaN,NaN,NaN,NaN,NaN
30.47,0,-0.738,-1,2.27,0.07,0.38,0.39,0.35,NaN,NaN,NaN,NaN,NaN,NaN
30.56,0,-0.736,-1,1.13,0.41,0.28,0.32,0.19,NaN,NaN,NaN,NaN,NaN,NaN
30.63,0,-0.735,-1,1.67,0.47,0.76,0.53,0.18,NaN,NaN,NaN,NaN,NaN,NaN
30.71,0,-0.734,-1,3.14,3.07,2.45,1.29,1.27,NaN,NaN,NaN,NaN,NaN,NaN
30.79,0,-0.733,-1,4.00,6.03,7.03,5.18,2.60,NaN,NaN,NaN,NaN,NaN,NaN
30.87,0,-0.732,-1,4.40,7.63,8.54,5.54,3.25,NaN,NaN,NaN,NaN,NaN,NaN
30.95,0,-0.730,-1,4.83,8.94,8.10,5.46,2.93,NaN,NaN,NaN,NaN,NaN,NaN
31.04,0,-0.729,-1,4.88,9.98,8.88,6.67,3.07,NaN,NaN,NaN,NaN,NaN,NaN
31.12,0,-0.727,-1,5.18,10.33,9.77,7.19,4.71,NaN,NaN,NaN,NaN,NaN,NaN
31.20,0,-0.726,-1,5.40,10.33,10.33,7.92,5.58,NaN,NaN,NaN,NaN,NaN,NaN
31.29,0,-0.725,-1,5.49,10.33,10.33,8.44,6.05,NaN,NaN,NaN,NaN,NaN,NaN
31.37,0,-0.723,-1,5.53,10.33,10.33,8.34,5.39,NaN,NaN,NaN,NaN,NaN,NaN
31.45,0,-0.722,-1,5.74,10.33,10.33,8.49,4.86,NaN,NaN,NaN,NaN,NaN,NaN
31.53,0,-0.721,-1,5.78,10.33,10.33,8.61,3.98,NaN,NaN,NaN,NaN,NaN,NaN
31.62,0,-0.719,-1,5.84,10.33,10.33,9.15,3.56,NaN,NaN,NaN,NaN,NaN,NaN
31.70,0,-0.718,-1,6.09,10.33,10.33,9.15,4.00,NaN,NaN,NaN,NaN,NaN,NaN
31.80,0,-0.716,-1,6.13,10.33,10.33,9.15,3.64,NaN,NaN,NaN,NaN,NaN,NaN
31.88,0,-0.715,-1,6.54,10.33,10.33,9.15,3.40,NaN,NaN,NaN,NaN,NaN,NaN
31.97,0,-0.713,-1,6.49,10.33,10.33,9.15,3.81,NaN,NaN,NaN,NaN,NaN,NaN
32.05,0,-0.712,-1,5.97,10.33,10.33,9.15,3.57,NaN,NaN,NaN,NaN,NaN,NaN
32.14,0,-0.711,-1,5.88,10.33,10.33,9.15,3.35,NaN,NaN,NaN,NaN,NaN,NaN
32.22,0,-0.709,-1,5.95,10.33,10.33,9.15,3.33,NaN,NaN,NaN,NaN,NaN,NaN
32.29,0,-0.708,-1,6.11,10.33,10.33,9.15,3.32,NaN,NaN,NaN,NaN,NaN,NaN
32.37,0,-0.707,-1,6.24,10.33,10.33,9.15,3.32,NaN,NaN,NaN,NaN,NaN,NaN
32.47,0,-0.705,-1,6.52,10.33,10.33,9.15,3.48,NaN,NaN,NaN,NaN,NaN,NaN
32.56,0,-0.704,-1,6.46,10.33,10.33,9.15,7.76,NaN,NaN,NaN,NaN,NaN,NaN
32.64,0,-0.702,-1,6.41,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
32.72,0,-0.701,-1,6.36,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
32.81,0,-0.699,-1,6.27,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
32.91,0,-0.698,-1,5.85,10.33,10.33,9.15,7.05,NaN,NaN,NaN,NaN,NaN,NaN
32.99,0,-0.696,-1,5.83,10.33,10.33,9.15,6.98,NaN,NaN,NaN,NaN,NaN,NaN
33.07,0,-0.695,-1,5.84,10.33,10.33,9.15,6.30,NaN,NaN,NaN,NaN,NaN,NaN
33.15,0,-0.694,-1,5.70,10.33,10.33,9.15,5.13,NaN,NaN,NaN,NaN,NaN,NaN
33.25,0,-0.692,-1,5.61,10.33,10.33,9.15,4.15,NaN,NaN,NaN,NaN,NaN,NaN
33.32,0,-0.691,-1,5.64,10.33,10.33,9.15,3.68,NaN,NaN,NaN,NaN,NaN,NaN
33.41,0,-0.689,-1,5.61,10.33,10.33,9.15,3.23,NaN,NaN,NaN,NaN,NaN,NaN
33.49,0,-0.688,-1,5.41,10.33,10.33,9.15,2.46,NaN,NaN,NaN,NaN,NaN,NaN
33.57,0,-0.687,-1,5.41,10.33,10.33,9.15,2.38,NaN,NaN,NaN,NaN,NaN,NaN
33.66,0,-0.685,-1,5.52,10.33,10.33,9.15,2.45,NaN,NaN,NaN,NaN,NaN,NaN
33.74,0,-0.684,-1,5.25,10.33,10.33,9.15,2.44,NaN,NaN,NaN,NaN,NaN,NaN
33.84,0,-0.682,-1,4.94,10.33,10.33,9.15,2.55,NaN,NaN,NaN,NaN,NaN,NaN
33.92,0,-0.681,-1,3.84,10.33,9.62,6.33,1.81,NaN,NaN,NaN,NaN,NaN,NaN
34.00,0,-0.679,-1,2.97,3.59,3.71,1.50,0.58,NaN,NaN,NaN,NaN,NaN,NaN
34.09,0,-0.678,-1,2.51,0.19,0.45,0.24,0.28,NaN,NaN,NaN,NaN,NaN,NaN
34.17,0,-0.677,-1,1.15,0.06,0.18,0.33,0.17,NaN,NaN,NaN,NaN,NaN,NaN
34.25,0,-0.677,-1,0.10,0.25,0.06,0.28,0.23,NaN,NaN,NaN,NaN,NaN,NaN
34.33,0,-0.675,-1,1.06,0.38,0.11,0.36,0.18,NaN,NaN,NaN,NaN,NaN,NaN
34.42,0,-0.675,-1,0.14,0.17,0.08,0.32,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.52,0,-0.673,-1,0.34,1.61,0.65,0.89,0.91,NaN,NaN,NaN,NaN,NaN,NaN
34.61,0,-0.672,-1,3.00,5.09,2.85,2.07,1.52,NaN,NaN,NaN,NaN,NaN,NaN
34.70,0,-0.671,-1,3.53,8.18,7.34,5.55,2.33,NaN,NaN,NaN,NaN,NaN,NaN
34.78,0,-0.669,-1,4.19,10.33,10.33,7.60,4.54,NaN,NaN,NaN,NaN,NaN,NaN
34.87,0,-0.668,-1,4.87,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
34.95,0,-0.666,-1,5.01,10.33,10.33,9.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
35.05,0,-0.665,-1,4.13,10.21,9.88,8.19,3.87,NaN,NaN,NaN,NaN,NaN,NaN
35.14,0,-0.663,-1,2.47,0.57,1.46,1.59,0.02,NaN,NaN,NaN,NaN,NaN,NaN
35.26,0,-0.662,-1,0.55,0.24,0.16,0.00,0.37,NaN,NaN,NaN,NaN,NaN,NaN
35.34,0,-0.661,-1,0.37,0.05,0.07,0.09,0.24,NaN,NaN,NaN,NaN,NaN,NaN
35.44,0,-0.660,-1,0.03,0.23,0.33,0.05,0.97,NaN,NaN,NaN,NaN,NaN,NaN
35.52,0,-0.658,-1,0.02,0.26,0.22,0.89,4.13,NaN,NaN,NaN,NaN,NaN,NaN
35.60,0,-0.657,-1,0.04,0.11,0.07,0.84,8.20,NaN,NaN,NaN,NaN,NaN,NaN
35.70,0,-0.655,-1,0.05,0.23,0.17,1.03,8.22,NaN,NaN,NaN,NaN,NaN,NaN
35.81,0,-0.654,-1,0.06,0.35,0.29,2.22,8.22,NaN,NaN,NaN,NaN,NaN,NaN
35.90,0,-0.652,-1,0.07,0.74,0.78,3.76,8.22,NaN,NaN,NaN,NaN,NaN,NaN
35.98,0,-0.651,-1,0.03,3.05,0.47,3.16,8.22,NaN,NaN,NaN,NaN,NaN,NaN
36.06,0,-0.649,-1,1.10,5.89,0.46,0.71,4.46,NaN,NaN,NaN,NaN,NaN,NaN
36.15,0,-0.648,-1,1.25,5.80,0.62,0.26,1.80,NaN,NaN,NaN,NaN,NaN,NaN
36.24,0,-0.646,-1,1.29,4.16,0.35,0.51,1.12,NaN,NaN,NaN,NaN,NaN,NaN
36.32,0,-0.645,-1,1.25,2.17,0.46,0.40,0.68,NaN,NaN,NaN,NaN,NaN,NaN
36.41,0,-0.643,-1,0.56,1.24,0.26,0.37,0.47,NaN,NaN,NaN,NaN,NaN,NaN
36.49,0,-0.642,-1,0.51,1.66,0.33,0.34,0.47,NaN,NaN,NaN,NaN,NaN,NaN
36.59,0,-0.641,-1,0.37,1.76,0.24,0.35,1.57,NaN,NaN,NaN,NaN,NaN,NaN
36.68,0,-0.639,-1,0.31,1.23,0.24,0.32,1.55,NaN,NaN,NaN,NaN,NaN,NaN
36.77,0,-0.637,-1,0.02,0.57,0.24,0.34,1.35,NaN,NaN,NaN,NaN,NaN,NaN
36.86,0,-0.636,-1,0.01,0.75,0.18,0.42,1.11,NaN,NaN,NaN,NaN,NaN,NaN
36.95,0,-0.635,-1,0.11,1.31,0.69,0.33,1.04,NaN,NaN,NaN,NaN,NaN,NaN
37.03,0,-0.633,-1,0.47,1.38,2.30,0.33,0.92,NaN,NaN,NaN,NaN,NaN,NaN
37.12,0,-0.632,-1,0.85,1.59,3.55,0.32,2.06,NaN,NaN,NaN,NaN,NaN,NaN
37.21,0,-0.630,-1,0.87,1.98,3.74,0.03,5.27,NaN,NaN,NaN,NaN,NaN,NaN
37.30,0,-0.629,-1,0.94,2.32,6.82,0.35,4.66,NaN,NaN,NaN,NaN,NaN,NaN
37.38,0,-0.627,-1,1.40,2.54,9.76,0.34,3.48,NaN,NaN,NaN,NaN,NaN,NaN
37.48,0,-0.626,-1,1.62,2.40,10.33,0.34,3.05,NaN,NaN,NaN,NaN,NaN,NaN
37.56,0,-0.624,-1,0.64,2.30,10.33,0.34,2.87,NaN,NaN,NaN,NaN,NaN,NaN
37.65,0,-0.623,-1,0.62,2.02,10.33,0.33,3.21,NaN,NaN,NaN,NaN,NaN,NaN
37.72,0,-0.622,-1,1.68,2.44,10.33,0.10,4.80,NaN,NaN,NaN,NaN,NaN,NaN
37.82,0,-0.620,-1,1.68,2.23,10.33,0.34,2.41,NaN,NaN,NaN,NaN,NaN,NaN
37.92,0,-0.618,-1,1.75,2.40,10.33,0.33,1.22,NaN,NaN,NaN,NaN,NaN,NaN
38.01,0,-0.617,-1,0.44,2.04,9.87,0.34,1.00,NaN,NaN,NaN,NaN,NaN,NaN
38.09,0,-0.616,-1,1.57,1.54,8.20,0.33,1.02,NaN,NaN,NaN,NaN,NaN,NaN
38.18,0,-0.614,-1,0.58,1.43,7.71,0.33,0.96,NaN,NaN,NaN,NaN,NaN,NaN
38.26,0,-0.613,-1,2.10,3.50,9.60,0.33,1.18,NaN,NaN,NaN,NaN,NaN,NaN
38.35,0,-0.611,-1,3.62,7.72,10.33,0.33,1.42,NaN,NaN,NaN,NaN,NaN,NaN
38.45,0,-0.610,-1,3.83,8.34,10.33,0.14,2.03,NaN,NaN,NaN,NaN,NaN,NaN
38.54,0,-0.608,-1,3.78,8.36,10.33,0.34,1.87,NaN,NaN,NaN,NaN,NaN,NaN
38.64,0,-0.606,-1,3.81,7.00,10.33,0.34,1.36,NaN,NaN,NaN,NaN,NaN,NaN
38.73,0,-0.605,-1,3.81,7.00,10.33,0.34,0.94,NaN,NaN,NaN,NaN,NaN,NaN
38.82,0,-0.603,-1,3.88,6.97,10.33,0.33,0.84,NaN,NaN,NaN,NaN,NaN,NaN
38.91,0,-0.602,-1,2.85,3.23,5.05,0.33,0.58,NaN,NaN,NaN,NaN,NaN,NaN
39.00,0,-0.600,-1,1.74,1.57,0.56,0.34,0.31,NaN,NaN,NaN,NaN,NaN,NaN
39.09,0,-0.599,-1,1.01,0.29,0.13,0.15,0.20,NaN,NaN,NaN,NaN,NaN,NaN
39.17,0,-0.599,-1,0.02,0.01,0.31,0.33,0.28,NaN,NaN,NaN,NaN,NaN,NaN
39.27,0,-0.599,-1,0.00,0.27,0.11,0.27,0.21,NaN,NaN,NaN,NaN,NaN,NaN
39.34,0,-0.599,-1,0.09,0.41,0.24,0.39,0.13,NaN,NaN,NaN,NaN,NaN,NaN
39.42,0,-0.598,-1,0.34,0.35,0.21,1.12,0.44,NaN,NaN,NaN,NaN,NaN,NaN
39.52,0,-0.596,-1,1.16,0.14,0.30,0.65,0.33,NaN,NaN,NaN,NaN,NaN,NaN
39.60,0,-0.595,-1,1.78,0.01,0.81,0.47,0.50,NaN,NaN,NaN,NaN,NaN,NaN
39.70,0,-0.593,-1,2.08,0.11,1.80,0.59,0.34,NaN,NaN,NaN,NaN,NaN,NaN
39.78,0,-0.592,-1,2.54,0.25,1.80,1.67,0.42,NaN,NaN,NaN,NaN,NaN,NaN
39.87,0,-0.590,-1,2.62,0.28,1.20,1.38,0.45,NaN,NaN,NaN,NaN,NaN,NaN
39.95,0,-0.589,-1,2.37,0.49,0.20,0.88,0.44,NaN,NaN,NaN,NaN,NaN,NaN
40.04,0,-0.587,-1,1.98,0.41,0.00,0.73,0.48,NaN,NaN,NaN,NaN,NaN,NaN
40.14,0,-0.586,-1,1.91,0.40,0.64,0.67,0.31,NaN,NaN,NaN,NaN,NaN,NaN
40.23,0,-0.584,-1,2.58,0.27,3.60,0.22,0.02,NaN,NaN,NaN,NaN,NaN,NaN
40.31,0,-0.583,-1,2.34,0.01,6.12,0.36,0.38,NaN,NaN,NaN,NaN,NaN,NaN
40.40,0,-0.581,-1,2.55,0.11,8.23,0.05,0.28,NaN,NaN,NaN,NaN,NaN,NaN
40.48,0,-0.580,-1,2.78,0.16,9.98,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
40.57,0,-0.579,-1,2.99,0.31,10.33,0.08,0.12,NaN,NaN,NaN,NaN,NaN,NaN
40.65,0,-0.577,-1,3.21,0.39,9.97,0.07,0.03,NaN,NaN,NaN,NaN,NaN,NaN
40.77,0,-0.575,-1,2.97,0.39,7.20,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.88,0,-0.574,-1,2.87,0.36,5.42,0.03,0.11,NaN,NaN,NaN,NaN,NaN,NaN
40.96,0,-0.572,-1,2.77,0.36,3.47,0.09,0.09,NaN,NaN,NaN,NaN,NaN,NaN
41.05,0,-0.570,-1,2.99,0.35,5.51,0.12,0.09,NaN,NaN,NaN,NaN,NaN,NaN
41.13,0,-0.569,-1,3.41,0.36,8.19,0.73,0.09,NaN,NaN,NaN,NaN,NaN,NaN
41.20,0,-0.568,-1,3.66,0.36,9.57,0.56,0.28,NaN,NaN,NaN,NaN,NaN,NaN
41.28,0,-0.567,-1,3.86,0.36,10.33,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
41.36,0,-0.565,-1,3.93,0.36,10.33,0.04,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.47,0,-0.563,-1,3.93,0.35,10.33,0.13,0.17,NaN,NaN,NaN,NaN,NaN,NaN
41.55,0,-0.562,-1,3.50,0.35,10.33,0.37,0.14,NaN,NaN,NaN,NaN,NaN,NaN
41.64,0,-0.561,-1,2.97,0.35,7.87,1.21,0.19,NaN,NaN,NaN,NaN,NaN,NaN
41.72,0,-0.559,-1,2.79,0.36,4.14,3.26,0.61,NaN,NaN,NaN,NaN,NaN,NaN
41.81,0,-0.558,-1,2.84,0.35,6.81,3.23,0.32,NaN,NaN,NaN,NaN,NaN,NaN
41.89,0,-0.556,-1,2.85,0.35,10.33,1.49,0.19,NaN,NaN,NaN,NaN,NaN,NaN
41.98,0,-0.555,-1,2.94,0.35,10.33,0.19,0.18,NaN,NaN,NaN,NaN,NaN,NaN
42.06,0,-0.554,-1,3.10,0.36,10.33,0.71,0.31,NaN,NaN,NaN,NaN,NaN,NaN
42.15,0,-0.552,-1,3.27,0.35,10.33,0.51,0.34,NaN,NaN,NaN,NaN,NaN,NaN
42.25,0,-0.551,-1,3.57,0.36,10.33,0.30,0.19,NaN,NaN,NaN,NaN,NaN,NaN
42.34,0,-0.549,-1,3.61,0.35,10.33,0.16,0.10,NaN,NaN,NaN,NaN,NaN,NaN
