Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
99.79,1,0.123,-1,0.06,0.19,0.20,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
99.89,1,0.123,-1,0.06,0.19,0.21,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
99.96,1,0.123,-1,0.05,0.19,0.20,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.03,1,0.123,-1,0.06,0.19,0.22,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
100.11,1,0.123,-1,0.06,0.19,0.23,0.30,0.28,1.00,1.00,1.00,1.00,1.00,NaN
100.18,1,0.123,-1,0.05,0.19,0.07,0.30,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.25,1,0.123,-1,0.06,0.18,0.12,0.30,0.30,1.00,1.00,1.00,1.00,1.00,NaN
100.34,1,0.123,-1,0.06,0.00,0.15,0.30,0.30,1.00,1.00,1.00,1.00,1.00,NaN
100.42,1,0.123,-1,0.06,0.13,0.22,0.30,0.32,1.00,1.00,1.00,1.00,1.00,NaN
100.51,1,0.123,-1,0.06,0.08,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.59,1,0.123,-1,0.06,0.00,0.22,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
100.66,1,0.123,-1,0.05,0.10,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.73,1,0.123,-1,0.06,1.75,0.30,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.81,1,0.124,1,0.06,8.77,0.43,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.90,1,0.126,1,0.06,10.44,0.63,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
100.99,1,0.127,1,0.06,10.44,0.37,0.31,0.29,1.00,1.00,1.00,1.00,1.00,NaN
101.07,1,0.129,1,0.06,10.44,0.31,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.15,1,0.130,1,0.06,4.21,0.27,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.24,1,0.131,-1,0.06,0.41,0.25,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
101.33,1,0.131,-1,0.06,0.32,1.61,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.40,1,0.132,2,0.06,0.14,9.26,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.49,1,0.133,2,0.06,0.23,10.33,0.32,0.30,1.00,1.00,1.00,1.00,1.00,NaN
101.57,1,0.135,2,0.06,0.21,9.49,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.65,1,0.136,2,0.06,0.22,2.63,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.74,1,0.136,-1,0.06,0.21,0.63,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.81,1,0.136,2,0.06,0.08,0.41,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
101.89,1,0.137,1,0.06,7.28,0.31,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
101.97,1,0.138,1,0.06,10.44,0.27,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
102.05,1,0.140,1,0.06,10.44,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.13,1,0.141,1,0.06,5.89,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.21,1,0.142,1,0.06,3.88,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.29,1,0.143,1,0.05,2.83,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.38,1,0.144,1,0.06,0.05,0.28,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.45,1,0.144,-1,0.06,0.22,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.55,1,0.144,-1,0.51,0.26,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.63,1,0.144,0,1.48,0.31,0.24,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
102.71,1,0.145,0,2.59,0.27,0.24,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
102.79,1,0.145,0,2.93,0.23,0.22,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
102.88,1,0.146,0,3.09,0.21,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
102.96,1,0.147,0,3.18,0.21,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.04,1,0.148,0,3.03,0.19,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.13,1,0.148,0,2.51,0.19,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.21,1,0.149,0,2.57,0.19,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.29,1,0.150,0,2.69,0.19,0.23,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
103.38,1,0.151,0,2.73,0.20,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.47,1,0.151,0,2.72,0.19,0.24,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
103.56,1,0.152,0,2.66,0.20,0.24,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
103.64,1,0.153,0,2.70,0.20,0.22,0.31,0.33,0.98,1.00,1.00,1.00,1.00,NaN
103.72,1,0.153,0,2.73,0.20,0.23,0.31,0.31,0.95,1.00,1.00,1.00,1.00,NaN
103.81,1,0.154,0,2.80,0.20,0.23,0.31,0.30,0.92,1.00,1.00,1.00,1.00,NaN
103.89,1,0.155,0,2.81,0.20,0.23,0.31,0.32,0.90,1.00,1.00,1.00,1.00,NaN
103.97,1,0.155,0,2.81,0.20,0.23,0.31,0.31,0.87,1.00,1.00,1.00,1.00,NaN
104.06,1,0.156,0,2.80,0.20,0.23,0.31,0.32,0.85,1.00,1.00,1.00,1.00,NaN
104.14,1,0.157,0,2.41,0.20,0.23,0.31,0.31,0.83,1.00,1.00,1.00,1.00,NaN
104.22,1,0.157,0,0.31,0.19,0.23,0.31,0.31,0.80,1.00,1.00,1.00,1.00,NaN
104.31,1,0.157,-1,0.05,0.20,0.24,0.31,0.30,0.81,1.00,1.00,1.00,1.00,NaN
104.39,1,0.157,-1,0.04,0.19,0.24,0.31,0.30,0.83,1.00,1.00,1.00,1.00,NaN
104.47,1,0.157,-1,0.05,0.19,0.24,0.31,0.31,0.84,1.00,1.00,1.00,1.00,NaN
104.55,1,0.157,-1,1.56,0.19,0.23,0.31,0.31,0.86,1.00,1.00,1.00,1.00,NaN
104.63,1,0.158,0,2.77,0.20,0.24,0.31,0.32,0.86,1.00,1.00,1.00,1.00,NaN
104.72,1,0.158,0,3.17,0.19,0.24,0.31,0.31,0.86,1.00,1.00,1.00,1.00,NaN
104.81,1,0.159,0,3.12,0.20,0.23,0.30,0.31,0.86,1.00,1.00,1.00,1.00,NaN
104.90,1,0.160,0,2.83,0.20,0.24,0.31,0.32,0.86,1.00,1.00,1.00,1.00,NaN
104.98,1,0.160,0,2.06,0.18,0.24,0.31,0.30,0.86,1.00,1.00,1.00,1.00,NaN
105.07,1,0.161,0,0.42,0.06,0.23,0.30,0.31,0.86,1.00,1.00,1.00,1.00,NaN
105.15,1,0.161,-1,0.06,0.19,0.24,0.30,0.31,0.88,1.00,1.00,1.00,1.00,NaN
105.23,1,0.161,-1,0.05,0.19,0.24,0.30,0.31,0.89,1.00,1.00,1.00,1.00,NaN
105.33,1,0.161,1,0.04,6.09,0.23,0.31,0.30,0.93,1.00,1.00,1.00,1.00,NaN
105.42,1,0.163,1,0.02,10.44,0.22,0.32,0.32,0.97,1.00,1.00,1.00,1.00,NaN
105.51,1,0.165,1,0.02,10.44,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
105.60,1,0.166,1,0.02,10.44,0.23,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
105.73,1,0.168,1,0.02,1.41,0.27,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
105.81,1,0.168,-1,0.02,0.43,0.23,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
105.89,1,0.168,-1,0.03,0.13,1.07,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
105.97,1,0.169,2,0.03,0.29,6.16,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.05,1,0.170,2,0.03,0.24,9.74,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.13,1,0.172,2,0.04,0.22,10.33,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.21,1,0.173,2,0.03,0.21,10.33,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.29,1,0.174,2,0.02,0.20,9.26,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.37,1,0.176,2,0.03,0.19,4.32,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.45,1,0.177,2,0.02,0.19,0.64,0.18,0.33,1.00,1.00,1.00,1.00,1.00,NaN
106.53,1,0.177,2,0.03,0.19,0.58,0.03,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.63,1,0.177,3,0.03,0.19,0.41,4.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
106.71,1,0.178,3,0.03,0.19,0.31,9.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
106.79,1,0.180,3,0.04,0.19,0.27,9.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
106.87,1,0.181,3,0.03,0.19,0.27,9.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
106.96,1,0.183,3,0.03,0.19,0.25,8.14,0.34,1.00,1.00,1.00,1.00,1.00,NaN
107.04,1,0.184,3,0.03,0.19,0.19,5.48,0.33,1.00,1.00,1.00,1.00,1.00,NaN
107.12,1,0.185,3,0.03,0.19,0.27,3.37,0.32,1.00,1.00,1.00,1.00,1.00,NaN
107.20,1,0.186,3,0.03,0.18,0.26,3.80,0.32,1.00,1.00,1.00,1.00,1.00,NaN
107.28,1,0.187,3,0.03,0.18,0.23,4.04,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.36,1,0.188,3,0.03,0.19,0.28,2.24,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.44,1,0.189,3,0.03,0.19,0.26,0.24,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.53,1,0.189,3,0.03,0.18,1.53,0.73,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.61,1,0.190,2,0.03,0.19,9.12,0.52,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.69,1,0.191,2,0.03,0.19,10.33,0.44,0.32,1.00,1.00,1.00,1.00,1.00,NaN
107.78,1,0.193,2,0.03,0.19,10.07,0.39,0.32,1.00,1.00,1.00,1.00,1.00,NaN
107.86,1,0.194,2,0.03,0.20,9.28,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
107.94,1,0.196,2,0.04,0.19,8.02,0.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.02,1,0.197,2,0.03,0.19,7.59,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.11,1,0.199,2,0.03,0.19,6.97,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.19,1,0.200,2,0.04,0.19,5.82,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.27,1,0.202,2,0.04,0.19,4.39,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.35,1,0.203,2,0.04,0.09,4.07,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.43,1,0.204,2,0.04,0.21,2.64,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.52,1,0.204,1,0.02,5.59,0.76,0.33,0.33,1.00,1.00,1.00,1.00,1.00,NaN
108.60,1,0.206,1,0.02,8.17,0.39,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.68,1,0.207,1,0.02,7.92,0.30,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.76,1,0.209,1,0.03,7.47,0.26,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
108.84,1,0.210,1,0.03,6.15,0.26,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
108.93,1,0.212,1,0.04,4.80,0.26,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.01,1,0.213,1,0.04,3.19,0.22,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.09,1,0.213,1,0.04,1.26,0.25,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.17,1,0.213,2,0.03,0.12,2.08,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.25,1,0.215,2,0.04,0.47,9.08,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.33,1,0.216,2,0.03,0.31,8.38,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.41,1,0.218,2,0.03,0.26,7.79,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.49,1,0.219,2,0.03,0.23,7.78,0.33,0.33,1.00,1.00,1.00,1.00,1.00,NaN
109.58,1,0.220,2,0.03,0.22,7.41,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.66,1,0.222,2,0.04,0.22,6.56,0.33,0.32,1.00,1.00,1.00,1.00,1.00,NaN
109.74,1,0.223,2,0.03,0.21,4.91,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.82,1,0.225,2,0.03,0.20,3.64,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.90,1,0.225,2,0.01,0.20,2.71,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
109.98,1,0.226,2,0.23,0.19,0.87,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
110.06,1,0.226,0,2.18,0.19,0.69,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
110.14,1,0.227,0,2.68,0.18,0.43,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
110.22,1,0.227,0,2.81,0.18,0.31,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
110.31,1,0.228,0,2.82,0.19,0.30,0.32,0.30,1.00,1.00,1.00,1.00,1.00,NaN
110.39,1,0.229,0,2.85,0.18,0.28,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
110.47,1,0.230,0,2.81,0.18,0.28,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
110.55,1,0.230,0,2.77,0.18,0.27,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
110.64,1,0.231,0,2.66,0.18,0.26,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
110.72,1,0.232,0,2.51,0.19,0.26,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
110.80,1,0.232,0,2.26,0.19,0.26,0.31,0.15,1.00,1.00,1.00,1.00,1.00,NaN
110.88,1,0.233,0,1.97,0.18,0.26,0.31,0.27,1.00,1.00,1.00,1.00,1.00,NaN
110.96,1,0.233,-1,0.29,0.18,0.27,0.31,0.77,1.00,1.00,1.00,1.00,1.00,NaN
111.03,1,0.233,4,0.01,0.18,0.28,0.31,3.69,1.00,1.00,1.00,1.00,1.00,NaN
111.12,1,0.235,4,0.01,0.18,0.26,0.31,6.99,1.00,1.00,1.00,1.00,1.00,NaN
111.20,1,0.236,4,0.01,0.18,0.27,0.31,7.82,1.00,1.00,1.00,1.00,1.00,NaN
111.28,1,0.237,4,0.00,0.19,0.27,0.31,7.69,1.00,1.00,1.00,1.00,1.00,NaN
111.36,1,0.239,4,0.01,0.19,0.26,0.31,7.54,1.00,1.00,1.00,1.00,1.00,NaN
111.44,1,0.240,4,0.01,0.18,0.26,0.31,6.15,1.00,1.00,1.00,1.00,1.00,NaN
111.52,1,0.242,4,0.01,0.18,0.27,0.29,5.45,1.00,1.00,1.00,1.00,1.00,NaN
111.60,1,0.243,4,0.02,0.18,0.26,0.29,4.21,1.00,1.00,1.00,1.00,1.00,NaN
111.68,1,0.244,4,0.03,0.18,0.27,0.28,3.64,1.00,1.00,1.00,1.00,1.00,NaN
111.76,1,0.245,4,0.03,0.18,0.27,0.31,2.86,1.00,1.00,1.00,1.00,1.00,NaN
111.85,1,0.246,4,0.03,0.18,0.27,0.27,0.74,1.00,1.00,1.00,1.00,1.00,NaN
111.92,1,0.246,3,0.03,0.18,0.30,4.28,0.21,1.00,1.00,1.00,1.00,1.00,NaN
112.00,1,0.247,3,0.03,0.18,0.29,9.11,0.52,1.00,1.00,1.00,1.00,1.00,NaN
112.08,1,0.249,3,0.03,0.17,0.28,7.15,0.36,1.00,1.00,1.00,1.00,1.00,NaN
112.17,1,0.250,3,0.03,0.17,0.28,5.62,0.33,1.00,1.00,1.00,1.00,1.00,NaN
112.25,1,0.252,3,0.03,0.17,0.28,5.01,0.33,1.00,1.00,1.00,1.00,1.00,NaN
112.33,1,0.253,3,0.03,0.18,0.28,4.17,0.32,1.00,1.00,1.00,1.00,1.00,NaN
112.41,1,0.254,3,0.03,0.18,0.27,3.35,0.33,1.00,1.00,1.00,1.00,1.00,NaN
112.50,1,0.255,3,0.03,0.18,0.28,2.63,0.33,1.00,1.00,1.00,1.00,1.00,NaN
112.58,1,0.255,3,0.03,0.18,0.28,2.48,0.32,1.00,1.00,1.00,1.00,1.00,NaN
112.66,1,0.256,3,0.03,0.18,0.27,2.45,0.31,1.00,1.00,1.00,1.00,1.00,NaN
112.74,1,0.257,3,0.03,0.18,0.00,2.25,0.32,1.00,1.00,1.00,1.00,1.00,NaN
112.82,1,0.257,3,0.03,0.17,0.19,1.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
112.90,1,0.257,2,0.03,0.23,3.51,0.93,0.31,1.00,1.00,1.00,1.00,1.00,NaN
112.99,1,0.259,2,0.03,0.19,6.93,0.60,0.31,1.00,1.00,1.00,1.00,1.00,NaN
113.07,1,0.260,2,0.02,0.19,7.93,0.46,0.33,1.00,1.00,1.00,1.00,1.00,NaN
113.15,1,0.262,2,0.03,0.19,7.28,0.41,0.32,1.00,1.00,1.00,1.00,1.00,NaN
113.24,1,0.263,2,0.03,0.19,6.46,0.38,0.31,1.00,1.00,1.00,1.00,1.00,NaN
113.32,1,0.265,2,0.03,0.19,5.32,0.35,0.31,1.00,1.00,1.00,1.00,1.00,NaN
113.40,1,0.266,2,0.03,0.19,4.59,0.35,0.31,1.00,1.00,1.00,1.00,1.00,NaN
113.48,1,0.267,2,0.03,0.19,4.20,0.33,0.30,1.00,1.00,1.00,1.00,1.00,NaN
113.56,1,0.268,2,0.04,0.19,3.70,0.31,0.30,1.00,1.00,1.00,1.00,1.00,NaN
113.64,1,0.269,2,0.04,0.19,3.00,0.28,0.19,1.00,1.00,1.00,1.00,1.00,NaN
113.73,1,0.270,2,0.04,0.19,4.06,0.33,0.32,1.00,1.00,1.00,1.00,1.00,NaN
113.81,1,0.271,2,0.04,0.19,4.08,0.21,0.33,1.00,1.00,1.00,1.00,1.00,NaN
113.89,1,0.272,2,0.03,0.19,3.12,0.17,0.33,1.00,1.00,0.99,1.00,1.00,NaN
113.98,1,0.273,3,0.02,0.19,0.82,3.60,0.33,1.00,1.00,0.98,1.00,1.00,NaN
114.06,1,0.274,3,0.03,0.18,0.47,4.77,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.15,1,0.275,3,0.03,0.18,0.32,4.99,0.34,1.00,1.00,1.00,1.00,1.00,NaN
114.24,1,0.277,3,0.02,0.18,0.28,4.18,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.32,1,0.278,3,0.03,0.18,0.28,3.92,0.32,1.00,1.00,1.00,1.00,1.00,NaN
114.41,1,0.279,3,0.05,0.18,0.27,3.49,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.49,1,0.280,3,0.03,0.17,0.27,2.95,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.57,1,0.280,3,0.04,0.18,0.27,2.71,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.65,1,0.281,3,0.03,0.17,0.28,2.59,0.33,1.00,1.00,1.00,1.00,1.00,NaN
114.73,1,0.282,3,0.03,0.19,0.27,2.61,0.34,1.00,1.00,1.00,1.00,1.00,NaN
114.82,1,0.282,3,0.03,0.17,0.28,1.54,0.32,1.00,1.00,1.00,1.00,1.00,NaN
114.91,1,0.282,3,0.04,0.18,0.27,0.79,0.32,1.00,1.00,1.00,1.00,1.00,NaN
114.98,1,0.282,-1,0.04,0.18,0.27,0.81,0.31,1.00,1.00,1.00,1.00,1.00,NaN
115.06,1,0.283,3,0.03,0.18,0.27,9.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
115.14,1,0.285,3,0.03,0.18,0.27,9.20,0.31,1.00,1.00,1.00,1.00,1.00,NaN
115.22,1,0.286,3,0.04,0.18,0.27,9.20,0.31,1.00,1.00,1.00,1.00,1.00,NaN
115.31,1,0.288,3,0.04,0.17,0.27,9.20,0.33,1.00,1.00,1.00,1.00,1.00,NaN
115.38,1,0.289,3,0.04,0.17,0.27,9.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
115.47,1,0.291,3,0.04,0.17,0.26,9.20,0.33,1.00,1.00,1.00,1.00,1.00,NaN
115.55,1,0.292,3,0.04,0.18,0.27,9.20,0.33,1.00,1.00,1.00,1.00,1.00,NaN
115.63,1,0.293,3,0.03,0.18,0.25,9.20,0.34,1.00,1.00,1.00,1.00,1.00,NaN
115.71,1,0.295,3,0.04,0.18,0.27,9.20,0.33,1.00,1.00,1.00,1.00,1.00,NaN
115.80,1,0.296,3,0.03,0.18,0.27,8.89,0.32,1.00,1.00,1.00,1.00,1.00,NaN
115.88,1,0.298,3,0.04,0.18,0.27,8.71,0.32,1.00,1.00,1.00,1.00,1.00,NaN
115.96,1,0.299,3,0.04,0.18,0.28,8.71,0.31,1.00,1.00,1.00,1.00,1.00,NaN
116.04,1,0.301,3,0.04,0.17,0.27,8.72,0.32,1.00,1.00,1.00,0.98,1.00,NaN
116.13,1,0.302,3,0.03,0.18,0.27,8.90,0.32,1.00,1.00,1.00,0.96,1.00,NaN
116.21,1,0.304,3,0.04,0.18,0.27,8.87,0.33,1.00,1.00,1.00,0.93,1.00,NaN
116.29,1,0.305,3,0.03,0.18,0.27,8.64,0.35,1.00,1.00,1.00,0.91,1.00,NaN
116.37,1,0.306,3,0.04,0.18,0.26,9.20,0.33,1.00,1.00,1.00,0.88,1.00,NaN
116.46,1,0.308,3,0.03,0.18,0.26,9.20,0.32,1.00,1.00,1.00,0.86,1.00,NaN
116.54,1,0.309,3,0.04,0.18,0.26,9.20,0.33,1.00,1.00,1.00,0.84,1.00,NaN
116.62,1,0.310,3,0.04,0.17,0.27,9.20,0.32,1.00,1.00,1.00,0.81,1.00,NaN
116.70,1,0.311,3,0.03,0.18,0.27,9.20,0.32,1.00,1.00,1.00,0.79,1.00,NaN
116.78,1,0.312,3,0.04,0.18,0.27,9.20,0.31,1.00,1.00,1.00,0.76,1.00,NaN
116.86,1,0.314,3,0.04,0.17,0.27,2.34,0.31,1.00,1.00,1.00,0.74,1.00,NaN
116.95,1,0.314,-1,0.04,0.17,0.27,0.80,0.33,1.00,1.00,1.00,0.73,1.00,NaN
117.03,1,0.314,3,0.04,0.18,0.27,0.59,0.33,1.00,1.00,1.00,0.74,1.00,NaN
117.11,1,0.314,3,0.03,0.16,0.26,0.44,0.34,1.00,1.00,1.00,0.75,1.00,NaN
117.19,1,0.314,-1,0.02,0.16,0.28,0.38,0.31,1.00,1.00,1.00,0.77,1.00,NaN
117.28,1,0.314,-1,0.29,0.20,0.26,0.31,0.31,1.00,1.00,1.00,0.78,1.00,NaN
117.36,1,0.314,-1,0.37,0.19,0.26,0.32,0.31,1.00,1.00,1.00,0.80,1.00,NaN
117.44,1,0.314,0,2.32,0.19,0.25,0.32,0.32,1.00,1.00,1.00,0.83,1.00,NaN
117.53,1,0.315,0,2.60,0.19,0.26,0.32,0.32,1.00,1.00,1.00,0.86,1.00,NaN
117.61,1,0.315,0,2.69,0.20,0.25,0.32,0.33,1.00,1.00,1.00,0.90,1.00,NaN
117.69,1,0.316,0,2.69,0.19,0.25,0.31,0.34,1.00,1.00,1.00,0.94,1.00,NaN
117.77,1,0.317,0,2.68,0.20,0.25,0.31,0.31,1.00,1.00,1.00,0.97,1.00,NaN
117.86,1,0.317,0,2.62,0.19,0.24,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
117.94,1,0.318,0,2.46,0.19,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.02,1,0.319,0,2.27,0.19,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.10,1,0.319,0,2.06,0.18,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.18,1,0.320,0,1.37,0.19,0.26,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.26,1,0.320,0,0.38,0.14,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.36,1,0.320,-1,0.06,0.19,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.43,1,0.320,-1,0.07,0.19,0.24,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
118.53,1,0.320,-1,0.08,0.06,0.25,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
118.60,1,0.320,1,0.06,3.65,0.28,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.68,1,0.321,1,0.06,8.85,0.26,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.76,1,0.323,1,0.06,10.44,0.26,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.84,1,0.324,1,0.06,10.44,0.26,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
118.92,1,0.326,1,0.05,8.95,0.25,0.31,0.31,1.00,1.00,1.00,1.00,1.00,NaN
119.01,1,0.327,1,0.06,6.01,0.26,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
119.09,1,0.328,1,0.05,1.48,0.25,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
119.17,1,0.328,-1,0.05,0.37,0.25,0.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
119.27,1,0.328,-1,0.05,0.34,0.02,0.31,0.32,1.00,1.00,1.00,1.00,1.00,NaN
119.34,1,0.328,-1,0.05,0.27,0.96,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
119.42,1,0.329,2,0.04,0.23,4.20,0.35,0.31,1.00,1.00,1.00,1.00,1.00,NaN
119.50,1,0.330,2,0.06,0.22,6.70,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
119.58,1,0.332,2,0.05,0.21,6.87,0.33,0.32,1.00,1.00,1.00,1.00,1.00,NaN
119.66,1,0.333,2,0.06,0.19,6.90,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
119.75,1,0.335,2,0.05,0.19,6.26,0.33,0.32,1.00,1.00,1.00,1.00,1.00,NaN
119.83,1,0.336,2,0.05,0.19,4.87,0.32,0.33,1.00,1.00,1.00,1.00,1.00,NaN
119.92,1,0.337,2,0.04,0.19,1.76,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
120.00,1,0.337,2,0.05,0.19,1.48,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
120.08,1,0.338,2,0.04,0.19,0.09,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
