Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
270.33,3,2.051,2,0.08,0.01,3.09,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.329
270.41,3,2.051,2,0.08,0.02,3.08,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.327
270.50,3,2.051,2,0.09,0.01,3.52,0.02,0.04,NaN,NaN,NaN,NaN,NaN,0.357
270.58,3,2.052,2,0.09,0.01,4.06,0.02,0.01,NaN,NaN,NaN,NaN,NaN,0.675
270.67,3,2.052,2,0.06,0.02,4.59,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.847
270.76,3,2.053,2,0.09,0.03,4.50,0.02,0.03,NaN,NaN,NaN,NaN,NaN,0.894
270.85,3,2.054,2,0.08,0.02,5.02,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.962
270.93,3,2.055,2,0.07,0.02,4.80,0.02,0.03,NaN,NaN,NaN,NaN,NaN,0.979
271.02,3,2.056,2,0.09,0.01,4.06,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.836
271.10,3,2.056,2,0.09,0.02,4.02,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.715
271.19,3,2.057,2,0.09,0.02,4.90,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.860
271.28,3,2.058,2,0.09,0.02,5.09,0.02,0.04,NaN,NaN,NaN,NaN,NaN,0.997
271.37,3,2.059,2,0.09,0.02,4.86,0.01,0.02,NaN,NaN,NaN,NaN,NaN,0.987
271.45,3,2.059,2,0.08,0.01,4.82,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.962
271.54,3,2.060,2,0.09,0.02,5.40,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
271.62,3,2.061,2,0.09,0.02,5.33,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
271.71,3,2.062,2,0.09,0.02,5.39,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
271.80,3,2.063,2,0.09,0.02,5.41,0.02,0.03,NaN,NaN,NaN,NaN,NaN,1.000
271.88,3,2.064,2,0.09,0.01,5.37,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
271.96,3,2.064,2,0.08,0.02,5.34,0.02,0.04,NaN,NaN,NaN,NaN,NaN,1.000
272.05,3,2.065,2,0.08,0.01,5.30,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.14,3,2.066,2,0.08,0.02,5.30,0.02,0.03,NaN,NaN,NaN,NaN,NaN,1.000
272.23,3,2.067,2,0.09,0.01,5.28,0.03,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.31,3,2.068,2,0.08,0.01,5.27,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
272.39,3,2.069,2,0.09,0.02,5.27,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
272.48,3,2.070,2,0.09,0.01,5.26,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.57,3,2.071,2,0.08,0.01,5.25,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.66,3,2.071,2,0.09,0.02,5.25,0.02,0.04,NaN,NaN,NaN,NaN,NaN,1.000
272.75,3,2.072,2,0.08,0.02,5.24,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.83,3,2.073,2,0.08,0.01,5.24,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
272.92,3,2.074,2,0.09,0.02,5.24,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.01,3,2.075,2,0.08,0.01,5.23,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.11,3,2.076,2,0.09,0.01,5.22,0.02,0.03,NaN,NaN,NaN,NaN,NaN,1.000
273.19,3,2.077,2,0.08,0.03,5.21,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.28,3,2.078,2,0.09,0.02,5.21,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
273.37,3,2.079,2,0.08,0.01,5.20,0.01,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.46,3,2.080,2,0.09,0.02,5.20,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.56,3,2.080,2,0.10,0.02,5.20,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
273.64,3,2.081,2,0.09,0.01,5.19,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
273.73,3,2.082,2,0.09,0.02,5.20,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.999
273.83,3,2.083,2,0.09,0.02,5.19,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
273.92,3,2.084,2,0.09,0.02,5.19,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.999
274.01,3,2.085,2,0.09,0.02,5.18,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.999
274.09,3,2.086,2,0.08,0.01,5.18,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.999
274.18,3,2.087,2,0.09,0.02,5.17,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.999
274.28,3,2.088,2,0.08,0.01,5.18,0.02,0.04,NaN,NaN,NaN,NaN,NaN,0.999
274.38,3,2.089,2,0.08,0.02,5.17,0.01,0.03,NaN,NaN,NaN,NaN,NaN,0.999
274.47,3,2.090,2,0.09,0.02,5.23,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
274.56,3,2.090,2,0.08,0.02,5.23,0.03,0.04,NaN,NaN,NaN,NaN,NaN,1.000
274.65,3,2.091,2,0.08,0.01,5.22,0.01,0.02,NaN,NaN,NaN,NaN,NaN,1.000
274.74,3,2.092,2,0.10,0.03,5.22,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
274.84,3,2.093,2,0.08,0.01,5.21,0.01,0.02,NaN,NaN,NaN,NaN,NaN,1.000
274.92,3,2.094,2,0.08,0.02,5.24,0.01,0.03,NaN,NaN,NaN,NaN,NaN,1.000
275.01,3,2.095,2,0.08,0.01,5.24,0.02,0.01,NaN,NaN,NaN,NaN,NaN,1.000
275.11,3,2.096,2,0.08,0.01,5.23,0.02,0.02,NaN,NaN,NaN,NaN,NaN,1.000
275.21,3,2.097,2,0.07,0.00,5.23,0.02,0.03,NaN,NaN,NaN,NaN,NaN,1.000
275.30,3,2.098,2,0.08,0.02,5.23,0.01,0.04,NaN,NaN,NaN,NaN,NaN,1.000
275.39,3,2.099,2,0.07,0.01,3.49,0.69,0.03,NaN,NaN,NaN,NaN,NaN,0.833
275.48,3,2.099,2,0.09,0.02,1.38,1.17,0.01,NaN,NaN,NaN,NaN,NaN,-0.002
275.58,3,2.099,3,0.08,0.02,0.49,0.72,0.03,NaN,NaN,NaN,NaN,NaN,0.000
275.67,3,2.099,3,0.08,0.02,0.26,3.04,0.02,NaN,NaN,NaN,NaN,NaN,0.000
275.76,3,2.099,3,0.08,0.02,0.12,3.55,0.05,NaN,NaN,NaN,NaN,NaN,0.049
275.85,3,2.099,3,0.09,0.03,0.08,3.90,0.02,NaN,NaN,NaN,NaN,NaN,0.066
275.94,3,2.099,3,0.08,0.03,0.06,4.73,0.06,NaN,NaN,NaN,NaN,NaN,0.233
276.03,3,2.099,3,0.09,0.02,0.06,6.47,0.02,NaN,NaN,NaN,NaN,NaN,0.916
276.12,3,2.100,3,0.09,0.03,0.06,6.84,0.05,NaN,NaN,NaN,NaN,NaN,1.000
276.21,3,2.101,3,0.08,0.03,0.06,7.27,0.02,NaN,NaN,NaN,NaN,NaN,0.963
276.29,3,2.102,3,0.07,0.02,0.06,7.04,0.03,NaN,NaN,NaN,NaN,NaN,0.976
276.38,3,2.103,3,0.08,0.03,0.05,6.25,0.05,NaN,NaN,NaN,NaN,NaN,0.999
276.47,3,2.104,3,0.09,0.03,0.06,6.30,0.00,NaN,NaN,NaN,NaN,NaN,0.962
276.56,3,2.104,3,0.08,0.03,0.06,6.42,0.03,NaN,NaN,NaN,NaN,NaN,0.994
276.65,3,2.105,3,0.09,0.04,0.06,6.96,0.02,NaN,NaN,NaN,NaN,NaN,1.000
276.74,3,2.106,3,0.08,0.03,0.06,7.22,0.02,NaN,NaN,NaN,NaN,NaN,0.982
276.82,3,2.107,3,0.09,0.04,0.06,7.42,0.03,NaN,NaN,NaN,NaN,NaN,0.971
276.91,3,2.108,3,0.08,0.03,0.06,9.33,0.02,NaN,NaN,NaN,NaN,NaN,0.600
277.00,3,2.108,3,0.09,0.03,0.05,9.33,0.04,NaN,NaN,NaN,NaN,NaN,0.199
277.09,3,2.108,3,0.08,0.03,0.06,9.33,0.02,NaN,NaN,NaN,NaN,NaN,0.199
277.17,3,2.108,3,0.08,0.02,0.06,9.33,0.02,NaN,NaN,NaN,NaN,NaN,0.202
277.26,3,2.108,3,0.09,0.03,0.06,9.33,0.02,NaN,NaN,NaN,NaN,NaN,0.199
277.35,3,2.108,3,0.08,0.02,0.06,9.33,0.00,NaN,NaN,NaN,NaN,NaN,0.202
277.44,3,2.108,3,0.09,0.03,0.05,9.33,0.01,NaN,NaN,NaN,NaN,NaN,0.199
277.53,3,2.108,3,0.08,0.03,0.06,9.33,0.00,NaN,NaN,NaN,NaN,NaN,0.206
277.62,3,2.108,3,0.08,0.03,0.06,7.58,0.04,NaN,NaN,NaN,NaN,NaN,0.238
277.71,3,2.109,3,0.09,0.02,0.06,5.01,0.01,NaN,NaN,NaN,NaN,NaN,0.896
277.79,3,2.109,3,0.07,0.02,0.06,3.39,0.02,NaN,NaN,NaN,NaN,NaN,0.118
277.88,3,2.109,3,0.09,0.03,0.06,3.39,0.02,NaN,NaN,NaN,NaN,NaN,-0.004
277.96,3,2.109,3,0.08,0.04,0.05,3.74,0.04,NaN,NaN,NaN,NaN,NaN,0.097
278.06,3,2.109,3,0.08,0.02,0.05,3.73,0.02,NaN,NaN,NaN,NaN,NaN,0.096
278.14,3,2.109,3,0.09,0.03,0.06,3.63,0.02,NaN,NaN,NaN,NaN,NaN,0.084
278.23,3,2.109,3,0.08,0.03,0.05,3.29,0.01,NaN,NaN,NaN,NaN,NaN,0.013
278.35,3,2.109,3,0.08,0.03,0.06,3.38,0.00,NaN,NaN,NaN,NaN,NaN,0.018
278.44,3,2.109,3,0.08,0.03,0.05,3.39,0.03,NaN,NaN,NaN,NaN,NaN,0.017
278.53,3,2.109,3,0.08,0.02,0.06,3.81,0.00,NaN,NaN,NaN,NaN,NaN,0.079
278.63,3,2.109,3,0.09,0.02,0.05,4.01,0.01,NaN,NaN,NaN,NaN,NaN,0.151
278.72,3,2.109,3,0.08,0.03,0.05,4.45,0.02,NaN,NaN,NaN,NaN,NaN,0.296
278.81,3,2.109,3,0.08,0.03,0.05,4.36,0.01,NaN,NaN,NaN,NaN,NaN,0.337
278.89,3,2.109,3,0.08,0.03,0.05,4.27,0.01,NaN,NaN,NaN,NaN,NaN,0.269
278.98,3,2.109,3,0.08,0.03,0.05,4.41,0.02,NaN,NaN,NaN,NaN,NaN,0.341
279.06,3,2.109,3,0.08,0.04,0.05,4.32,0.02,NaN,NaN,NaN,NaN,NaN,0.297
279.15,3,2.109,3,0.08,0.03,0.06,4.45,0.00,NaN,NaN,NaN,NaN,NaN,0.308
279.24,3,2.109,3,0.08,0.02,0.04,4.84,0.02,NaN,NaN,NaN,NaN,NaN,0.506
279.33,3,2.109,3,0.09,0.03,0.05,4.67,0.01,NaN,NaN,NaN,NaN,NaN,0.468
279.41,3,2.109,3,0.08,0.03,0.05,4.56,0.01,NaN,NaN,NaN,NaN,NaN,0.408
279.50,3,2.109,3,0.08,0.02,0.06,4.68,0.03,NaN,NaN,NaN,NaN,NaN,0.435
279.58,3,2.109,3,0.08,0.03,0.05,4.76,0.01,NaN,NaN,NaN,NaN,NaN,0.470
279.67,3,2.109,3,0.08,0.03,0.06,4.76,0.01,NaN,NaN,NaN,NaN,NaN,0.483
279.76,3,2.109,3,0.07,0.03,0.05,4.75,0.01,NaN,NaN,NaN,NaN,NaN,0.481
279.85,3,2.109,3,0.08,0.03,0.05,4.76,0.02,NaN,NaN,NaN,NaN,NaN,0.487
279.94,3,2.109,3,0.07,0.02,0.06,4.76,0.02,NaN,NaN,NaN,NaN,NaN,0.483
280.02,3,2.109,3,0.08,0.03,0.05,4.96,0.04,NaN,NaN,NaN,NaN,NaN,0.519
280.11,3,2.110,3,0.09,0.04,0.04,5.22,0.01,NaN,NaN,NaN,NaN,NaN,0.662
280.20,3,2.110,3,0.08,0.02,0.06,5.09,0.02,NaN,NaN,NaN,NaN,NaN,0.634
280.28,3,2.111,3,0.09,0.03,0.05,5.02,0.05,NaN,NaN,NaN,NaN,NaN,0.619
280.37,3,2.111,3,0.08,0.03,0.05,5.00,0.02,NaN,NaN,NaN,NaN,NaN,0.593
280.46,3,2.112,3,0.08,0.02,0.05,4.96,0.02,NaN,NaN,NaN,NaN,NaN,0.580
280.54,3,2.112,3,0.09,0.03,0.05,4.92,0.04,NaN,NaN,NaN,NaN,NaN,0.551
280.63,3,2.113,3,0.08,0.03,0.06,4.92,0.01,NaN,NaN,NaN,NaN,NaN,0.551
280.72,3,2.113,3,0.08,0.03,0.05,4.93,0.02,NaN,NaN,NaN,NaN,NaN,0.553
280.81,3,2.114,3,0.09,0.03,0.05,4.93,0.02,NaN,NaN,NaN,NaN,NaN,0.555
280.90,3,2.114,3,0.07,0.02,0.05,4.93,0.02,NaN,NaN,NaN,NaN,NaN,0.549
280.98,3,2.115,3,0.08,0.03,0.05,4.93,0.04,NaN,NaN,NaN,NaN,NaN,0.555
281.07,3,2.115,3,0.08,0.03,0.05,4.93,0.01,NaN,NaN,NaN,NaN,NaN,0.549
281.16,3,2.116,3,0.09,0.03,0.06,4.96,0.02,NaN,NaN,NaN,NaN,NaN,0.564
281.25,3,2.116,3,0.08,0.03,0.06,4.96,0.00,NaN,NaN,NaN,NaN,NaN,0.567
281.35,3,2.117,3,0.09,0.04,0.05,5.01,0.01,NaN,NaN,NaN,NaN,NaN,0.576
281.43,3,2.117,3,0.08,0.03,0.05,5.03,0.02,NaN,NaN,NaN,NaN,NaN,0.603
281.52,3,2.118,3,0.09,0.02,0.06,5.03,0.01,NaN,NaN,NaN,NaN,NaN,0.597
281.60,3,2.118,3,0.08,0.03,0.05,5.03,0.04,NaN,NaN,NaN,NaN,NaN,0.599
281.69,3,2.119,3,0.08,0.03,0.05,5.03,0.01,NaN,NaN,NaN,NaN,NaN,0.599
281.77,3,2.119,3,0.08,0.03,0.05,5.04,0.01,NaN,NaN,NaN,NaN,NaN,0.599
281.86,3,2.120,3,0.08,0.03,0.04,5.09,0.02,NaN,NaN,NaN,NaN,NaN,0.622
281.95,3,2.120,3,0.07,0.04,0.04,5.17,0.04,NaN,NaN,NaN,NaN,NaN,0.640
282.04,3,2.121,3,0.09,0.03,0.05,5.25,0.01,NaN,NaN,NaN,NaN,NaN,0.676
282.12,3,2.122,3,0.07,0.04,0.05,5.29,0.03,NaN,NaN,NaN,NaN,NaN,0.704
282.21,3,2.122,3,0.09,0.03,0.05,5.29,0.02,NaN,NaN,NaN,NaN,NaN,0.704
282.30,3,2.123,3,0.07,0.02,0.06,5.30,0.02,NaN,NaN,NaN,NaN,NaN,0.700
282.38,3,2.123,3,0.08,0.03,0.05,5.31,0.06,NaN,NaN,NaN,NaN,NaN,0.710
282.47,3,2.124,3,0.08,0.03,0.05,5.75,0.01,NaN,NaN,NaN,NaN,NaN,0.805
282.56,3,2.125,3,0.07,0.03,0.06,6.02,0.02,NaN,NaN,NaN,NaN,NaN,0.940
282.64,3,2.126,3,0.09,0.03,0.05,6.01,0.04,NaN,NaN,NaN,NaN,NaN,0.941
282.73,3,2.127,3,0.09,0.03,0.04,5.88,0.04,NaN,NaN,NaN,NaN,NaN,0.929
282.81,3,2.127,3,0.08,0.02,0.05,5.65,0.01,NaN,NaN,NaN,NaN,NaN,0.865
282.90,3,2.128,3,0.07,0.03,0.06,5.40,0.02,NaN,NaN,NaN,NaN,NaN,0.786
282.98,3,2.129,3,0.09,0.03,0.05,4.84,0.02,NaN,NaN,NaN,NaN,NaN,0.613
283.07,3,2.129,3,0.09,0.04,0.04,4.69,0.03,NaN,NaN,NaN,NaN,NaN,0.456
283.15,3,2.129,3,0.09,0.04,0.04,4.75,0.02,NaN,NaN,NaN,NaN,NaN,0.468
283.23,3,2.129,3,0.09,0.03,0.05,4.76,0.01,NaN,NaN,NaN,NaN,NaN,0.483
283.32,3,2.129,3,0.08,0.04,0.04,4.70,0.00,NaN,NaN,NaN,NaN,NaN,0.473
283.41,3,2.129,3,0.08,0.03,0.06,4.64,0.04,NaN,NaN,NaN,NaN,NaN,0.452
283.50,3,2.129,3,0.09,0.03,0.05,4.63,0.00,NaN,NaN,NaN,NaN,NaN,0.426
283.59,3,2.129,3,0.09,0.05,0.04,4.64,0.01,NaN,NaN,NaN,NaN,NaN,0.430
283.68,3,2.129,3,0.08,0.03,0.05,4.54,0.01,NaN,NaN,NaN,NaN,NaN,0.383
283.76,3,2.129,3,0.08,0.04,0.05,4.60,0.01,NaN,NaN,NaN,NaN,NaN,0.410
283.85,3,2.129,3,0.09,0.04,0.05,4.77,0.01,NaN,NaN,NaN,NaN,NaN,0.458
283.93,3,2.129,3,0.09,0.03,0.05,4.71,0.01,NaN,NaN,NaN,NaN,NaN,0.489
284.02,3,2.129,3,0.09,0.03,0.06,4.68,0.01,NaN,NaN,NaN,NaN,NaN,0.445
284.11,3,2.129,3,0.08,0.03,0.06,4.62,0.01,NaN,NaN,NaN,NaN,NaN,0.432
284.19,3,2.129,3,0.08,0.03,0.05,4.54,0.00,NaN,NaN,NaN,NaN,NaN,0.405
284.27,3,2.129,3,0.09,0.03,0.05,4.50,0.01,NaN,NaN,NaN,NaN,NaN,0.368
284.36,3,2.129,3,0.07,0.02,0.06,4.59,0.00,NaN,NaN,NaN,NaN,NaN,0.385
284.44,3,2.129,3,0.08,0.04,0.05,4.69,0.03,NaN,NaN,NaN,NaN,NaN,0.453
284.53,3,2.129,3,0.09,0.04,0.05,4.69,0.04,NaN,NaN,NaN,NaN,NaN,0.451
284.62,3,2.129,3,0.08,0.03,0.06,4.71,0.05,NaN,NaN,NaN,NaN,NaN,0.464
284.70,3,2.129,3,0.09,0.03,0.04,4.67,0.01,NaN,NaN,NaN,NaN,NaN,0.453
284.80,3,2.129,3,0.09,0.03,0.05,4.62,0.03,NaN,NaN,NaN,NaN,NaN,0.420
284.88,3,2.129,3,0.08,0.03,0.05,4.59,0.00,NaN,NaN,NaN,NaN,NaN,0.420
284.97,3,2.129,3,0.08,0.03,0.05,4.41,0.00,NaN,NaN,NaN,NaN,NaN,0.354
285.06,3,2.129,3,0.09,0.03,0.05,4.42,0.01,NaN,NaN,NaN,NaN,NaN,0.339
285.15,3,2.129,3,0.09,0.04,0.04,4.48,0.15,NaN,NaN,NaN,NaN,NaN,0.368
285.24,3,2.129,3,0.08,0.04,0.05,2.21,1.34,NaN,NaN,NaN,NaN,NaN,-0.002
285.32,3,2.129,4,0.09,0.03,0.06,0.94,3.35,NaN,NaN,NaN,NaN,NaN,0.245
285.41,3,2.129,4,0.08,0.03,0.06,0.17,3.18,NaN,NaN,NaN,NaN,NaN,0.779
285.50,3,2.130,4,0.08,0.02,0.06,0.19,2.92,NaN,NaN,NaN,NaN,NaN,0.667
285.59,3,2.131,4,0.08,0.03,0.05,0.07,2.80,NaN,NaN,NaN,NaN,NaN,0.669
285.68,3,2.131,4,0.07,0.04,0.06,0.05,2.89,NaN,NaN,NaN,NaN,NaN,0.674
285.78,3,2.132,4,0.09,0.03,0.05,0.02,2.75,NaN,NaN,NaN,NaN,NaN,0.683
285.87,3,2.132,4,0.08,0.05,0.05,0.02,2.46,NaN,NaN,NaN,NaN,NaN,0.538
285.96,3,2.133,4,0.08,0.03,0.06,0.01,1.98,NaN,NaN,NaN,NaN,NaN,0.304
286.05,3,2.133,4,0.08,0.03,0.05,0.01,2.16,NaN,NaN,NaN,NaN,NaN,0.315
286.13,3,2.133,4,0.07,0.03,0.06,0.00,2.25,NaN,NaN,NaN,NaN,NaN,0.416
286.22,3,2.133,4,0.07,0.03,0.06,0.00,2.29,NaN,NaN,NaN,NaN,NaN,0.416
286.31,3,2.133,4,0.09,0.04,0.05,0.01,4.23,NaN,NaN,NaN,NaN,NaN,0.790
286.40,3,2.134,4,0.08,0.04,0.05,0.00,5.37,NaN,NaN,NaN,NaN,NaN,0.859
286.49,3,2.135,4,0.08,0.03,0.05,0.00,4.92,NaN,NaN,NaN,NaN,NaN,0.885
286.59,3,2.136,4,0.09,0.04,0.05,0.00,4.69,NaN,NaN,NaN,NaN,NaN,0.979
286.67,3,2.136,4,0.09,0.03,0.04,0.00,3.90,NaN,NaN,NaN,NaN,NaN,0.998
286.76,3,2.137,4,0.08,0.03,0.05,0.00,3.73,NaN,NaN,NaN,NaN,NaN,0.954
286.86,3,2.138,4,0.08,0.02,0.05,0.00,3.69,NaN,NaN,NaN,NaN,NaN,0.948
286.95,3,2.139,4,0.08,0.03,0.05,0.00,3.54,NaN,NaN,NaN,NaN,NaN,0.925
287.03,3,2.140,4,0.09,0.04,0.05,0.00,3.48,NaN,NaN,NaN,NaN,NaN,0.903
287.12,3,2.141,4,0.08,0.03,0.06,0.01,3.40,NaN,NaN,NaN,NaN,NaN,0.884
287.21,3,2.141,4,0.08,0.03,0.05,0.00,3.13,NaN,NaN,NaN,NaN,NaN,0.798
287.30,3,2.142,4,0.07,0.04,0.05,0.00,3.04,NaN,NaN,NaN,NaN,NaN,0.774
287.38,3,2.143,4,0.08,0.04,0.05,0.01,2.76,NaN,NaN,NaN,NaN,NaN,0.648
287.47,3,2.143,4,0.09,0.03,0.05,0.01,2.75,NaN,NaN,NaN,NaN,NaN,0.630
287.56,3,2.144,4,0.09,0.03,0.05,0.01,2.76,NaN,NaN,NaN,NaN,NaN,0.632
287.64,3,2.144,4,0.09,0.03,0.06,0.01,2.78,NaN,NaN,NaN,NaN,NaN,0.632
287.73,3,2.145,4,0.10,0.03,0.06,0.00,2.74,NaN,NaN,NaN,NaN,NaN,0.626
287.81,3,2.145,4,0.09,0.04,0.05,0.00,2.71,NaN,NaN,NaN,NaN,NaN,0.622
287.90,3,2.146,4,0.08,0.04,0.05,0.00,2.72,NaN,NaN,NaN,NaN,NaN,0.616
287.99,3,2.146,4,0.08,0.03,0.04,0.00,2.71,NaN,NaN,NaN,NaN,NaN,0.622
288.07,3,2.147,4,0.09,0.04,0.04,0.00,2.72,NaN,NaN,NaN,NaN,NaN,0.622
288.16,3,2.147,4,0.09,0.04,0.05,0.00,2.70,NaN,NaN,NaN,NaN,NaN,0.601
288.24,3,2.148,4,0.09,0.03,0.05,0.00,2.61,NaN,NaN,NaN,NaN,NaN,0.582
288.34,3,2.148,4,0.09,0.03,0.05,0.00,2.57,NaN,NaN,NaN,NaN,NaN,0.553
288.43,3,2.149,4,0.10,0.04,0.05,0.00,2.56,NaN,NaN,NaN,NaN,NaN,0.551
288.52,3,2.149,4,0.08,0.03,0.05,0.00,2.55,NaN,NaN,NaN,NaN,NaN,0.542
288.60,3,2.150,4,0.09,0.03,0.06,0.01,2.56,NaN,NaN,NaN,NaN,NaN,0.545
288.69,3,2.150,4,0.10,0.04,0.04,0.00,2.95,NaN,NaN,NaN,NaN,NaN,0.668
288.78,3,2.151,4,0.07,0.04,0.05,0.00,3.21,NaN,NaN,NaN,NaN,NaN,0.803
288.87,3,2.152,4,0.09,0.03,0.05,0.00,3.17,NaN,NaN,NaN,NaN,NaN,0.797
288.96,3,2.153,4,0.08,0.04,0.05,0.00,3.17,NaN,NaN,NaN,NaN,NaN,0.790
289.05,3,2.153,4,0.08,0.04,0.06,0.00,3.12,NaN,NaN,NaN,NaN,NaN,0.791
289.13,3,2.154,4,0.09,0.04,0.04,0.00,3.06,NaN,NaN,NaN,NaN,NaN,0.761
289.22,3,2.155,4,0.09,0.03,0.05,0.01,3.04,NaN,NaN,NaN,NaN,NaN,0.744
289.31,3,2.155,4,0.09,0.03,0.05,0.01,2.91,NaN,NaN,NaN,NaN,NaN,0.716
289.39,3,2.156,4,0.10,0.04,0.04,0.01,2.85,NaN,NaN,NaN,NaN,NaN,0.678
289.48,3,2.156,4,0.09,0.04,0.05,0.01,2.78,NaN,NaN,NaN,NaN,NaN,0.644
289.57,3,2.157,4,0.10,0.03,0.05,0.00,2.73,NaN,NaN,NaN,NaN,NaN,0.632
289.65,3,2.157,4,0.10,0.04,0.04,0.01,2.60,NaN,NaN,NaN,NaN,NaN,0.574
289.74,3,2.158,4,0.09,0.03,0.05,0.01,2.37,NaN,NaN,NaN,NaN,NaN,0.505
289.83,3,2.158,4,0.09,0.03,0.05,0.00,2.25,NaN,NaN,NaN,NaN,NaN,0.454
289.92,3,2.158,4,0.09,0.05,0.06,0.01,2.07,NaN,NaN,NaN,NaN,NaN,0.350
290.01,3,2.158,4,0.04,0.23,0.04,0.00,1.13,NaN,NaN,NaN,NaN,NaN,0.068
290.10,3,2.158,1,0.06,1.44,0.07,0.03,0.16,NaN,NaN,NaN,NaN,NaN,0.170
290.19,3,2.158,1,0.07,4.08,0.05,0.00,0.04,NaN,NaN,NaN,NaN,NaN,0.994
290.28,3,2.159,1,0.06,3.98,0.04,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.961
290.36,3,2.160,1,0.06,3.70,0.05,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.973
290.45,3,2.161,1,0.08,2.79,0.04,0.00,0.03,NaN,NaN,NaN,NaN,NaN,0.978
290.54,3,2.162,1,0.09,2.49,0.04,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.866
290.64,3,2.163,1,0.08,3.28,0.04,0.01,0.00,NaN,NaN,NaN,NaN,NaN,0.983
290.72,3,2.164,1,0.06,3.23,0.04,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.998
290.81,3,2.164,1,0.08,3.22,0.04,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.997
290.90,3,2.165,1,0.07,3.16,0.04,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.993
290.98,3,2.166,1,0.07,3.18,0.05,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.993
291.07,3,2.167,1,0.08,3.32,0.03,0.00,0.03,NaN,NaN,NaN,NaN,NaN,0.999
291.17,3,2.168,1,0.08,3.35,0.04,0.01,0.03,NaN,NaN,NaN,NaN,NaN,1.000
291.25,3,2.169,1,0.08,3.36,0.03,0.01,0.02,NaN,NaN,NaN,NaN,NaN,1.000
291.34,3,2.170,1,0.08,3.35,0.04,0.00,0.01,NaN,NaN,NaN,NaN,NaN,1.000
291.43,3,2.171,1,0.08,3.39,0.05,0.00,0.01,NaN,NaN,NaN,NaN,NaN,1.000
291.51,3,2.171,1,0.09,3.59,0.05,0.00,0.01,NaN,NaN,NaN,NaN,NaN,1.000
291.60,3,2.172,1,0.08,3.62,0.04,0.00,0.02,NaN,NaN,NaN,NaN,NaN,1.000
291.69,3,2.173,1,0.09,3.68,0.05,0.00,0.04,NaN,NaN,NaN,NaN,NaN,1.000
291.78,3,2.174,1,0.08,3.70,0.04,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.999
291.86,3,2.175,1,0.09,3.73,0.04,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.998
291.94,3,2.176,1,0.08,3.79,0.04,0.00,0.01,NaN,NaN,NaN,NaN,NaN,0.996
292.03,3,2.177,1,0.09,3.83,0.04,0.00,0.01,NaN,NaN,NaN,NaN,NaN,0.994
292.12,3,2.177,1,0.08,3.84,0.04,0.01,0.00,NaN,NaN,NaN,NaN,NaN,0.990
