Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
19.70,0,-0.999,-1,0.03,0.01,0.07,0.19,0.18,NaN,NaN,NaN,NaN,NaN,NaN
19.79,0,-0.999,-1,0.03,0.04,0.13,0.23,0.11,NaN,NaN,NaN,NaN,NaN,NaN
19.88,0,-0.999,-1,0.03,0.09,0.07,0.18,0.13,NaN,NaN,NaN,NaN,NaN,NaN
19.98,0,-0.999,-1,0.02,0.07,0.13,0.11,0.09,NaN,NaN,NaN,NaN,NaN,NaN
20.07,0,-0.999,-1,0.04,0.28,0.04,0.00,0.28,NaN,NaN,NaN,NaN,NaN,NaN
20.16,0,-0.999,-1,0.03,0.07,0.01,0.06,0.18,NaN,NaN,NaN,NaN,NaN,NaN
20.25,0,-0.999,-1,0.04,0.19,0.13,0.14,0.20,NaN,NaN,NaN,NaN,NaN,NaN
20.33,0,-0.999,-1,0.04,0.29,0.20,0.21,0.25,NaN,NaN,NaN,NaN,NaN,NaN
20.42,0,-0.999,-1,0.02,0.15,0.14,0.17,0.22,NaN,NaN,NaN,NaN,NaN,NaN
20.49,0,-0.999,-1,0.03,0.09,0.15,0.16,0.22,NaN,NaN,NaN,NaN,NaN,NaN
20.58,0,-0.999,-1,0.03,0.10,0.14,0.10,0.18,NaN,NaN,NaN,NaN,NaN,NaN
20.67,0,-0.999,-1,0.02,0.22,0.10,0.06,0.16,NaN,NaN,NaN,NaN,NaN,NaN
20.75,0,-0.999,-1,0.03,0.07,0.15,0.07,0.19,NaN,NaN,NaN,NaN,NaN,NaN
20.82,0,-0.999,-1,0.03,0.11,0.22,0.10,0.19,NaN,NaN,NaN,NaN,NaN,NaN
20.90,0,-0.999,-1,0.02,0.18,0.24,0.13,0.22,NaN,NaN,NaN,NaN,NaN,NaN
20.97,0,-0.999,-1,0.03,0.29,0.26,0.17,0.22,NaN,NaN,NaN,NaN,NaN,NaN
21.04,0,-0.999,-1,0.03,0.16,0.28,0.18,0.17,NaN,NaN,NaN,NaN,NaN,NaN
21.13,0,-0.999,-1,0.03,0.11,0.26,0.16,0.19,NaN,NaN,NaN,NaN,NaN,NaN
21.22,0,-0.999,-1,0.03,0.17,0.26,0.18,0.15,NaN,NaN,NaN,NaN,NaN,NaN
21.31,0,-0.999,-1,0.02,0.19,0.26,0.16,0.20,NaN,NaN,NaN,NaN,NaN,NaN
21.41,0,-0.999,-1,0.04,0.14,0.28,0.32,0.19,NaN,NaN,NaN,NaN,NaN,NaN
21.50,0,-0.999,-1,0.03,0.13,0.16,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
21.57,0,-0.999,-1,0.03,0.06,0.03,0.04,0.10,NaN,NaN,NaN,NaN,NaN,NaN
21.66,0,-0.999,-1,0.03,0.17,0.16,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
21.75,0,-0.999,-1,0.02,0.13,0.22,0.23,0.19,NaN,NaN,NaN,NaN,NaN,NaN
21.85,0,-0.999,-1,0.05,0.03,0.13,0.20,0.11,NaN,NaN,NaN,NaN,NaN,NaN
21.94,0,-0.999,-1,0.03,0.08,0.21,0.16,0.27,NaN,NaN,NaN,NaN,NaN,NaN
22.04,0,-0.999,-1,0.02,0.08,0.01,0.02,0.29,NaN,NaN,NaN,NaN,NaN,NaN
22.13,0,-0.998,-1,0.03,0.39,0.06,0.17,0.01,NaN,NaN,NaN,NaN,NaN,NaN
22.22,0,-0.998,-1,0.03,0.16,0.13,0.18,0.18,NaN,NaN,NaN,NaN,NaN,NaN
22.31,0,-0.998,-1,0.03,0.11,0.09,0.16,0.10,NaN,NaN,NaN,NaN,NaN,NaN
22.39,0,-0.998,-1,0.04,0.04,0.12,0.10,0.11,NaN,NaN,NaN,NaN,NaN,NaN
22.48,0,-0.998,-1,0.03,0.17,0.16,0.09,0.27,NaN,NaN,NaN,NaN,NaN,NaN
22.57,0,-0.998,-1,0.04,0.19,0.09,0.04,0.18,NaN,NaN,NaN,NaN,NaN,NaN
22.66,0,-0.998,-1,0.03,0.12,0.11,0.06,0.11,NaN,NaN,NaN,NaN,NaN,NaN
22.75,0,-0.998,-1,0.03,0.31,0.22,0.16,0.23,NaN,NaN,NaN,NaN,NaN,NaN
22.84,0,-0.998,-1,0.04,0.46,0.17,0.13,0.22,NaN,NaN,NaN,NaN,NaN,NaN
22.93,0,-0.998,-1,0.03,0.27,0.06,0.05,0.24,NaN,NaN,NaN,NaN,NaN,NaN
23.02,0,-0.998,-1,0.05,0.48,0.05,0.02,0.19,NaN,NaN,NaN,NaN,NaN,NaN
23.10,0,-0.998,-1,0.02,1.53,0.20,0.12,0.20,NaN,NaN,NaN,NaN,NaN,NaN
23.19,0,-0.996,-1,0.04,5.89,0.14,0.18,0.16,NaN,NaN,NaN,NaN,NaN,NaN
23.26,0,-0.995,-1,0.04,7.37,0.12,0.12,0.16,NaN,NaN,NaN,NaN,NaN,NaN
23.35,0,-0.993,-1,0.03,7.94,0.09,0.06,0.20,NaN,NaN,NaN,NaN,NaN,NaN
23.44,0,-0.992,-1,0.04,8.52,0.09,0.04,0.16,NaN,NaN,NaN,NaN,NaN,NaN
23.54,0,-0.990,-1,0.03,8.49,0.10,0.03,0.17,NaN,NaN,NaN,NaN,NaN,NaN
23.62,0,-0.989,-1,0.04,7.85,0.08,0.03,0.16,NaN,NaN,NaN,NaN,NaN,NaN
23.71,0,-0.987,-1,0.04,6.20,0.09,0.02,0.19,NaN,NaN,NaN,NaN,NaN,NaN
23.80,0,-0.986,-1,0.04,5.88,0.09,0.02,0.18,NaN,NaN,NaN,NaN,NaN,NaN
23.89,0,-0.984,-1,0.04,7.49,0.08,0.05,0.19,NaN,NaN,NaN,NaN,NaN,NaN
23.98,0,-0.983,-1,0.04,10.33,0.02,0.07,0.35,NaN,NaN,NaN,NaN,NaN,NaN
24.07,0,-0.981,-1,0.04,10.52,0.12,0.06,0.20,NaN,NaN,NaN,NaN,NaN,NaN
24.17,0,-0.980,-1,0.05,10.52,0.09,0.11,0.13,NaN,NaN,NaN,NaN,NaN,NaN
24.26,0,-0.978,-1,0.04,10.52,0.09,0.08,0.13,NaN,NaN,NaN,NaN,NaN,NaN
24.33,0,-0.977,-1,0.04,10.52,0.08,0.05,0.18,NaN,NaN,NaN,NaN,NaN,NaN
24.42,0,-0.975,-1,0.04,10.11,0.09,0.09,0.16,NaN,NaN,NaN,NaN,NaN,NaN
24.51,0,-0.974,-1,0.04,10.52,0.09,0.11,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.60,0,-0.972,-1,0.04,10.52,0.07,0.08,0.17,NaN,NaN,NaN,NaN,NaN,NaN
24.70,0,-0.971,-1,0.04,8.97,0.04,0.18,0.12,NaN,NaN,NaN,NaN,NaN,NaN
24.79,0,-0.969,-1,0.04,1.73,0.11,0.13,0.10,NaN,NaN,NaN,NaN,NaN,NaN
24.88,0,-0.969,-1,0.04,0.16,0.09,0.09,0.15,NaN,NaN,NaN,NaN,NaN,NaN
24.96,0,-0.969,-1,0.04,0.09,0.11,0.10,0.12,NaN,NaN,NaN,NaN,NaN,NaN
25.05,0,-0.969,-1,0.03,0.01,0.11,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
25.14,0,-0.969,-1,0.04,0.32,0.10,0.15,0.19,NaN,NaN,NaN,NaN,NaN,NaN
25.23,0,-0.969,-1,0.04,0.66,0.10,0.14,0.10,NaN,NaN,NaN,NaN,NaN,NaN
25.33,0,-0.967,-1,0.04,2.85,0.09,0.14,0.08,NaN,NaN,NaN,NaN,NaN,NaN
25.42,0,-0.965,-1,0.03,8.18,0.08,0.13,0.10,NaN,NaN,NaN,NaN,NaN,NaN
25.51,0,-0.964,-1,0.03,10.52,0.08,0.14,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.61,0,-0.962,-1,0.04,9.68,0.07,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.70,0,-0.961,-1,0.02,6.22,0.09,0.15,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.79,0,-0.959,-1,0.04,6.94,0.08,0.15,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.86,0,-0.958,-1,0.03,7.28,0.07,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.95,0,-0.957,-1,0.03,2.17,0.08,0.14,0.04,NaN,NaN,NaN,NaN,NaN,NaN
26.05,0,-0.955,-1,0.03,1.85,0.08,0.14,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.14,0,-0.953,-1,0.02,2.54,0.09,0.13,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.23,0,-0.952,-1,0.03,2.91,0.08,0.13,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.32,0,-0.950,-1,0.03,2.30,0.07,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.41,0,-0.949,-1,0.03,0.31,0.08,0.11,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.50,0,-0.949,-1,0.03,0.04,0.58,0.12,0.05,NaN,NaN,NaN,NaN,NaN,NaN
26.59,0,-0.949,-1,0.03,0.02,0.06,0.13,0.04,NaN,NaN,NaN,NaN,NaN,NaN
26.69,0,-0.948,-1,0.03,0.02,1.63,0.13,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.78,0,-0.946,-1,0.03,0.03,6.43,0.14,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.87,0,-0.945,-1,0.04,0.03,6.70,0.13,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.96,0,-0.943,-1,0.03,0.02,6.58,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.05,0,-0.942,-1,0.03,0.02,6.28,0.08,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.14,0,-0.940,-1,0.03,0.02,6.11,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.22,0,-0.939,-1,0.03,0.01,5.97,0.10,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.31,0,-0.937,-1,0.04,0.02,5.69,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.40,0,-0.936,-1,0.03,0.01,6.11,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.49,0,-0.934,-1,0.04,0.02,6.07,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.58,0,-0.933,-1,0.03,0.02,5.42,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.67,0,-0.931,-1,0.04,0.02,4.51,0.01,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.76,0,-0.930,-1,0.03,0.02,3.66,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.83,0,-0.929,-1,0.03,0.01,3.38,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.93,0,-0.927,-1,0.04,0.02,3.95,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.02,0,-0.926,-1,0.03,0.01,4.55,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.11,0,-0.924,-1,0.03,0.02,4.33,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.20,0,-0.923,-1,0.03,0.02,3.85,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.29,0,-0.921,-1,0.03,0.02,4.14,0.05,0.03,NaN,NaN,NaN,NaN,NaN,NaN
28.39,0,-0.919,-1,0.04,0.02,4.09,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.48,0,-0.918,-1,0.03,0.02,4.27,0.08,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.57,0,-0.916,-1,0.04,0.03,4.14,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.66,0,-0.915,-1,0.03,0.01,3.87,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.75,0,-0.913,-1,0.05,0.02,4.37,0.06,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.84,0,-0.912,-1,0.04,0.02,4.41,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.93,0,-0.910,-1,0.03,0.01,4.18,0.15,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.02,0,-0.909,-1,0.03,0.01,4.52,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.11,0,-0.907,-1,0.03,0.02,4.52,0.15,0.04,NaN,NaN,NaN,NaN,NaN,NaN
29.19,0,-0.906,-1,0.03,0.02,4.44,0.12,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.28,0,-0.905,-1,0.03,0.01,4.22,0.08,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.37,0,-0.903,-1,0.04,0.01,4.12,0.15,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.44,0,-0.902,-1,0.03,0.01,4.12,0.15,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.54,0,-0.900,-1,0.03,0.01,4.12,0.19,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.63,0,-0.899,-1,0.04,0.02,3.66,1.32,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.72,0,-0.897,-1,0.03,0.02,3.63,1.71,0.43,NaN,NaN,NaN,NaN,NaN,NaN
29.81,0,-0.896,-1,0.03,0.01,3.04,3.79,0.48,NaN,NaN,NaN,NaN,NaN,NaN
29.91,0,-0.894,-1,0.04,0.02,2.83,3.88,0.23,NaN,NaN,NaN,NaN,NaN,NaN
30.00,0,-0.893,-1,0.03,0.01,3.15,2.78,0.16,NaN,NaN,NaN,NaN,NaN,NaN
30.09,0,-0.891,-1,0.03,0.02,4.48,3.29,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.18,0,-0.890,-1,0.02,0.01,3.62,3.34,0.13,NaN,NaN,NaN,NaN,NaN,NaN
30.27,0,-0.888,-1,0.04,0.02,2.77,4.03,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.36,0,-0.887,-1,0.03,0.01,2.38,4.09,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.45,0,-0.885,-1,0.03,0.02,1.76,2.03,0.81,NaN,NaN,NaN,NaN,NaN,NaN
30.54,0,-0.884,-1,0.03,0.02,1.19,1.44,0.68,NaN,NaN,NaN,NaN,NaN,NaN
30.64,0,-0.882,-1,0.03,0.00,1.71,1.74,1.21,NaN,NaN,NaN,NaN,NaN,NaN
30.73,0,-0.880,-1,0.04,0.53,1.92,2.41,1.38,NaN,NaN,NaN,NaN,NaN,NaN
30.82,0,-0.879,-1,0.03,0.97,2.57,2.29,1.06,NaN,NaN,NaN,NaN,NaN,NaN
30.91,0,-0.877,-1,0.03,1.93,3.71,3.05,1.09,NaN,NaN,NaN,NaN,NaN,NaN
31.00,0,-0.876,-1,0.03,3.35,4.21,3.01,0.88,NaN,NaN,NaN,NaN,NaN,NaN
31.09,0,-0.874,-1,0.03,4.36,4.01,2.70,0.90,NaN,NaN,NaN,NaN,NaN,NaN
31.18,0,-0.873,-1,0.03,4.03,4.44,3.00,0.94,NaN,NaN,NaN,NaN,NaN,NaN
31.28,0,-0.871,-1,0.03,3.94,4.41,3.04,1.00,NaN,NaN,NaN,NaN,NaN,NaN
31.37,0,-0.870,-1,0.02,3.86,4.73,3.45,1.60,NaN,NaN,NaN,NaN,NaN,NaN
31.46,0,-0.868,-1,0.03,4.21,5.24,4.04,2.06,NaN,NaN,NaN,NaN,NaN,NaN
31.55,0,-0.867,-1,0.02,4.44,5.38,4.05,1.89,NaN,NaN,NaN,NaN,NaN,NaN
31.63,0,-0.865,-1,0.02,5.31,5.39,4.04,1.93,NaN,NaN,NaN,NaN,NaN,NaN
31.71,0,-0.864,-1,0.03,5.74,5.36,4.00,1.65,NaN,NaN,NaN,NaN,NaN,NaN
31.78,0,-0.863,-1,0.02,5.46,5.35,4.17,1.67,NaN,NaN,NaN,NaN,NaN,NaN
31.87,0,-0.861,-1,0.02,5.48,5.65,4.24,1.61,NaN,NaN,NaN,NaN,NaN,NaN
31.96,0,-0.860,-1,0.03,5.45,5.72,4.26,1.84,NaN,NaN,NaN,NaN,NaN,NaN
32.05,0,-0.858,-1,0.02,5.91,6.12,4.40,1.86,NaN,NaN,NaN,NaN,NaN,NaN
32.14,0,-0.857,-1,0.03,6.05,6.20,4.19,1.98,NaN,NaN,NaN,NaN,NaN,NaN
32.23,0,-0.855,-1,0.02,5.99,6.40,4.10,1.95,NaN,NaN,NaN,NaN,NaN,NaN
32.31,0,-0.854,-1,0.03,6.16,6.40,3.87,1.91,NaN,NaN,NaN,NaN,NaN,NaN
32.40,0,-0.852,-1,0.03,6.25,6.51,3.50,1.49,NaN,NaN,NaN,NaN,NaN,NaN
32.49,0,-0.851,-1,0.03,6.20,6.51,3.54,1.56,NaN,NaN,NaN,NaN,NaN,NaN
32.57,0,-0.850,-1,0.03,6.49,6.50,3.61,1.49,NaN,NaN,NaN,NaN,NaN,NaN
32.64,0,-0.849,-1,0.03,6.53,6.87,3.86,1.66,NaN,NaN,NaN,NaN,NaN,NaN
32.73,0,-0.847,-1,0.04,6.42,6.81,3.78,3.50,NaN,NaN,NaN,NaN,NaN,NaN
32.82,0,-0.846,-1,0.01,6.12,6.49,4.08,4.91,NaN,NaN,NaN,NaN,NaN,NaN
32.91,0,-0.844,-1,0.04,5.47,5.71,4.08,5.41,NaN,NaN,NaN,NaN,NaN,NaN
33.00,0,-0.843,-1,0.02,1.70,1.71,1.46,2.63,NaN,NaN,NaN,NaN,NaN,NaN
33.09,0,-0.841,-1,0.04,0.09,0.61,0.49,0.43,NaN,NaN,NaN,NaN,NaN,NaN
33.16,0,-0.840,-1,0.02,0.03,0.29,0.47,0.10,NaN,NaN,NaN,NaN,NaN,NaN
33.26,0,-0.840,-1,0.03,0.01,0.14,0.20,0.04,NaN,NaN,NaN,NaN,NaN,NaN
33.35,0,-0.840,-1,0.04,0.03,0.08,0.18,0.01,NaN,NaN,NaN,NaN,NaN,NaN
33.44,0,-0.839,-1,0.04,0.00,0.06,0.17,0.05,NaN,NaN,NaN,NaN,NaN,NaN
33.53,0,-0.838,-1,0.04,0.02,0.10,0.50,0.08,NaN,NaN,NaN,NaN,NaN,NaN
33.62,0,-0.837,-1,0.03,0.01,0.07,4.21,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.72,0,-0.835,-1,0.02,0.01,0.06,9.26,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.81,0,-0.834,-1,0.03,0.01,0.06,9.29,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.90,0,-0.832,-1,0.03,0.01,0.09,9.29,0.17,NaN,NaN,NaN,NaN,NaN,NaN
33.97,0,-0.831,-1,0.04,0.02,0.10,9.29,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.04,0,-0.830,-1,0.03,0.01,0.07,9.29,0.29,NaN,NaN,NaN,NaN,NaN,NaN
34.14,0,-0.828,-1,0.02,0.01,0.08,9.29,0.31,NaN,NaN,NaN,NaN,NaN,NaN
34.23,0,-0.827,-1,0.03,0.02,0.06,9.29,0.45,NaN,NaN,NaN,NaN,NaN,NaN
34.32,0,-0.825,-1,0.02,0.01,0.07,9.29,0.57,NaN,NaN,NaN,NaN,NaN,NaN
34.41,0,-0.824,-1,0.03,0.02,0.08,9.29,0.62,NaN,NaN,NaN,NaN,NaN,NaN
34.50,0,-0.822,-1,0.03,0.01,0.07,9.29,0.60,NaN,NaN,NaN,NaN,NaN,NaN
34.59,0,-0.821,-1,0.03,0.02,0.07,6.57,0.21,NaN,NaN,NaN,NaN,NaN,NaN
34.67,0,-0.819,-1,0.03,0.02,0.07,1.40,0.50,NaN,NaN,NaN,NaN,NaN,NaN
34.76,0,-0.818,-1,0.02,0.01,0.08,0.38,0.59,NaN,NaN,NaN,NaN,NaN,NaN
34.85,0,-0.816,-1,0.03,0.01,0.08,0.16,3.33,NaN,NaN,NaN,NaN,NaN,NaN
34.94,0,-0.815,-1,0.03,0.02,0.07,0.10,5.55,NaN,NaN,NaN,NaN,NaN,NaN
35.03,0,-0.813,-1,0.03,0.02,0.07,0.09,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.13,0,-0.812,-1,0.03,0.02,0.07,0.07,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.21,0,-0.810,-1,0.02,0.02,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.29,0,-0.809,-1,0.03,0.01,0.07,0.07,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.38,0,-0.807,-1,0.04,0.02,0.07,0.07,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.47,0,-0.806,-1,0.02,0.01,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.57,0,-0.804,-1,0.04,0.02,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.66,0,-0.803,-1,0.01,0.01,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.75,0,-0.801,-1,0.02,0.02,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.84,0,-0.800,-1,0.03,0.01,0.07,0.08,8.36,NaN,NaN,NaN,NaN,NaN,NaN
35.94,0,-0.798,-1,0.02,0.02,0.07,0.08,0.24,NaN,NaN,NaN,NaN,NaN,NaN
36.01,0,-0.798,-1,0.05,0.04,0.09,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
36.10,0,-0.798,-1,0.05,0.03,0.30,0.13,0.08,NaN,NaN,NaN,NaN,NaN,NaN
36.19,0,-0.797,-1,0.05,0.05,0.06,0.12,0.73,NaN,NaN,NaN,NaN,NaN,NaN
36.28,0,-0.796,-1,0.04,0.01,0.05,0.24,0.88,NaN,NaN,NaN,NaN,NaN,NaN
36.36,0,-0.795,-1,0.01,0.02,0.01,0.64,1.05,NaN,NaN,NaN,NaN,NaN,NaN
36.45,0,-0.793,-1,0.04,0.25,0.87,0.69,0.99,NaN,NaN,NaN,NaN,NaN,NaN
36.54,0,-0.792,-1,0.03,0.08,0.31,0.02,0.63,NaN,NaN,NaN,NaN,NaN,NaN
36.63,0,-0.790,-1,0.04,0.58,1.08,0.84,1.61,NaN,NaN,NaN,NaN,NaN,NaN
36.73,0,-0.789,-1,0.03,1.19,1.98,1.52,0.78,NaN,NaN,NaN,NaN,NaN,NaN
36.82,0,-0.787,-1,0.03,4.01,4.64,1.57,1.47,NaN,NaN,NaN,NaN,NaN,NaN
36.91,0,-0.786,-1,0.03,5.81,6.78,3.08,2.22,NaN,NaN,NaN,NaN,NaN,NaN
37.00,0,-0.784,-1,0.03,6.22,8.53,4.94,4.08,NaN,NaN,NaN,NaN,NaN,NaN
37.09,0,-0.782,-1,0.03,5.48,9.57,5.92,4.85,NaN,NaN,NaN,NaN,NaN,NaN
37.19,0,-0.781,-1,0.03,5.27,10.43,6.39,4.35,NaN,NaN,NaN,NaN,NaN,NaN
37.28,0,-0.779,-1,0.02,6.85,10.43,7.25,3.28,NaN,NaN,NaN,NaN,NaN,NaN
37.37,0,-0.778,-1,0.03,10.52,10.43,4.49,2.14,NaN,NaN,NaN,NaN,NaN,NaN
37.47,0,-0.776,-1,0.02,10.52,6.42,1.87,1.22,NaN,NaN,NaN,NaN,NaN,NaN
37.56,0,-0.775,-1,0.02,10.52,5.57,1.63,1.32,NaN,NaN,NaN,NaN,NaN,NaN
37.65,0,-0.773,-1,0.02,2.85,1.85,1.22,0.51,NaN,NaN,NaN,NaN,NaN,NaN
37.75,0,-0.772,-1,0.03,0.11,0.20,0.20,1.11,NaN,NaN,NaN,NaN,NaN,NaN
37.82,0,-0.770,-1,0.02,0.11,0.11,0.03,0.45,NaN,NaN,NaN,NaN,NaN,NaN
37.91,0,-0.770,-1,0.03,2.65,0.38,0.38,0.62,NaN,NaN,NaN,NaN,NaN,NaN
38.01,0,-0.768,-1,0.03,10.52,0.74,0.46,0.82,NaN,NaN,NaN,NaN,NaN,NaN
38.10,0,-0.766,-1,0.03,10.52,1.10,0.75,1.63,NaN,NaN,NaN,NaN,NaN,NaN
38.19,0,-0.765,-1,0.04,10.52,1.62,1.01,1.01,NaN,NaN,NaN,NaN,NaN,NaN
38.28,0,-0.763,-1,0.03,10.52,1.95,1.22,1.34,NaN,NaN,NaN,NaN,NaN,NaN
38.37,0,-0.762,-1,0.02,10.52,2.04,0.94,1.13,NaN,NaN,NaN,NaN,NaN,NaN
38.46,0,-0.760,-1,0.03,1.48,0.62,0.23,0.44,NaN,NaN,NaN,NaN,NaN,NaN
38.55,0,-0.759,-1,0.04,0.53,0.00,0.02,0.83,NaN,NaN,NaN,NaN,NaN,NaN
38.64,0,-0.757,-1,2.30,1.72,0.38,0.17,0.65,NaN,NaN,NaN,NaN,NaN,NaN
38.73,0,-0.756,-1,2.79,2.60,0.41,0.36,0.89,NaN,NaN,NaN,NaN,NaN,NaN
38.82,0,-0.754,-1,2.82,2.20,0.62,0.58,1.42,NaN,NaN,NaN,NaN,NaN,NaN
38.91,0,-0.753,-1,2.79,1.74,0.45,0.46,1.46,NaN,NaN,NaN,NaN,NaN,NaN
39.00,0,-0.751,-1,2.69,0.51,0.16,0.46,1.14,NaN,NaN,NaN,NaN,NaN,NaN
39.10,0,-0.750,-1,2.55,0.11,0.29,0.15,1.02,NaN,NaN,NaN,NaN,NaN,NaN
39.19,0,-0.748,-1,2.71,0.33,0.07,0.01,0.37,NaN,NaN,NaN,NaN,NaN,NaN
39.26,0,-0.747,-1,2.90,0.17,0.01,0.07,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.34,0,-0.746,-1,3.13,0.42,0.21,0.38,0.19,NaN,NaN,NaN,NaN,NaN,NaN
39.43,0,-0.744,-1,3.79,0.13,0.16,0.50,0.68,NaN,NaN,NaN,NaN,NaN,NaN
39.52,0,-0.743,-1,3.95,0.02,0.12,0.06,0.35,NaN,NaN,NaN,NaN,NaN,NaN
39.61,0,-0.741,-1,4.09,0.07,0.04,0.14,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.70,0,-0.740,-1,4.49,0.16,0.01,0.06,0.21,NaN,NaN,NaN,NaN,NaN,NaN
39.79,0,-0.738,-1,5.30,0.15,0.05,0.01,0.13,NaN,NaN,NaN,NaN,NaN,NaN
39.88,0,-0.737,-1,6.21,0.20,0.23,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.97,0,-0.735,-1,6.32,0.19,0.13,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
40.06,0,-0.734,-1,6.66,0.21,0.13,0.03,0.03,NaN,NaN,NaN,NaN,NaN,NaN
40.15,0,-0.732,-1,7.19,0.24,0.14,0.03,0.03,NaN,NaN,NaN,NaN,NaN,NaN
40.24,0,-0.731,-1,7.56,0.20,0.12,0.02,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.33,0,-0.729,-1,8.06,0.22,0.19,0.04,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.42,0,-0.728,-1,8.21,0.30,0.34,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.51,0,-0.726,-1,8.14,0.24,0.35,0.19,0.29,NaN,NaN,NaN,NaN,NaN,NaN
40.61,0,-0.725,-1,8.01,0.29,0.34,0.17,0.19,NaN,NaN,NaN,NaN,NaN,NaN
40.68,0,-0.723,-1,7.90,0.31,0.34,0.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.77,0,-0.722,-1,7.81,0.27,0.28,0.19,0.26,NaN,NaN,NaN,NaN,NaN,NaN
40.86,0,-0.720,-1,7.93,0.30,0.39,0.20,0.28,NaN,NaN,NaN,NaN,NaN,NaN
