Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
281.53,3,2.089,-1,0.08,0.10,0.06,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
281.62,3,2.089,-1,0.08,0.24,0.12,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.000
281.73,3,2.089,1,0.09,0.25,0.17,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.000
281.81,3,2.089,-1,0.09,0.20,0.14,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.000
281.91,3,2.089,-1,0.08,0.03,0.02,0.33,0.04,NaN,NaN,NaN,NaN,NaN,0.000
282.00,3,2.089,-1,0.08,0.12,0.17,0.28,0.04,NaN,NaN,NaN,NaN,NaN,0.000
282.10,3,2.089,3,0.08,0.11,0.15,0.28,0.03,NaN,NaN,NaN,NaN,NaN,0.000
282.19,3,2.089,3,0.08,0.06,0.11,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.000
282.29,3,2.089,4,0.07,0.05,0.08,0.24,0.30,NaN,NaN,NaN,NaN,NaN,0.000
282.37,3,2.089,3,0.07,0.02,0.06,0.23,0.03,NaN,NaN,NaN,NaN,NaN,0.000
282.48,3,2.089,3,0.07,0.01,0.03,0.22,0.02,NaN,NaN,NaN,NaN,NaN,0.000
282.58,3,2.089,3,0.06,0.02,0.05,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.000
282.65,3,2.089,3,0.06,0.03,0.06,0.21,0.01,NaN,NaN,NaN,NaN,NaN,0.000
282.74,3,2.089,3,0.06,0.03,0.06,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.000
282.82,3,2.089,3,0.08,0.06,0.00,0.19,0.05,NaN,NaN,NaN,NaN,NaN,0.000
282.92,3,2.089,3,0.06,0.01,0.12,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.000
283.01,3,2.089,2,0.06,0.01,0.07,0.17,0.03,NaN,NaN,NaN,NaN,NaN,0.000
283.12,3,2.089,3,0.06,0.01,0.08,0.22,0.03,NaN,NaN,NaN,NaN,NaN,0.000
283.22,3,2.089,-1,0.06,0.02,0.05,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
283.32,3,2.089,-1,0.06,0.00,0.04,0.18,0.00,NaN,NaN,NaN,NaN,NaN,0.000
283.42,3,2.089,-1,0.06,0.01,0.18,0.22,0.01,NaN,NaN,NaN,NaN,NaN,0.000
283.53,3,2.089,3,0.06,0.02,0.05,0.14,0.01,NaN,NaN,NaN,NaN,NaN,0.000
283.63,3,2.089,-1,0.06,0.02,0.07,0.24,0.00,NaN,NaN,NaN,NaN,NaN,0.000
283.71,3,2.089,2,0.06,0.01,3.73,0.06,0.01,NaN,NaN,NaN,NaN,NaN,-0.004
283.80,3,2.089,2,0.06,0.05,7.22,0.24,0.01,NaN,NaN,NaN,NaN,NaN,0.913
283.88,3,2.090,2,0.06,0.05,7.21,0.18,0.01,NaN,NaN,NaN,NaN,NaN,0.479
283.97,3,2.090,2,0.06,0.05,6.51,0.15,0.00,NaN,NaN,NaN,NaN,NaN,0.885
284.06,3,2.091,2,0.06,0.05,6.61,0.21,0.01,NaN,NaN,NaN,NaN,NaN,0.785
284.15,3,2.092,2,0.06,0.03,7.04,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.839
284.22,3,2.092,2,0.06,0.03,5.58,0.23,0.00,NaN,NaN,NaN,NaN,NaN,0.909
284.31,3,2.093,2,0.06,0.04,4.77,0.23,0.01,NaN,NaN,NaN,NaN,NaN,0.995
284.39,3,2.094,2,0.06,0.02,4.86,0.21,0.00,NaN,NaN,NaN,NaN,NaN,0.924
284.48,3,2.095,2,0.06,0.03,4.94,0.22,0.01,NaN,NaN,NaN,NaN,NaN,0.926
284.57,3,2.096,2,0.06,0.02,5.19,0.22,0.00,NaN,NaN,NaN,NaN,NaN,0.995
284.65,3,2.096,2,0.06,0.02,4.21,0.09,0.01,NaN,NaN,NaN,NaN,NaN,0.912
284.74,3,2.097,2,0.06,0.02,4.22,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.300
284.84,3,2.097,2,0.06,0.02,6.52,0.34,0.00,NaN,NaN,NaN,NaN,NaN,0.966
284.95,3,2.099,2,0.06,0.02,4.49,0.27,0.01,NaN,NaN,NaN,NaN,NaN,1.000
285.04,3,2.099,2,0.06,0.02,3.29,0.27,0.00,NaN,NaN,NaN,NaN,NaN,0.622
285.14,3,2.099,2,0.06,0.02,1.67,0.25,0.00,NaN,NaN,NaN,NaN,NaN,0.033
285.25,3,2.099,2,0.06,0.02,1.06,0.24,0.00,NaN,NaN,NaN,NaN,NaN,-0.002
285.33,3,2.099,-1,0.06,0.02,0.51,0.23,0.01,NaN,NaN,NaN,NaN,NaN,0.000
285.41,3,2.099,2,0.06,0.01,0.29,0.24,0.00,NaN,NaN,NaN,NaN,NaN,0.000
285.52,3,2.099,-1,0.06,0.01,0.02,0.23,0.01,NaN,NaN,NaN,NaN,NaN,0.000
285.60,3,2.099,2,0.07,0.05,3.36,0.23,0.00,NaN,NaN,NaN,NaN,NaN,-0.002
285.71,3,2.099,2,0.06,0.03,8.77,0.22,0.00,NaN,NaN,NaN,NaN,NaN,0.086
285.80,3,2.100,2,0.06,0.03,5.05,0.22,0.00,NaN,NaN,NaN,NaN,NaN,0.964
285.89,3,2.100,2,0.06,0.03,1.02,1.56,0.01,NaN,NaN,NaN,NaN,NaN,0.025
285.98,3,2.100,3,0.06,0.02,0.39,4.73,0.01,NaN,NaN,NaN,NaN,NaN,0.071
286.09,3,2.100,3,0.06,0.01,1.66,1.32,0.02,NaN,NaN,NaN,NaN,NaN,0.047
286.18,3,2.100,2,0.06,0.03,7.27,0.64,0.01,NaN,NaN,NaN,NaN,NaN,0.724
286.28,3,2.101,2,0.06,0.02,4.66,0.39,0.01,NaN,NaN,NaN,NaN,NaN,0.666
286.37,3,2.102,2,0.06,0.03,0.62,3.94,0.03,NaN,NaN,NaN,NaN,NaN,0.000
286.59,3,2.102,3,0.06,0.01,0.20,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.779
286.69,3,2.102,2,0.06,0.04,0.16,0.78,1.68,NaN,NaN,NaN,NaN,NaN,0.000
286.78,3,2.102,4,0.06,0.02,0.08,0.35,6.93,NaN,NaN,NaN,NaN,NaN,0.904
286.90,3,2.102,4,0.06,0.02,0.07,0.27,7.79,NaN,NaN,NaN,NaN,NaN,-0.004
286.99,3,2.102,4,0.06,0.02,0.06,0.24,8.37,NaN,NaN,NaN,NaN,NaN,-0.004
287.07,3,2.102,4,0.06,0.01,0.05,0.23,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
287.18,3,2.102,4,0.06,0.01,0.06,0.22,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
287.26,3,2.102,4,0.06,0.01,0.05,0.20,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
287.34,3,2.102,4,0.06,0.01,0.05,0.21,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
287.42,3,2.102,4,0.06,0.01,0.06,0.20,5.68,NaN,NaN,NaN,NaN,NaN,0.288
287.52,3,2.103,4,0.06,0.01,0.05,0.19,5.63,NaN,NaN,NaN,NaN,NaN,0.710
287.62,3,2.104,4,0.06,0.02,0.05,0.20,5.30,NaN,NaN,NaN,NaN,NaN,0.779
287.72,3,2.105,4,0.06,0.01,0.05,0.20,2.89,NaN,NaN,NaN,NaN,NaN,0.902
287.81,3,2.105,4,0.06,0.01,0.05,0.19,0.62,NaN,NaN,NaN,NaN,NaN,0.223
287.90,3,2.105,4,0.06,0.00,0.05,0.19,0.44,NaN,NaN,NaN,NaN,NaN,0.000
287.98,3,2.105,-1,0.06,0.01,0.05,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.000
288.06,3,2.105,3,0.06,0.00,0.82,0.20,0.02,NaN,NaN,NaN,NaN,NaN,0.000
288.16,3,2.105,2,0.06,0.02,6.11,0.19,0.02,NaN,NaN,NaN,NaN,NaN,-0.003
288.27,3,2.105,2,0.06,0.03,7.29,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.274
288.37,3,2.106,2,0.06,0.03,1.15,0.92,0.02,NaN,NaN,NaN,NaN,NaN,0.865
288.47,3,2.106,3,0.06,0.02,0.43,4.03,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
288.56,3,2.106,3,0.06,0.02,0.19,2.48,0.02,NaN,NaN,NaN,NaN,NaN,0.225
288.66,3,2.106,2,0.06,0.02,2.30,0.78,0.03,NaN,NaN,NaN,NaN,NaN,0.000
288.74,3,2.106,2,0.06,0.08,6.46,0.46,0.01,NaN,NaN,NaN,NaN,NaN,0.933
288.82,3,2.107,2,0.06,0.01,4.50,0.36,0.00,NaN,NaN,NaN,NaN,NaN,0.913
288.91,3,2.108,2,0.06,0.03,0.66,4.86,0.02,NaN,NaN,NaN,NaN,NaN,0.000
289.00,3,2.108,3,0.06,0.01,0.14,5.36,0.02,NaN,NaN,NaN,NaN,NaN,0.897
289.11,3,2.108,3,0.06,0.04,0.11,0.56,2.03,NaN,NaN,NaN,NaN,NaN,0.000
289.21,3,2.109,4,0.06,0.02,0.08,0.39,6.43,NaN,NaN,NaN,NaN,NaN,0.932
289.31,3,2.109,4,0.06,0.01,0.08,0.29,8.22,NaN,NaN,NaN,NaN,NaN,0.166
289.41,3,2.109,4,0.06,0.02,0.08,0.26,7.82,NaN,NaN,NaN,NaN,NaN,0.015
289.51,3,2.109,4,0.06,0.01,0.07,0.23,8.10,NaN,NaN,NaN,NaN,NaN,-0.004
289.61,3,2.109,4,0.06,0.01,0.07,0.23,6.63,NaN,NaN,NaN,NaN,NaN,0.165
289.69,3,2.109,4,0.06,0.02,0.07,0.20,5.18,NaN,NaN,NaN,NaN,NaN,0.791
289.79,3,2.110,4,0.06,0.01,0.07,0.21,4.30,NaN,NaN,NaN,NaN,NaN,1.000
289.89,3,2.111,4,0.06,0.01,0.07,0.21,4.16,NaN,NaN,NaN,NaN,NaN,0.986
290.00,3,2.112,4,0.06,0.01,0.06,0.20,2.43,NaN,NaN,NaN,NaN,NaN,1.000
290.10,3,2.112,4,0.06,0.01,0.07,0.20,0.96,NaN,NaN,NaN,NaN,NaN,0.054
290.18,3,2.112,4,0.06,0.01,0.06,0.19,0.50,NaN,NaN,NaN,NaN,NaN,-0.003
290.27,3,2.112,4,0.06,0.01,0.07,0.19,0.89,NaN,NaN,NaN,NaN,NaN,0.090
290.36,3,2.112,-1,0.06,0.01,0.06,0.19,0.33,NaN,NaN,NaN,NaN,NaN,0.000
290.46,3,2.112,3,0.06,0.01,0.07,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.000
290.57,3,2.112,1,0.06,0.32,0.06,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.000
290.67,3,2.112,3,0.06,0.69,0.07,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.000
290.76,3,2.112,1,0.06,5.39,0.06,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.421
290.86,3,2.112,1,0.06,9.65,0.06,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.000
290.94,3,2.112,1,0.06,6.17,0.06,0.08,0.01,NaN,NaN,NaN,NaN,NaN,0.000
291.03,3,2.113,1,0.06,3.75,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.781
291.12,3,2.113,1,0.06,1.90,0.07,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.964
291.21,3,2.114,1,0.06,1.49,0.06,0.25,0.01,NaN,NaN,NaN,NaN,NaN,0.484
291.32,3,2.114,1,0.06,1.50,0.06,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.495
291.40,3,2.114,1,0.45,1.69,0.06,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.446
291.49,3,2.114,-1,1.46,1.22,0.07,0.14,0.03,NaN,NaN,NaN,NaN,NaN,0.000
291.57,3,2.114,0,2.28,1.80,0.07,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.000
291.67,3,2.114,0,2.29,0.67,0.06,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.000
291.75,3,2.114,0,1.48,0.52,0.08,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.249
291.86,3,2.114,0,1.76,0.09,0.07,0.09,0.02,NaN,NaN,NaN,NaN,NaN,0.149
291.96,3,2.114,0,2.53,0.04,0.03,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.439
292.04,3,2.114,0,2.71,0.02,0.04,0.03,0.01,NaN,NaN,NaN,NaN,NaN,0.629
292.12,3,2.115,0,2.88,0.06,0.02,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.692
292.20,3,2.115,0,2.86,0.03,0.00,0.02,0.01,NaN,NaN,NaN,NaN,NaN,0.712
292.28,3,2.116,0,2.79,0.04,0.04,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.705
292.37,3,2.117,0,2.76,0.01,0.03,0.01,0.01,NaN,NaN,NaN,NaN,NaN,0.678
292.48,3,2.117,0,2.74,0.01,0.03,0.01,0.04,NaN,NaN,NaN,NaN,NaN,0.680
292.60,3,2.118,0,2.72,0.02,0.04,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.674
292.68,3,2.119,0,2.60,0.03,0.03,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.652
292.78,3,2.119,0,2.40,0.01,0.02,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.579
292.86,3,2.120,0,2.16,0.02,0.10,0.25,0.03,NaN,NaN,NaN,NaN,NaN,0.430
292.96,3,2.120,0,2.02,0.03,0.08,0.23,0.02,NaN,NaN,NaN,NaN,NaN,0.294
293.05,3,2.120,-1,1.79,3.80,0.06,0.22,0.02,NaN,NaN,NaN,NaN,NaN,0.000
293.15,3,2.120,1,1.65,5.79,0.06,0.21,0.01,NaN,NaN,NaN,NaN,NaN,1.000
293.24,3,2.121,1,0.43,4.97,0.06,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.998
293.34,3,2.122,1,0.69,1.97,0.08,0.22,0.04,NaN,NaN,NaN,NaN,NaN,0.275
293.42,3,2.122,1,0.63,2.18,0.07,0.21,0.05,NaN,NaN,NaN,NaN,NaN,0.412
293.51,3,2.122,1,0.62,3.76,0.06,0.19,0.00,NaN,NaN,NaN,NaN,NaN,0.742
293.61,3,2.123,1,0.61,5.89,0.06,0.20,0.00,NaN,NaN,NaN,NaN,NaN,0.770
293.69,3,2.123,1,0.61,5.43,0.06,0.19,0.00,NaN,NaN,NaN,NaN,NaN,0.561
293.79,3,2.124,1,0.61,4.56,0.06,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.804
293.92,3,2.125,1,0.61,3.60,1.67,0.61,0.00,NaN,NaN,NaN,NaN,NaN,1.000
294.03,3,2.126,2,0.61,3.44,6.40,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.036
294.12,3,2.126,2,0.61,2.84,5.63,0.19,0.00,NaN,NaN,NaN,NaN,NaN,0.100
294.21,3,2.126,2,0.61,2.49,5.62,0.28,0.01,NaN,NaN,NaN,NaN,NaN,0.422
294.29,3,2.126,2,0.61,2.28,5.29,0.26,0.01,NaN,NaN,NaN,NaN,NaN,0.368
294.38,3,2.126,2,0.61,1.70,4.57,0.26,0.00,NaN,NaN,NaN,NaN,NaN,0.244
294.49,3,2.126,2,0.60,1.76,4.10,0.26,0.00,NaN,NaN,NaN,NaN,NaN,0.249
294.57,3,2.126,2,0.61,1.51,3.45,0.25,0.00,NaN,NaN,NaN,NaN,NaN,0.015
294.69,3,2.126,2,0.61,1.58,3.58,0.25,0.00,NaN,NaN,NaN,NaN,NaN,0.018
294.80,3,2.126,2,0.61,1.34,3.30,1.75,0.02,NaN,NaN,NaN,NaN,NaN,0.003
294.89,3,2.126,2,0.61,1.10,2.72,2.24,0.00,NaN,NaN,NaN,NaN,NaN,0.010
294.97,3,2.126,3,0.60,0.48,1.83,4.40,0.00,NaN,NaN,NaN,NaN,NaN,0.000
295.06,3,2.126,3,0.60,0.28,0.49,4.82,0.00,NaN,NaN,NaN,NaN,NaN,0.259
295.17,3,2.126,3,0.61,0.17,0.25,4.35,0.01,NaN,NaN,NaN,NaN,NaN,0.124
295.27,3,2.126,3,0.60,0.07,0.14,3.32,0.01,NaN,NaN,NaN,NaN,NaN,0.139
295.36,3,2.126,3,0.61,0.05,0.09,1.82,0.01,NaN,NaN,NaN,NaN,NaN,0.000
295.44,3,2.126,3,0.61,0.03,0.09,2.28,0.00,NaN,NaN,NaN,NaN,NaN,0.000
295.55,3,2.126,3,0.61,0.04,0.08,2.40,0.00,NaN,NaN,NaN,NaN,NaN,0.000
295.63,3,2.126,3,0.60,0.04,0.08,1.96,0.00,NaN,NaN,NaN,NaN,NaN,0.000
295.70,3,2.126,3,0.61,0.03,0.08,1.79,0.01,NaN,NaN,NaN,NaN,NaN,0.000
295.78,3,2.126,3,0.61,0.02,0.07,0.45,0.00,NaN,NaN,NaN,NaN,NaN,0.000
295.86,3,2.126,4,0.61,0.03,0.09,0.63,1.17,NaN,NaN,NaN,NaN,NaN,0.000
295.96,3,2.126,4,0.60,0.02,0.06,0.28,2.93,NaN,NaN,NaN,NaN,NaN,0.396
296.08,3,2.126,4,0.60,0.02,0.07,0.19,3.20,NaN,NaN,NaN,NaN,NaN,0.573
296.18,3,2.127,4,0.61,0.02,0.07,0.19,3.04,NaN,NaN,NaN,NaN,NaN,0.548
296.28,3,2.127,4,0.60,0.02,0.06,0.19,3.67,NaN,NaN,NaN,NaN,NaN,0.796
296.36,3,2.128,4,0.61,0.02,0.07,0.19,3.52,NaN,NaN,NaN,NaN,NaN,0.680
296.47,3,2.129,4,0.60,0.01,0.06,0.19,3.42,NaN,NaN,NaN,NaN,NaN,0.723
296.58,3,2.129,4,0.60,0.02,0.06,0.18,3.34,NaN,NaN,NaN,NaN,NaN,0.656
296.68,3,2.130,4,0.60,0.02,0.06,0.18,3.37,NaN,NaN,NaN,NaN,NaN,0.691
296.76,3,2.131,4,0.60,0.02,0.07,0.17,3.34,NaN,NaN,NaN,NaN,NaN,0.645
296.86,3,2.131,4,0.61,0.01,0.06,0.18,3.97,NaN,NaN,NaN,NaN,NaN,0.785
296.96,3,2.132,4,0.60,0.02,0.06,0.17,2.48,NaN,NaN,NaN,NaN,NaN,0.873
297.06,3,2.132,4,0.61,0.02,0.06,0.17,0.99,NaN,NaN,NaN,NaN,NaN,0.163
297.15,3,2.132,4,0.60,0.01,0.06,0.17,2.32,NaN,NaN,NaN,NaN,NaN,0.051
297.23,3,2.132,4,0.61,0.02,0.07,0.17,2.79,NaN,NaN,NaN,NaN,NaN,0.341
297.32,3,2.132,4,0.61,0.02,0.06,0.18,1.62,NaN,NaN,NaN,NaN,NaN,0.315
297.42,3,2.132,-1,0.60,0.01,0.06,0.18,1.44,NaN,NaN,NaN,NaN,NaN,0.000
297.51,3,2.132,4,0.60,0.02,0.06,0.18,0.99,NaN,NaN,NaN,NaN,NaN,0.023
297.58,3,2.132,4,0.61,0.01,0.06,0.17,2.14,NaN,NaN,NaN,NaN,NaN,0.012
297.68,3,2.132,4,0.61,0.02,0.06,0.17,1.74,NaN,NaN,NaN,NaN,NaN,0.220
297.75,3,2.132,4,0.61,0.01,0.06,0.18,1.20,NaN,NaN,NaN,NaN,NaN,0.000
297.85,3,2.132,0,0.61,0.01,0.06,0.18,0.12,NaN,NaN,NaN,NaN,NaN,0.000
297.96,3,2.132,0,0.61,0.02,0.06,0.18,0.09,NaN,NaN,NaN,NaN,NaN,0.000
298.04,3,2.132,0,0.61,0.01,0.07,0.16,0.01,NaN,NaN,NaN,NaN,NaN,0.000
298.13,3,2.132,0,0.62,0.02,0.07,0.13,0.08,NaN,NaN,NaN,NaN,NaN,0.000
298.21,3,2.132,0,2.11,0.02,0.05,0.22,0.26,NaN,NaN,NaN,NaN,NaN,0.072
298.29,3,2.132,0,2.72,0.01,0.06,0.20,0.54,NaN,NaN,NaN,NaN,NaN,0.404
298.39,3,2.132,0,2.82,0.01,0.06,0.19,0.83,NaN,NaN,NaN,NaN,NaN,0.374
298.48,3,2.132,0,2.75,0.01,0.05,0.19,0.36,NaN,NaN,NaN,NaN,NaN,0.435
298.56,3,2.133,0,2.69,0.02,0.06,0.19,0.13,NaN,NaN,NaN,NaN,NaN,0.589
298.65,3,2.133,0,2.75,5.52,0.05,0.19,0.14,NaN,NaN,NaN,NaN,NaN,0.068
298.73,3,2.133,1,2.88,10.25,0.05,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.309
298.82,3,2.133,1,2.86,10.19,0.04,0.19,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
298.92,3,2.133,1,2.83,8.34,0.05,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.063
299.01,3,2.133,1,2.80,8.35,0.04,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.392
299.14,3,2.133,1,2.64,6.44,0.04,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.345
299.25,3,2.134,0,1.38,0.25,0.05,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.000
299.33,3,2.134,0,0.12,0.01,0.05,0.20,0.03,NaN,NaN,NaN,NaN,NaN,0.000
299.41,3,2.134,3,0.06,0.01,0.05,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.000
299.48,3,2.134,3,0.05,0.02,0.06,0.18,0.03,NaN,NaN,NaN,NaN,NaN,0.000
299.56,3,2.134,3,0.05,0.01,0.06,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.000
299.67,3,2.134,3,0.05,0.02,0.05,0.18,0.02,NaN,NaN,NaN,NaN,NaN,0.000
299.76,3,2.134,3,0.05,0.02,0.05,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.000
299.84,3,2.134,3,0.05,0.02,0.06,0.18,0.02,NaN,NaN,NaN,NaN,NaN,0.000
299.95,3,2.134,4,0.04,0.01,0.06,0.10,1.00,NaN,NaN,NaN,NaN,NaN,0.000
300.05,3,2.134,4,0.04,0.00,0.06,0.20,0.44,NaN,NaN,NaN,NaN,NaN,0.121
300.16,3,2.134,4,0.04,0.01,0.06,0.19,1.51,NaN,NaN,NaN,NaN,NaN,-0.004
300.26,3,2.134,4,0.05,0.01,0.06,0.19,4.76,NaN,NaN,NaN,NaN,NaN,0.954
300.37,3,2.135,4,0.05,0.01,0.06,0.19,4.46,NaN,NaN,NaN,NaN,NaN,0.912
300.45,3,2.136,4,0.05,0.01,0.06,0.19,3.98,NaN,NaN,NaN,NaN,NaN,0.972
300.55,3,2.137,4,0.04,0.01,0.06,0.19,4.03,NaN,NaN,NaN,NaN,NaN,0.995
300.65,3,2.138,4,0.05,0.00,0.06,0.21,0.58,NaN,NaN,NaN,NaN,NaN,0.232
300.72,3,2.138,2,0.04,0.01,3.74,0.32,0.02,NaN,NaN,NaN,NaN,NaN,-0.003
300.81,3,2.138,2,0.04,0.01,6.05,0.26,0.09,NaN,NaN,NaN,NaN,NaN,1.000
300.91,3,2.139,2,0.04,0.01,6.09,0.22,0.02,NaN,NaN,NaN,NaN,NaN,0.981
301.02,3,2.140,2,0.04,0.01,5.56,0.21,0.05,NaN,NaN,NaN,NaN,NaN,1.000
301.11,3,2.141,2,0.04,0.01,5.12,0.20,0.06,NaN,NaN,NaN,NaN,NaN,1.000
301.21,3,2.142,2,0.04,0.01,4.49,0.20,0.04,NaN,NaN,NaN,NaN,NaN,0.927
301.31,3,2.143,2,0.04,0.01,5.21,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.862
301.40,3,2.144,2,0.03,0.01,5.60,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.996
301.50,3,2.145,2,0.05,0.00,6.30,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.946
301.58,3,2.146,2,0.04,0.00,5.55,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.923
301.67,3,2.147,2,0.04,0.01,4.61,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.985
301.77,3,2.147,2,0.05,0.00,3.88,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.538
301.87,3,2.148,2,0.04,0.01,4.80,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.735
301.96,3,2.149,2,0.04,0.01,5.23,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.968
302.05,3,2.150,2,0.04,0.00,5.16,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.992
302.13,3,2.151,2,0.04,0.01,5.19,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.996
302.22,3,2.151,2,0.04,0.01,4.71,0.19,0.02,NaN,NaN,NaN,NaN,NaN,1.000
302.32,3,2.152,2,0.04,0.01,3.40,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.682
302.43,3,2.152,2,0.04,0.01,1.86,0.19,0.00,NaN,NaN,NaN,NaN,NaN,0.105
302.51,3,2.152,2,0.04,0.01,0.26,0.19,0.01,NaN,NaN,NaN,NaN,NaN,-0.004
302.61,3,2.152,2,0.04,0.17,0.31,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.000
302.71,3,2.152,-1,0.04,0.10,0.10,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.000
302.79,3,2.152,3,0.04,0.02,0.08,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.000
302.90,3,2.152,1,0.03,3.00,0.06,0.19,0.00,NaN,NaN,NaN,NaN,NaN,0.218
302.99,3,2.153,1,0.03,6.64,0.05,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.312
303.07,3,2.153,1,0.04,2.74,0.38,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.497
303.17,3,2.153,1,0.03,1.48,2.94,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.319
303.26,3,2.153,2,0.04,1.23,6.42,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.706
303.37,3,2.154,2,0.04,0.04,6.23,0.19,0.01,NaN,NaN,NaN,NaN,NaN,0.848
303.47,3,2.155,2,0.03,0.20,1.87,3.07,0.01,NaN,NaN,NaN,NaN,NaN,0.340
303.58,3,2.155,3,0.03,0.07,0.37,5.19,0.00,NaN,NaN,NaN,NaN,NaN,0.566
303.68,3,2.155,3,0.04,0.04,0.13,1.16,0.00,NaN,NaN,NaN,NaN,NaN,-0.004
303.78,3,2.155,4,0.03,0.03,0.07,0.60,3.18,NaN,NaN,NaN,NaN,NaN,0.000
303.86,3,2.156,4,0.03,0.03,0.06,0.43,3.16,NaN,NaN,NaN,NaN,NaN,0.698
303.95,3,2.156,4,0.03,0.03,0.07,0.44,1.54,NaN,NaN,NaN,NaN,NaN,0.015
304.05,3,2.156,4,0.03,0.03,0.05,0.24,0.34,NaN,NaN,NaN,NaN,NaN,0.000
304.14,3,2.156,-1,0.04,0.03,0.05,0.22,0.23,NaN,NaN,NaN,NaN,NaN,0.000
304.26,3,2.156,3,0.04,0.02,0.05,0.22,0.08,NaN,NaN,NaN,NaN,NaN,0.000
304.36,3,2.156,-1,0.03,0.03,0.05,0.12,0.24,NaN,NaN,NaN,NaN,NaN,0.000
304.44,3,2.156,3,0.03,0.02,0.04,0.23,0.02,NaN,NaN,NaN,NaN,NaN,0.000
304.52,3,2.156,3,0.03,0.02,0.05,0.23,0.01,NaN,NaN,NaN,NaN,NaN,0.000
304.62,3,2.156,3,0.02,0.03,0.06,0.22,0.08,NaN,NaN,NaN,NaN,NaN,0.000
304.70,3,2.156,3,0.03,0.03,0.06,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.000
