Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
20.90,0,-0.801,-1,0.01,0.08,0.12,0.05,0.03,NaN,NaN,NaN,NaN,NaN,NaN
20.98,0,-0.801,-1,0.04,0.08,0.11,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
21.08,0,-0.801,-1,0.39,0.06,0.07,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
21.15,0,-0.801,-1,0.19,0.08,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
21.27,0,-0.801,-1,0.44,0.07,0.07,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
21.37,0,-0.799,-1,2.09,0.04,0.06,0.01,0.04,NaN,NaN,NaN,NaN,NaN,NaN
21.46,0,-0.798,-1,2.88,0.07,0.06,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
21.54,0,-0.796,-1,3.90,0.16,0.09,0.00,0.03,NaN,NaN,NaN,NaN,NaN,NaN
21.63,0,-0.795,-1,5.46,0.14,0.06,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
21.72,0,-0.793,-1,7.25,0.11,0.04,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
21.81,0,-0.792,-1,8.39,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
21.90,0,-0.790,-1,8.39,0.01,0.08,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.00,0,-0.789,-1,8.39,0.03,0.06,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.11,0,-0.787,-1,8.39,0.06,0.10,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.20,0,-0.785,-1,8.39,0.04,0.06,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.29,0,-0.784,-1,8.39,0.05,0.08,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.38,0,-0.782,-1,8.39,0.05,0.08,0.00,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.46,0,-0.781,-1,8.39,0.05,0.09,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.56,0,-0.779,-1,8.39,0.04,0.05,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.66,0,-0.778,-1,7.06,0.06,0.09,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.75,0,-0.776,-1,2.37,0.05,0.10,0.01,0.03,NaN,NaN,NaN,NaN,NaN,NaN
22.82,0,-0.776,-1,0.24,0.06,0.09,0.01,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.90,0,-0.776,-1,0.14,0.06,0.11,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
23.00,0,-0.776,-1,0.14,0.06,0.10,0.00,0.03,NaN,NaN,NaN,NaN,NaN,NaN
23.08,0,-0.776,-1,0.14,0.07,0.10,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
23.18,0,-0.776,-1,0.15,0.06,0.08,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
23.26,0,-0.776,-1,0.17,0.04,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
23.34,0,-0.776,-1,0.13,0.07,0.11,0.02,0.44,NaN,NaN,NaN,NaN,NaN,NaN
23.42,0,-0.776,-1,0.17,0.05,0.07,0.04,0.09,NaN,NaN,NaN,NaN,NaN,NaN
23.52,0,-0.776,-1,0.13,0.07,0.11,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
23.60,0,-0.776,-1,0.17,0.05,0.08,0.03,0.22,NaN,NaN,NaN,NaN,NaN,NaN
23.68,0,-0.775,-1,0.15,0.05,0.09,0.45,0.91,NaN,NaN,NaN,NaN,NaN,NaN
23.77,0,-0.773,-1,0.17,0.05,1.42,0.82,1.01,NaN,NaN,NaN,NaN,NaN,NaN
23.86,0,-0.772,-1,0.17,0.40,2.69,2.59,1.08,NaN,NaN,NaN,NaN,NaN,NaN
23.96,0,-0.770,-1,0.13,5.06,0.54,0.60,3.64,NaN,NaN,NaN,NaN,NaN,NaN
24.04,0,-0.769,-1,0.17,4.01,0.15,0.43,2.85,NaN,NaN,NaN,NaN,NaN,NaN
24.12,0,-0.767,-1,0.13,0.13,2.02,3.71,1.84,NaN,NaN,NaN,NaN,NaN,NaN
24.21,0,-0.766,-1,0.18,0.10,4.68,3.00,1.43,NaN,NaN,NaN,NaN,NaN,NaN
24.30,0,-0.764,-1,0.17,1.14,1.02,1.25,1.52,NaN,NaN,NaN,NaN,NaN,NaN
24.38,0,-0.763,-1,0.17,3.04,0.30,0.51,0.22,NaN,NaN,NaN,NaN,NaN,NaN
24.47,0,-0.762,-1,0.13,0.27,1.03,1.16,0.83,NaN,NaN,NaN,NaN,NaN,NaN
24.54,0,-0.760,-1,0.17,0.50,3.27,6.76,3.70,NaN,NaN,NaN,NaN,NaN,NaN
24.63,0,-0.759,-1,0.18,3.68,7.14,8.46,3.96,NaN,NaN,NaN,NaN,NaN,NaN
24.71,0,-0.758,-1,0.18,9.24,9.49,8.46,5.92,NaN,NaN,NaN,NaN,NaN,NaN
24.80,0,-0.756,-1,0.17,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
24.89,0,-0.755,-1,0.13,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
24.97,0,-0.753,-1,0.18,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
25.06,0,-0.752,-1,0.18,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
25.16,0,-0.750,-1,0.18,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
25.25,0,-0.749,-1,0.18,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
25.35,0,-0.747,-1,0.18,1.49,2.47,1.11,0.67,NaN,NaN,NaN,NaN,NaN,NaN
25.42,0,-0.747,-1,0.17,0.13,0.08,0.24,0.09,NaN,NaN,NaN,NaN,NaN,NaN
25.51,0,-0.747,-1,0.24,0.47,0.27,0.49,0.13,NaN,NaN,NaN,NaN,NaN,NaN
25.61,0,-0.747,-1,0.10,0.35,0.12,0.08,0.07,NaN,NaN,NaN,NaN,NaN,NaN
25.69,0,-0.747,-1,0.28,0.12,0.05,0.19,0.04,NaN,NaN,NaN,NaN,NaN,NaN
25.80,0,-0.745,-1,1.76,0.14,1.14,1.33,1.13,NaN,NaN,NaN,NaN,NaN,NaN
25.89,0,-0.744,-1,2.51,1.04,0.12,0.46,1.41,NaN,NaN,NaN,NaN,NaN,NaN
25.99,0,-0.742,-1,2.64,3.77,0.48,0.25,0.45,NaN,NaN,NaN,NaN,NaN,NaN
26.10,0,-0.741,-1,3.23,6.51,5.35,4.78,2.13,NaN,NaN,NaN,NaN,NaN,NaN
26.19,0,-0.739,-1,4.80,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.27,0,-0.737,-1,6.29,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.36,0,-0.736,-1,7.24,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.45,0,-0.735,-1,8.39,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.52,0,-0.734,-1,8.39,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.61,0,-0.732,-1,8.39,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.70,0,-0.730,-1,8.39,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.78,0,-0.729,-1,8.23,9.53,9.49,8.46,7.60,NaN,NaN,NaN,NaN,NaN,NaN
26.86,0,-0.728,-1,3.46,8.36,5.14,3.02,1.47,NaN,NaN,NaN,NaN,NaN,NaN
26.95,0,-0.727,-1,0.06,0.17,0.49,0.42,0.31,NaN,NaN,NaN,NaN,NaN,NaN
27.06,0,-0.727,-1,0.19,0.17,0.19,0.08,0.08,NaN,NaN,NaN,NaN,NaN,NaN
27.14,0,-0.727,-1,0.08,0.06,0.08,0.05,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.24,0,-0.727,-1,0.07,0.05,0.09,0.00,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.35,0,-0.727,-1,0.09,0.04,0.07,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
27.45,0,-0.727,-1,0.09,0.06,0.05,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
27.57,0,-0.727,-1,0.09,0.06,0.05,0.02,0.03,NaN,NaN,NaN,NaN,NaN,NaN
27.67,0,-0.727,-1,0.06,0.06,0.05,0.02,0.02,NaN,NaN,NaN,NaN,NaN,NaN
27.74,0,-0.727,-1,0.10,0.05,0.03,0.02,0.02,NaN,NaN,NaN,NaN,NaN,NaN
27.86,0,-0.726,-1,0.10,1.70,0.05,0.03,0.08,NaN,NaN,NaN,NaN,NaN,NaN
27.94,0,-0.724,-1,0.10,3.18,0.03,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.03,0,-0.724,-1,0.10,0.07,0.05,0.03,0.02,NaN,NaN,NaN,NaN,NaN,NaN
28.11,0,-0.724,-1,0.10,0.09,0.06,0.02,0.03,NaN,NaN,NaN,NaN,NaN,NaN
28.19,0,-0.724,-1,0.10,0.05,0.05,0.02,0.03,NaN,NaN,NaN,NaN,NaN,NaN
28.26,0,-0.724,-1,0.11,0.40,0.05,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.34,0,-0.722,-1,0.12,3.40,0.04,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.43,0,-0.721,-1,0.11,1.86,0.03,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.51,0,-0.721,-1,0.12,0.09,0.05,0.03,0.02,NaN,NaN,NaN,NaN,NaN,NaN
28.60,0,-0.720,-1,0.12,2.52,0.06,0.03,0.08,NaN,NaN,NaN,NaN,NaN,NaN
28.68,0,-0.719,-1,0.11,4.41,0.05,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.76,0,-0.717,-1,0.11,2.79,0.05,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.84,0,-0.717,-1,0.11,0.10,0.05,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.93,0,-0.715,-1,0.12,0.13,1.85,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.03,0,-0.714,-1,0.11,0.03,4.17,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.12,0,-0.712,-1,0.12,0.04,2.52,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.21,0,-0.711,-1,0.11,0.06,0.41,1.28,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.31,0,-0.709,-1,0.11,0.03,0.03,2.56,0.32,NaN,NaN,NaN,NaN,NaN,NaN
29.40,0,-0.707,-1,0.12,0.03,0.20,0.94,0.67,NaN,NaN,NaN,NaN,NaN,NaN
29.54,0,-0.706,-1,0.11,0.04,0.19,0.38,1.03,NaN,NaN,NaN,NaN,NaN,NaN
29.63,0,-0.704,-1,0.11,0.03,0.08,0.08,2.33,NaN,NaN,NaN,NaN,NaN,NaN
29.71,0,-0.702,-1,0.11,0.02,0.08,0.04,1.83,NaN,NaN,NaN,NaN,NaN,NaN
29.79,0,-0.701,-1,0.12,0.06,0.08,0.03,1.23,NaN,NaN,NaN,NaN,NaN,NaN
29.88,0,-0.700,-1,0.11,0.07,1.04,2.98,2.01,NaN,NaN,NaN,NaN,NaN,NaN
29.96,0,-0.698,-1,0.11,0.07,2.52,2.62,0.56,NaN,NaN,NaN,NaN,NaN,NaN
30.05,0,-0.697,-1,0.12,0.19,2.90,3.70,0.43,NaN,NaN,NaN,NaN,NaN,NaN
30.13,0,-0.695,-1,0.12,3.70,1.38,1.46,0.72,NaN,NaN,NaN,NaN,NaN,NaN
30.22,0,-0.694,-1,0.12,4.98,0.41,0.40,0.22,NaN,NaN,NaN,NaN,NaN,NaN
30.32,0,-0.692,-1,0.12,2.78,0.17,0.13,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.41,0,-0.691,-1,1.65,0.24,0.10,0.06,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.50,0,-0.689,-1,2.58,0.23,0.09,0.04,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.59,0,-0.688,-1,1.11,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.68,0,-0.688,-1,0.09,0.06,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.75,0,-0.688,-1,0.47,0.06,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.83,0,-0.686,-1,2.12,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
30.91,0,-0.685,-1,2.73,0.64,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.99,0,-0.684,-1,2.93,0.00,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.09,0,-0.682,-1,1.73,0.13,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.17,0,-0.682,-1,0.17,0.08,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
31.28,0,-0.682,-1,0.17,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.36,0,-0.682,-1,0.43,0.07,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
31.44,0,-0.681,-1,2.52,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.53,0,-0.679,-1,2.70,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
31.63,0,-0.678,-1,2.35,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.71,0,-0.678,-1,0.08,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
31.81,0,-0.678,-1,0.37,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
31.90,0,-0.677,-1,2.49,0.07,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.98,0,-0.675,-1,2.73,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
32.07,0,-0.674,-1,2.41,0.06,0.06,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
32.15,0,-0.673,-1,0.10,0.06,0.06,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.23,0,-0.673,-1,0.16,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.30,0,-0.673,-1,0.17,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.39,0,-0.672,-1,0.56,0.07,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.48,0,-0.671,-1,1.64,0.07,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.57,0,-0.669,-1,1.88,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
32.67,0,-0.668,-1,1.12,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.76,0,-0.668,-1,0.08,0.07,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.87,0,-0.668,-1,0.16,0.06,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
32.95,0,-0.668,-1,0.16,0.06,0.07,0.03,0.05,NaN,NaN,NaN,NaN,NaN,NaN
33.02,0,-0.668,-1,0.42,0.06,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.10,0,-0.666,-1,1.74,0.07,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.20,0,-0.665,-1,0.51,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
33.28,0,-0.665,-1,0.34,0.07,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.36,0,-0.663,-1,2.20,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.45,0,-0.663,-1,0.42,0.07,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.56,0,-0.663,-1,0.21,0.07,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
33.63,0,-0.662,-1,1.99,0.08,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.72,0,-0.661,-1,0.16,0.06,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.82,0,-0.661,-1,0.15,0.07,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.90,0,-0.661,-1,0.15,0.06,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.97,0,-0.660,-1,1.41,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.07,0,-0.659,-1,2.51,0.07,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
34.15,0,-0.657,-1,2.52,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.23,0,-0.656,-1,1.06,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.31,0,-0.656,-1,0.12,0.06,0.06,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.39,0,-0.655,-1,0.63,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.48,0,-0.654,-1,2.12,0.07,0.07,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
34.57,0,-0.653,-1,0.14,0.06,0.07,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.68,0,-0.652,-1,0.15,0.96,0.06,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
34.77,0,-0.651,-1,0.17,3.53,0.05,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
34.85,0,-0.649,-1,0.14,2.04,0.06,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
34.93,0,-0.648,-1,0.16,1.08,0.06,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
35.04,0,-0.647,-1,0.17,0.16,1.02,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
35.13,0,-0.646,-1,0.17,0.09,1.75,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
35.22,0,-0.644,-1,0.16,0.08,1.64,1.45,0.05,NaN,NaN,NaN,NaN,NaN,NaN
35.31,0,-0.643,-1,0.14,0.08,0.39,0.66,0.99,NaN,NaN,NaN,NaN,NaN,NaN
35.41,0,-0.641,-1,0.13,0.08,0.42,0.31,1.69,NaN,NaN,NaN,NaN,NaN,NaN
35.51,0,-0.640,-1,0.16,0.07,0.19,0.27,1.50,NaN,NaN,NaN,NaN,NaN,NaN
35.59,0,-0.638,-1,0.17,0.11,0.12,1.57,1.56,NaN,NaN,NaN,NaN,NaN,NaN
35.69,0,-0.637,-1,0.16,0.08,1.32,1.15,0.54,NaN,NaN,NaN,NaN,NaN,NaN
35.77,0,-0.635,-1,0.16,0.50,2.38,1.44,0.70,NaN,NaN,NaN,NaN,NaN,NaN
35.86,0,-0.634,-1,0.16,1.87,1.61,1.36,1.56,NaN,NaN,NaN,NaN,NaN,NaN
35.95,0,-0.632,-1,0.14,3.54,0.42,0.45,0.24,NaN,NaN,NaN,NaN,NaN,NaN
36.03,0,-0.631,-1,0.15,2.03,0.19,0.17,0.08,NaN,NaN,NaN,NaN,NaN,NaN
36.11,0,-0.629,-1,0.15,1.04,0.12,0.08,0.06,NaN,NaN,NaN,NaN,NaN,NaN
36.19,0,-0.629,-1,0.15,0.19,0.09,0.06,0.48,NaN,NaN,NaN,NaN,NaN,NaN
36.28,0,-0.628,-1,0.14,0.08,0.08,0.05,0.73,NaN,NaN,NaN,NaN,NaN,NaN
36.38,0,-0.626,-1,0.14,0.06,0.08,0.15,2.03,NaN,NaN,NaN,NaN,NaN,NaN
36.47,0,-0.625,-1,0.15,0.05,0.08,0.72,2.31,NaN,NaN,NaN,NaN,NaN,NaN
36.57,0,-0.623,-1,0.15,0.05,0.08,1.24,1.54,NaN,NaN,NaN,NaN,NaN,NaN
36.66,0,-0.622,-1,0.14,0.06,1.76,1.43,0.74,NaN,NaN,NaN,NaN,NaN,NaN
36.74,0,-0.620,-1,0.14,0.03,2.79,0.93,0.09,NaN,NaN,NaN,NaN,NaN,NaN
36.83,0,-0.619,-1,0.15,1.78,1.32,0.31,0.10,NaN,NaN,NaN,NaN,NaN,NaN
36.92,0,-0.617,-1,0.14,2.05,0.47,0.32,0.08,NaN,NaN,NaN,NaN,NaN,NaN
36.99,0,-0.617,-1,0.15,0.08,0.24,0.15,0.07,NaN,NaN,NaN,NaN,NaN,NaN
37.09,0,-0.617,-1,0.15,0.10,0.13,0.08,0.07,NaN,NaN,NaN,NaN,NaN,NaN
37.17,0,-0.617,-1,0.15,0.05,0.11,0.07,0.06,NaN,NaN,NaN,NaN,NaN,NaN
37.24,0,-0.617,-1,0.15,0.06,0.09,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
37.32,0,-0.617,-1,0.15,0.05,0.08,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
37.42,0,-0.616,-1,0.15,0.13,0.27,0.51,0.19,NaN,NaN,NaN,NaN,NaN,NaN
37.51,0,-0.615,-1,0.16,0.79,1.18,0.51,0.99,NaN,NaN,NaN,NaN,NaN,NaN
37.61,0,-0.613,-1,0.21,2.37,2.09,3.27,1.63,NaN,NaN,NaN,NaN,NaN,NaN
37.70,0,-0.612,-1,0.07,2.99,3.68,3.99,1.73,NaN,NaN,NaN,NaN,NaN,NaN
37.79,0,-0.610,-1,0.04,4.00,4.21,3.60,1.51,NaN,NaN,NaN,NaN,NaN,NaN
37.87,0,-0.609,-1,0.04,2.91,2.42,2.49,1.30,NaN,NaN,NaN,NaN,NaN,NaN
37.95,0,-0.608,-1,0.14,0.11,0.20,0.22,0.29,NaN,NaN,NaN,NaN,NaN,NaN
38.04,0,-0.608,-1,0.15,0.11,0.38,0.35,0.16,NaN,NaN,NaN,NaN,NaN,NaN
38.13,0,-0.608,-1,0.15,0.07,0.18,0.12,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.21,0,-0.608,-1,0.15,0.07,0.13,0.07,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.29,0,-0.608,-1,0.15,0.17,0.11,0.06,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.36,0,-0.607,-1,0.14,2.99,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.47,0,-0.605,-1,0.15,4.35,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.56,0,-0.604,-1,0.15,4.20,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.65,0,-0.602,-1,0.15,2.87,0.08,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.75,0,-0.600,-1,0.14,2.12,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.84,0,-0.600,-1,0.15,0.19,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
38.92,0,-0.598,-1,0.15,0.19,1.55,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.00,0,-0.597,-1,0.14,0.06,3.92,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.08,0,-0.596,-1,0.15,0.06,4.49,0.03,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.16,0,-0.594,-1,0.15,0.06,3.68,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.25,0,-0.593,-1,0.16,0.06,1.46,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.34,0,-0.592,-1,0.15,0.05,0.38,0.54,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.43,0,-0.591,-1,0.16,0.04,0.28,3.37,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.54,0,-0.589,-1,0.15,0.04,0.14,3.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.64,0,-0.587,-1,0.15,0.05,0.12,0.78,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.73,0,-0.586,-1,0.15,0.05,0.11,0.37,0.75,NaN,NaN,NaN,NaN,NaN,NaN
39.81,0,-0.584,-1,0.15,0.05,0.09,0.14,2.40,NaN,NaN,NaN,NaN,NaN,NaN
39.89,0,-0.583,-1,0.14,0.05,0.09,0.07,2.14,NaN,NaN,NaN,NaN,NaN,NaN
39.98,0,-0.582,-1,0.15,0.05,0.08,0.05,1.33,NaN,NaN,NaN,NaN,NaN,NaN
40.06,0,-0.580,-1,0.15,0.04,0.08,0.04,0.72,NaN,NaN,NaN,NaN,NaN,NaN
40.14,0,-0.579,-1,0.15,0.05,0.09,1.30,0.27,NaN,NaN,NaN,NaN,NaN,NaN
40.23,0,-0.579,-1,0.15,0.05,0.08,2.39,0.10,NaN,NaN,NaN,NaN,NaN,NaN
40.30,0,-0.577,-1,0.14,0.04,0.08,2.21,0.08,NaN,NaN,NaN,NaN,NaN,NaN
40.39,0,-0.576,-1,0.15,0.04,0.08,1.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.48,0,-0.575,-1,0.15,0.05,0.24,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.56,0,-0.574,-1,0.15,0.03,3.35,0.29,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.64,0,-0.573,-1,0.14,0.10,4.42,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.72,0,-0.571,-1,0.15,0.08,3.68,0.07,0.05,NaN,NaN,NaN,NaN,NaN,NaN
40.80,0,-0.570,-1,0.15,0.04,1.78,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.88,0,-0.569,-1,0.15,2.10,0.25,0.06,0.05,NaN,NaN,NaN,NaN,NaN,NaN
40.96,0,-0.567,-1,0.14,3.28,0.35,0.05,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.05,0,-0.566,-1,0.15,0.45,0.10,0.06,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.12,0,-0.566,-1,0.16,0.21,0.20,0.06,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.20,0,-0.566,-1,0.14,0.84,0.14,0.06,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.30,0,-0.564,-1,0.14,2.83,0.10,0.04,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.38,0,-0.563,-1,0.15,1.66,0.09,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.46,0,-0.563,-1,0.15,0.24,0.08,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.54,0,-0.563,-1,0.20,0.07,0.09,0.04,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.62,0,-0.561,-1,1.85,0.05,0.09,0.05,0.05,NaN,NaN,NaN,NaN,NaN,NaN
41.71,0,-0.560,-1,2.88,0.20,0.08,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.81,0,-0.558,-1,3.35,0.00,0.08,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
41.91,0,-0.557,-1,3.68,0.05,0.07,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
