Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
202.04,1,0.802,3,0.04,0.03,0.10,0.16,0.12,1.00,1.00,1.00,0.81,1.00,NaN
202.14,1,0.802,-1,0.04,1.22,0.09,0.04,0.12,1.00,1.00,1.00,0.83,1.00,NaN
202.23,1,0.802,1,0.03,1.55,0.13,0.01,0.15,1.00,1.00,1.00,0.85,1.00,NaN
202.33,1,0.803,1,0.04,6.80,0.09,0.02,0.20,1.00,1.00,1.00,0.89,1.00,NaN
202.41,1,0.804,1,0.03,5.91,0.07,0.02,0.19,1.00,1.00,1.00,0.92,1.00,NaN
202.50,1,0.806,1,0.04,5.10,0.08,0.04,0.19,1.00,1.00,1.00,0.97,1.00,NaN
202.60,1,0.808,1,0.04,3.24,0.07,0.03,0.15,1.00,1.00,1.00,1.00,1.00,NaN
202.70,1,0.809,1,0.03,2.25,0.07,0.04,0.11,1.00,1.00,1.00,1.00,1.00,NaN
202.78,1,0.810,1,0.04,1.58,0.32,0.04,0.12,1.00,1.00,1.00,1.00,1.00,NaN
202.87,1,0.810,1,0.04,4.53,0.11,0.04,0.14,1.00,1.00,1.00,1.00,1.00,NaN
202.96,1,0.812,1,0.04,4.77,1.54,0.03,0.15,1.00,1.00,1.00,1.00,1.00,NaN
203.06,1,0.812,2,0.03,0.59,6.94,0.02,0.09,1.00,1.00,1.00,1.00,1.00,NaN
203.16,1,0.814,2,0.03,0.11,7.33,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
203.24,1,0.816,2,0.04,0.08,6.85,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
203.33,1,0.817,2,0.04,0.08,6.78,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
203.42,1,0.819,2,0.04,0.08,5.66,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
203.51,1,0.821,2,0.04,0.08,5.26,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
203.60,1,0.822,2,0.04,0.07,3.93,0.04,0.03,1.00,1.00,1.00,1.00,1.00,NaN
203.70,1,0.823,2,0.03,0.08,0.44,2.10,0.20,1.00,1.00,1.00,1.00,1.00,NaN
203.78,1,0.824,3,0.04,0.06,0.39,4.13,0.03,1.00,1.00,1.00,1.00,1.00,NaN
203.88,1,0.825,3,0.03,0.06,0.19,4.23,0.06,1.00,1.00,1.00,1.00,1.00,NaN
203.97,1,0.826,3,0.04,0.06,0.14,2.44,0.02,1.00,1.00,1.00,1.00,1.00,NaN
204.06,1,0.827,3,0.04,0.06,0.12,2.56,0.11,1.00,1.00,1.00,1.00,1.00,NaN
204.16,1,0.828,3,0.03,0.06,0.10,1.78,0.22,1.00,1.00,1.00,1.00,1.00,NaN
204.25,1,0.828,3,0.03,0.07,0.11,0.56,0.14,1.00,1.00,1.00,1.00,1.00,NaN
204.33,1,0.828,3,0.03,0.07,0.10,0.17,0.11,1.00,1.00,1.00,1.00,1.00,NaN
204.41,1,0.828,3,0.04,0.06,0.10,3.94,0.18,1.00,1.00,1.00,1.00,1.00,NaN
204.51,1,0.830,3,0.03,0.06,0.10,4.32,0.06,1.00,1.00,1.00,1.00,1.00,NaN
204.63,1,0.831,3,0.03,0.06,0.10,1.25,0.11,1.00,1.00,1.00,1.00,1.00,NaN
204.71,1,0.831,3,0.04,0.06,0.10,0.62,0.13,1.00,1.00,1.00,1.00,1.00,NaN
204.79,1,0.832,3,0.03,0.06,0.10,0.87,0.15,1.00,1.00,1.00,1.00,1.00,NaN
204.87,1,0.832,3,0.04,0.06,0.10,1.59,0.03,1.00,1.00,1.00,1.00,1.00,NaN
204.96,1,0.832,-1,0.04,0.06,0.10,0.38,0.28,1.00,1.00,1.00,1.00,1.00,NaN
205.05,1,0.832,-1,0.03,0.06,0.09,0.09,0.26,1.00,1.00,1.00,1.00,1.00,NaN
205.15,1,0.832,4,0.03,0.07,0.09,0.02,0.27,1.00,1.00,1.00,1.00,1.00,NaN
205.23,1,0.832,4,0.04,0.06,0.09,0.01,0.15,1.00,1.00,1.00,1.00,1.00,NaN
205.31,1,0.832,-1,0.03,0.00,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
205.39,1,0.832,4,0.03,0.02,0.08,0.02,0.25,1.00,1.00,1.00,1.00,1.00,NaN
205.47,1,0.832,4,1.04,0.09,0.08,0.02,0.28,1.00,1.00,1.00,1.00,1.00,NaN
205.55,1,0.833,0,2.66,0.08,0.08,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
205.64,1,0.833,0,2.67,0.07,0.09,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
205.74,1,0.834,0,2.61,0.07,0.09,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
205.84,1,0.835,0,2.61,0.07,0.08,0.03,0.10,1.00,1.00,1.00,1.00,1.00,NaN
205.95,1,0.836,0,2.61,0.06,0.09,0.02,0.18,1.00,1.00,1.00,1.00,1.00,NaN
206.04,1,0.837,0,2.62,0.06,0.08,0.03,0.14,1.00,1.00,1.00,1.00,1.00,NaN
206.15,1,0.838,0,2.60,0.10,0.07,0.04,0.14,1.00,1.00,1.00,1.00,1.00,NaN
206.25,1,0.839,0,2.46,0.09,0.08,0.03,0.14,1.00,1.00,1.00,1.00,1.00,NaN
206.35,1,0.839,1,0.12,4.61,0.08,0.03,0.29,1.00,1.00,1.00,1.00,1.00,NaN
206.47,1,0.841,1,0.01,4.88,0.08,0.03,0.27,1.00,1.00,1.00,1.00,1.00,NaN
206.55,1,0.843,1,0.02,4.21,0.07,0.03,0.27,1.00,1.00,1.00,1.00,1.00,NaN
206.64,1,0.844,1,0.03,3.52,0.08,0.04,0.26,1.00,1.00,1.00,1.00,1.00,NaN
206.74,1,0.845,1,0.02,2.67,3.11,0.01,0.26,1.00,1.00,1.00,1.00,1.00,NaN
206.82,1,0.845,2,0.02,2.29,5.09,0.03,0.27,1.00,1.00,1.00,1.00,1.00,NaN
206.91,1,0.846,2,0.02,2.15,5.06,0.03,0.26,1.00,1.00,1.00,1.00,1.00,NaN
207.00,1,0.847,2,0.03,1.78,5.11,0.03,0.27,1.00,1.00,1.00,1.00,1.00,NaN
207.10,1,0.848,2,0.02,1.75,4.50,0.04,0.16,1.00,1.00,1.00,1.00,1.00,NaN
207.19,1,0.849,2,0.02,1.82,3.98,0.03,0.26,1.00,1.00,1.00,1.00,1.00,NaN
207.28,1,0.849,2,0.02,2.01,4.10,0.04,0.17,1.00,1.00,1.00,1.00,1.00,NaN
207.39,1,0.850,2,0.03,1.81,3.47,0.04,0.17,1.00,1.00,1.00,1.00,1.00,NaN
207.47,1,0.851,2,0.02,0.07,0.61,0.03,1.84,1.00,1.00,1.00,1.00,1.00,NaN
207.56,1,0.851,4,0.03,0.09,0.33,0.02,4.53,1.00,1.00,1.00,1.00,1.00,NaN
207.66,1,0.853,4,0.02,0.07,0.18,0.03,4.70,1.00,1.00,1.00,1.00,1.00,NaN
207.76,1,0.854,4,0.02,0.06,0.11,0.04,3.42,1.00,1.00,1.00,1.00,1.00,NaN
207.84,1,0.855,4,0.02,0.06,0.08,0.03,2.88,1.00,1.00,1.00,1.00,1.00,NaN
207.94,1,0.856,4,0.02,0.06,0.07,0.03,2.84,1.00,1.00,1.00,1.00,1.00,NaN
208.03,1,0.857,4,0.02,0.06,0.06,0.04,2.57,1.00,1.00,1.00,1.00,1.00,NaN
208.12,1,0.858,4,0.02,0.06,0.07,0.05,2.60,1.00,1.00,1.00,1.00,1.00,NaN
208.22,1,0.859,4,0.02,0.06,0.06,0.04,2.89,1.00,1.00,1.00,1.00,1.00,NaN
208.31,1,0.860,4,0.02,0.06,0.06,0.04,2.90,1.00,1.00,1.00,1.00,1.00,NaN
208.40,1,0.861,4,0.02,0.06,0.06,0.04,2.46,1.00,1.00,1.00,1.00,1.00,NaN
208.52,1,0.862,4,0.02,0.06,0.06,0.05,2.47,1.00,1.00,1.00,1.00,0.98,NaN
208.60,1,0.862,4,0.01,0.06,0.06,0.04,2.40,1.00,1.00,1.00,1.00,0.95,NaN
208.68,1,0.863,4,0.03,0.08,0.06,0.04,1.44,1.00,1.00,1.00,1.00,0.93,NaN
208.77,1,0.863,4,0.02,0.09,0.06,0.05,0.31,1.00,1.00,1.00,1.00,0.90,NaN
208.85,1,0.863,4,0.02,0.08,0.06,0.03,0.31,1.00,1.00,1.00,1.00,0.92,NaN
208.93,1,0.863,4,0.02,0.08,0.06,0.04,2.66,1.00,1.00,1.00,1.00,0.93,NaN
209.03,1,0.864,4,0.02,0.07,0.06,0.04,5.31,1.00,1.00,1.00,1.00,0.93,NaN
209.10,1,0.866,4,0.02,0.07,0.06,0.05,4.94,1.00,1.00,1.00,1.00,0.93,NaN
209.19,1,0.867,4,0.02,0.04,0.06,0.04,3.93,1.00,1.00,1.00,1.00,0.93,NaN
209.28,1,0.868,4,0.02,0.20,0.06,0.10,1.91,1.00,1.00,1.00,1.00,0.93,NaN
209.38,1,0.869,4,0.02,0.06,0.30,0.03,1.62,1.00,1.00,1.00,1.00,0.93,NaN
209.49,1,0.869,4,0.02,0.08,0.09,0.07,0.73,1.00,1.00,1.00,1.00,0.93,NaN
209.58,1,0.869,4,0.01,0.06,0.06,0.06,0.90,1.00,1.00,1.00,1.00,0.93,NaN
209.68,1,0.870,4,0.02,0.12,1.96,0.06,2.62,1.00,1.00,1.00,1.00,0.93,NaN
209.79,1,0.870,2,0.02,0.07,4.79,0.06,0.32,1.00,1.00,1.00,1.00,0.95,NaN
209.88,1,0.872,2,0.02,0.06,4.24,0.06,0.12,1.00,1.00,1.00,1.00,0.99,NaN
209.97,1,0.873,2,0.02,0.07,2.91,0.06,0.18,1.00,1.00,1.00,1.00,1.00,NaN
210.06,1,0.874,2,0.02,0.06,3.30,0.06,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.15,1,0.875,2,0.02,0.06,1.68,0.06,0.26,1.00,1.00,1.00,1.00,1.00,NaN
210.24,1,0.875,1,0.02,4.90,0.52,0.05,0.20,1.00,1.00,1.00,1.00,1.00,NaN
210.34,1,0.877,1,0.02,5.70,0.25,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.43,1,0.879,1,0.02,5.09,0.15,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.54,1,0.880,1,0.01,4.21,0.12,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.63,1,0.882,1,0.02,3.55,0.10,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.72,1,0.883,1,0.02,3.52,0.10,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.82,1,0.884,1,0.02,3.24,0.09,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
210.91,1,0.885,1,1.57,0.06,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
211.03,1,0.885,0,2.51,0.10,0.10,0.05,0.21,1.00,1.00,1.00,1.00,1.00,NaN
211.13,1,0.886,0,2.55,0.07,0.10,0.04,0.19,1.00,1.00,1.00,1.00,1.00,NaN
211.23,1,0.887,0,2.53,0.06,0.11,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.32,1,0.888,0,2.49,0.06,0.10,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.41,1,0.889,0,2.52,0.06,0.10,0.06,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.51,1,0.889,0,2.54,0.06,0.10,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.59,1,0.890,0,2.53,0.06,0.10,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.68,1,0.891,0,2.53,0.06,0.10,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.79,1,0.892,0,2.53,0.06,0.10,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
211.91,1,0.893,0,2.59,0.06,0.10,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
212.03,1,0.894,0,0.05,0.06,0.10,0.05,0.13,0.96,1.00,1.00,1.00,1.00,NaN
212.12,1,0.894,-1,1.86,0.06,0.10,0.05,0.17,0.99,1.00,1.00,1.00,1.00,NaN
212.23,1,0.894,0,2.54,0.06,0.10,0.05,0.19,0.99,1.00,1.00,1.00,1.00,NaN
212.31,1,0.895,0,2.49,0.06,0.10,0.04,0.19,0.99,1.00,1.00,1.00,1.00,NaN
212.40,1,0.896,0,2.49,0.06,0.09,0.05,0.19,0.99,1.00,1.00,1.00,1.00,NaN
212.48,1,0.897,0,0.65,0.44,0.10,0.05,0.16,0.99,1.00,1.00,1.00,1.00,NaN
212.57,1,0.897,1,0.00,2.38,0.09,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
212.67,1,0.898,1,0.02,3.44,0.08,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
212.77,1,0.899,1,0.02,2.31,0.09,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
212.86,1,0.899,1,0.02,1.75,0.08,0.04,0.16,1.00,1.00,1.00,1.00,1.00,NaN
212.95,1,0.900,2,0.02,0.27,1.93,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
213.04,1,0.901,2,0.02,0.11,3.87,0.05,0.17,1.00,1.00,1.00,1.00,1.00,NaN
213.14,1,0.902,2,0.02,0.09,3.29,0.06,0.17,1.00,1.00,1.00,1.00,1.00,NaN
213.24,1,0.903,2,0.01,0.08,2.54,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
213.35,1,0.904,2,0.02,0.07,1.61,0.06,0.16,1.00,1.00,1.00,1.00,1.00,NaN
213.44,1,0.904,2,0.01,2.20,0.50,0.04,0.19,1.00,1.00,1.00,1.00,1.00,NaN
213.52,1,0.905,1,0.02,4.59,0.27,0.04,0.20,1.00,1.00,1.00,1.00,1.00,NaN
213.62,1,0.906,1,0.02,4.19,0.15,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
213.70,1,0.907,1,0.02,3.83,0.12,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
213.78,1,0.908,1,0.01,3.15,0.11,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
213.88,1,0.909,1,0.02,2.98,0.11,0.04,0.19,1.00,1.00,1.00,1.00,1.00,NaN
213.97,1,0.910,1,0.02,2.98,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.06,1,0.911,1,0.02,2.49,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.16,1,0.912,1,0.02,2.41,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.25,1,0.913,1,0.02,2.46,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.35,1,0.913,1,0.02,2.15,0.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.44,1,0.914,1,0.02,0.20,1.69,0.04,0.17,1.00,0.99,1.00,1.00,1.00,NaN
214.53,1,0.915,2,0.02,0.15,2.57,0.06,0.17,1.00,1.00,1.00,1.00,1.00,NaN
214.62,1,0.915,2,0.02,0.08,3.82,0.06,0.17,1.00,1.00,1.00,1.00,1.00,NaN
214.72,1,0.917,2,0.02,0.07,3.10,0.05,0.18,1.00,1.00,1.00,1.00,1.00,NaN
214.81,1,0.918,2,0.02,0.07,2.59,0.06,0.16,1.00,1.00,1.00,1.00,1.00,NaN
214.88,1,0.918,2,0.03,0.07,2.12,0.05,0.15,1.00,1.00,1.00,1.00,1.00,NaN
214.98,1,0.919,2,0.02,0.07,0.07,0.06,1.43,1.00,1.00,1.00,1.00,1.00,NaN
215.08,1,0.919,4,0.02,0.07,0.39,0.05,3.10,1.00,1.00,1.00,1.00,1.00,NaN
215.17,1,0.920,4,0.02,0.06,0.21,0.05,3.33,1.00,1.00,1.00,1.00,1.00,NaN
215.27,1,0.921,4,0.01,0.06,0.16,0.05,2.72,1.00,1.00,1.00,1.00,1.00,NaN
215.35,1,0.922,4,0.02,0.06,0.15,0.05,2.47,1.00,1.00,1.00,1.00,1.00,NaN
215.44,1,0.923,4,0.01,0.06,0.13,0.05,2.40,1.00,1.00,1.00,1.00,1.00,NaN
215.54,1,0.923,4,0.02,0.06,0.12,0.05,2.35,1.00,1.00,1.00,1.00,1.00,NaN
215.63,1,0.924,4,0.02,0.06,0.13,0.05,2.00,1.00,1.00,1.00,1.00,1.00,NaN
215.73,1,0.925,4,0.02,0.06,0.12,0.04,1.39,1.00,1.00,1.00,1.00,1.00,NaN
215.81,1,0.925,4,0.02,0.06,0.12,0.05,1.30,1.00,1.00,1.00,1.00,1.00,NaN
215.91,1,0.926,4,0.02,0.06,0.13,0.06,1.32,1.00,1.00,1.00,1.00,1.00,NaN
216.00,1,0.926,4,0.02,0.06,0.13,0.06,1.22,1.00,1.00,1.00,1.00,0.99,NaN
216.10,1,0.926,4,0.02,0.06,0.12,0.10,1.07,1.00,1.00,1.00,1.00,0.95,NaN
216.18,1,0.927,4,0.02,0.06,0.12,0.08,0.93,1.00,1.00,1.00,1.00,0.93,NaN
216.27,1,0.927,4,0.02,0.06,0.12,0.06,0.61,1.00,1.00,1.00,1.00,0.90,NaN
216.37,1,0.927,4,0.02,0.06,0.12,0.06,0.76,1.00,1.00,1.00,1.00,0.91,NaN
216.46,1,0.927,3,0.02,0.06,0.12,0.67,0.43,1.00,1.00,1.00,1.00,0.92,NaN
216.56,1,0.927,3,0.02,0.06,0.04,2.39,0.25,1.00,1.00,1.00,1.00,0.94,NaN
216.67,1,0.928,3,0.03,0.06,0.15,3.75,0.15,1.00,1.00,1.00,1.00,0.99,NaN
216.77,1,0.929,3,0.02,0.06,0.15,3.66,0.19,1.00,1.00,1.00,1.00,1.00,NaN
216.86,1,0.931,3,0.02,0.06,0.14,4.13,0.20,1.00,1.00,1.00,1.00,1.00,NaN
216.95,1,0.932,3,0.02,0.06,0.13,4.17,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.05,1,0.933,3,0.02,0.06,0.13,4.25,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.15,1,0.935,3,0.02,0.06,0.13,4.37,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.24,1,0.936,3,0.02,0.06,0.12,4.37,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.34,1,0.938,3,0.02,0.06,0.11,4.57,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.41,1,0.939,3,0.02,0.06,0.10,4.23,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.51,1,0.940,3,0.03,0.06,0.08,3.73,0.19,1.00,1.00,1.00,1.00,1.00,NaN
217.60,1,0.941,3,0.02,0.06,0.14,3.22,0.19,1.00,1.00,1.00,0.97,1.00,NaN
217.70,1,0.942,3,0.02,0.06,0.12,3.01,0.19,1.00,1.00,1.00,0.94,1.00,NaN
217.78,1,0.943,3,0.02,0.06,0.12,2.69,0.19,1.00,1.00,1.00,0.92,1.00,NaN
217.86,1,0.944,3,0.02,0.06,0.12,2.94,0.19,1.00,1.00,1.00,0.89,1.00,NaN
217.94,1,0.944,3,0.02,0.06,0.11,2.22,0.19,1.00,1.00,1.00,0.87,1.00,NaN
218.03,1,0.945,3,0.02,2.38,0.16,0.16,0.20,1.00,1.00,1.00,0.86,1.00,NaN
218.13,1,0.946,1,0.01,4.73,0.10,0.22,0.19,1.00,1.00,1.00,0.90,1.00,NaN
218.23,1,0.947,1,0.02,4.62,0.08,0.06,0.18,1.00,1.00,1.00,0.95,1.00,NaN
218.32,1,0.949,1,0.02,3.64,0.08,0.01,0.19,1.00,1.00,1.00,0.99,1.00,NaN
218.41,1,0.950,1,0.02,3.35,0.08,0.01,0.19,1.00,1.00,1.00,1.00,1.00,NaN
218.51,1,0.951,1,0.02,3.24,0.06,0.01,0.19,1.00,1.00,1.00,1.00,1.00,NaN
218.61,1,0.952,1,0.02,3.06,0.07,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
218.69,1,0.953,1,0.03,2.92,0.06,0.01,0.19,1.00,1.00,1.00,1.00,1.00,NaN
218.78,1,0.954,1,0.02,2.50,0.07,0.01,0.18,1.00,1.00,1.00,1.00,1.00,NaN
218.87,1,0.955,1,0.02,2.42,0.07,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
218.96,1,0.955,1,0.03,2.43,0.06,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.07,1,0.956,1,0.02,2.27,0.06,0.02,0.19,1.00,0.98,1.00,1.00,1.00,NaN
219.15,1,0.957,1,0.92,2.21,0.06,0.02,0.19,1.00,0.95,1.00,1.00,1.00,NaN
219.25,1,0.957,0,2.49,0.12,0.08,0.02,0.19,1.00,0.96,1.00,1.00,1.00,NaN
219.34,1,0.958,0,2.54,0.14,0.07,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.44,1,0.959,0,2.55,0.08,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.53,1,0.959,0,2.54,0.08,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.62,1,0.960,0,2.49,0.07,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.73,1,0.961,0,2.49,0.07,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.81,1,0.962,0,2.49,0.07,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.90,1,0.963,0,2.48,0.07,0.08,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
219.99,1,0.963,0,2.48,0.06,0.07,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
220.09,1,0.964,0,2.47,0.07,0.07,0.02,0.19,1.00,1.00,1.00,1.00,1.00,NaN
220.18,1,0.965,0,2.47,0.06,0.07,0.03,0.19,1.00,1.00,1.00,1.00,1.00,NaN
220.27,1,0.966,0,2.46,0.06,0.07,0.03,0.19,0.97,1.00,1.00,1.00,1.00,NaN
220.38,1,0.966,0,2.46,0.06,0.07,0.03,0.18,0.94,1.00,1.00,1.00,1.00,NaN
220.45,1,0.967,0,1.97,0.06,0.07,0.03,0.19,0.91,1.00,1.00,1.00,1.00,NaN
220.54,1,0.967,0,1.23,0.04,0.01,0.03,0.18,0.89,1.00,1.00,1.00,1.00,NaN
220.63,1,0.968,0,1.54,0.03,0.03,0.03,0.18,0.86,1.00,1.00,1.00,1.00,NaN
220.72,1,0.968,0,1.72,0.04,0.08,0.03,0.19,0.84,1.00,1.00,1.00,1.00,NaN
220.81,1,0.969,0,2.41,0.05,0.03,0.03,0.19,0.81,1.00,1.00,1.00,1.00,NaN
220.92,1,0.969,0,2.49,0.07,0.10,0.03,0.19,0.78,1.00,1.00,1.00,1.00,NaN
221.02,1,0.970,0,2.49,0.06,0.09,0.03,0.19,0.75,1.00,1.00,1.00,1.00,NaN
221.12,1,0.970,0,2.47,0.06,0.08,0.04,0.19,0.72,1.00,1.00,1.00,1.00,NaN
221.22,1,0.971,0,2.44,0.06,0.06,0.03,0.19,0.69,1.00,1.00,1.00,1.00,NaN
221.30,1,0.971,0,2.18,0.06,0.06,0.03,0.19,0.66,1.00,1.00,1.00,1.00,NaN
221.41,1,0.972,0,0.44,1.41,0.06,0.03,0.18,0.63,1.00,1.00,1.00,1.00,NaN
221.51,1,0.973,1,0.02,3.04,0.06,0.03,0.19,0.68,1.00,1.00,1.00,1.00,NaN
221.61,1,0.974,1,0.03,3.17,0.06,0.03,0.19,0.72,1.00,1.00,1.00,1.00,NaN
221.70,1,0.975,1,0.04,3.25,0.06,0.03,0.19,0.76,1.00,1.00,1.00,1.00,NaN
221.79,1,0.976,1,0.04,2.32,0.06,0.03,0.19,0.79,1.00,1.00,1.00,1.00,NaN
221.89,1,0.976,1,0.04,0.04,1.69,0.02,0.19,0.83,1.00,1.00,1.00,1.00,NaN
221.99,1,0.977,2,0.04,0.17,4.38,0.02,0.19,0.88,1.00,1.00,1.00,1.00,NaN
222.08,1,0.979,2,0.04,0.09,3.68,0.03,0.19,0.92,1.00,1.00,1.00,1.00,NaN
222.19,1,0.979,2,0.04,0.07,3.03,0.02,0.19,0.96,1.00,1.00,1.00,1.00,NaN
222.30,1,0.981,2,0.04,0.07,3.20,0.03,0.19,1.00,1.00,1.00,1.00,1.00,NaN
222.39,1,0.982,2,0.04,0.06,2.81,0.04,0.19,1.00,1.00,1.00,1.00,1.00,NaN
222.49,1,0.983,2,0.04,0.06,2.11,0.51,0.19,1.00,1.00,1.00,1.00,1.00,NaN
222.58,1,0.983,3,0.04,0.06,0.62,0.67,0.19,1.00,1.00,1.00,1.00,1.00,NaN
222.66,1,0.983,3,0.04,0.06,0.31,2.59,0.19,1.00,1.00,1.00,1.00,1.00,NaN
222.75,1,0.984,3,0.04,0.05,0.19,1.56,0.96,1.00,1.00,1.00,1.00,1.00,NaN
222.85,1,0.984,4,0.05,0.05,0.17,0.01,3.36,1.00,1.00,1.00,1.00,1.00,NaN
222.95,1,0.985,4,0.04,0.05,0.15,0.19,3.53,1.00,1.00,1.00,1.00,1.00,NaN
223.04,1,0.986,4,0.04,0.05,0.13,0.07,2.89,1.00,1.00,1.00,1.00,1.00,NaN
223.14,1,0.987,4,0.04,0.06,0.12,0.00,2.43,1.00,1.00,1.00,1.00,1.00,NaN
223.23,1,0.988,4,0.04,0.05,0.12,0.00,2.65,1.00,1.00,1.00,1.00,1.00,NaN
223.32,1,0.989,4,0.04,0.05,0.12,0.02,2.35,1.00,1.00,1.00,1.00,1.00,NaN
223.41,1,0.990,4,0.04,0.06,0.12,0.03,2.23,1.00,1.00,1.00,1.00,1.00,NaN
223.50,1,0.990,4,0.05,0.06,0.12,0.02,2.20,1.00,1.00,1.00,1.00,1.00,NaN
223.60,1,0.991,4,0.04,0.05,0.12,0.02,2.51,1.00,1.00,1.00,1.00,1.00,NaN
223.70,1,0.992,4,0.04,0.05,0.12,0.02,2.32,1.00,1.00,1.00,1.00,1.00,NaN
223.77,1,0.993,4,0.04,0.05,0.12,0.02,2.15,1.00,1.00,1.00,1.00,1.00,NaN
223.86,1,0.993,4,0.04,0.05,0.12,0.02,1.63,1.00,1.00,1.00,1.00,0.97,NaN
223.95,1,0.993,4,0.04,0.06,0.12,0.03,1.17,1.00,1.00,1.00,1.00,0.95,NaN
224.05,1,0.994,4,0.04,0.05,0.12,0.03,1.44,1.00,1.00,1.00,1.00,0.92,NaN
224.14,1,0.994,4,0.04,0.05,0.12,1.44,0.22,1.00,1.00,1.00,1.00,0.92,NaN
224.23,1,0.995,3,0.04,0.05,0.12,4.40,0.32,1.00,1.00,1.00,1.00,0.96,NaN
224.32,1,0.996,3,0.05,0.05,0.12,3.90,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.41,1,0.997,3,0.04,0.05,0.12,1.95,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.50,1,0.998,3,0.05,0.05,0.12,2.03,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.59,1,0.998,3,0.05,0.05,0.12,3.09,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.71,1,1.000,3,0.05,0.05,0.12,3.64,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.80,2,1.001,3,0.04,0.05,0.11,3.70,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.89,2,1.002,3,0.05,0.05,0.12,3.60,0.19,1.00,1.00,1.00,1.00,1.00,NaN
224.98,2,1.003,3,0.04,0.05,0.12,3.46,0.19,1.00,1.00,1.00,1.00,1.00,NaN
225.09,2,1.004,3,0.05,0.05,0.11,3.62,0.19,1.00,1.00,1.00,1.00,1.00,NaN
