Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
19.20,0,-0.714,-1,7.58,5.22,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
19.28,0,-0.712,-1,7.68,5.02,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
19.36,0,-0.711,-1,7.70,5.01,10.42,9.36,7.97,NaN,NaN,NaN,NaN,NaN,NaN
19.44,0,-0.710,-1,7.66,4.77,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
19.51,0,-0.708,-1,7.63,4.61,10.42,9.36,8.00,NaN,NaN,NaN,NaN,NaN,NaN
19.60,0,-0.707,-1,7.63,4.78,10.42,9.36,7.70,NaN,NaN,NaN,NaN,NaN,NaN
19.68,0,-0.706,-1,7.64,4.86,10.42,9.36,6.76,NaN,NaN,NaN,NaN,NaN,NaN
19.76,0,-0.704,-1,7.60,4.91,10.42,9.36,5.99,NaN,NaN,NaN,NaN,NaN,NaN
19.84,0,-0.703,-1,6.26,4.58,10.42,9.36,4.06,NaN,NaN,NaN,NaN,NaN,NaN
19.92,0,-0.702,-1,3.66,1.98,5.97,2.46,0.93,NaN,NaN,NaN,NaN,NaN,NaN
20.00,0,-0.700,-1,2.35,0.10,0.26,0.06,0.28,NaN,NaN,NaN,NaN,NaN,NaN
20.08,0,-0.699,-1,1.12,0.30,0.38,0.53,0.69,NaN,NaN,NaN,NaN,NaN,NaN
20.16,0,-0.698,-1,0.44,0.17,0.10,0.31,0.44,NaN,NaN,NaN,NaN,NaN,NaN
20.23,0,-0.698,-1,0.41,0.12,0.03,0.19,0.43,NaN,NaN,NaN,NaN,NaN,NaN
20.33,0,-0.698,-1,0.21,0.08,0.00,0.07,0.26,NaN,NaN,NaN,NaN,NaN,NaN
20.42,0,-0.698,-1,0.30,0.08,0.05,0.06,0.32,NaN,NaN,NaN,NaN,NaN,NaN
20.51,0,-0.697,-1,0.72,0.13,0.29,0.56,0.15,NaN,NaN,NaN,NaN,NaN,NaN
20.59,0,-0.696,-1,2.62,0.90,1.79,1.07,1.24,NaN,NaN,NaN,NaN,NaN,NaN
20.67,0,-0.695,-1,3.27,1.65,3.98,3.40,3.19,NaN,NaN,NaN,NaN,NaN,NaN
20.75,0,-0.693,-1,2.64,0.11,1.65,0.95,1.10,NaN,NaN,NaN,NaN,NaN,NaN
20.83,0,-0.692,-1,1.03,0.01,0.38,0.70,0.48,NaN,NaN,NaN,NaN,NaN,NaN
20.91,0,-0.691,-1,1.52,0.26,0.05,0.01,0.09,NaN,NaN,NaN,NaN,NaN,NaN
20.99,0,-0.690,-1,2.72,0.76,1.57,0.67,1.51,NaN,NaN,NaN,NaN,NaN,NaN
21.06,0,-0.688,-1,2.62,0.37,0.94,1.24,1.19,NaN,NaN,NaN,NaN,NaN,NaN
21.14,0,-0.687,-1,1.29,0.03,0.48,0.70,0.31,NaN,NaN,NaN,NaN,NaN,NaN
21.22,0,-0.686,-1,2.48,0.56,1.38,1.22,0.50,NaN,NaN,NaN,NaN,NaN,NaN
21.30,0,-0.684,-1,2.87,0.74,2.12,0.97,2.14,NaN,NaN,NaN,NaN,NaN,NaN
21.38,0,-0.683,-1,2.35,0.06,0.16,0.00,1.36,NaN,NaN,NaN,NaN,NaN,NaN
21.46,0,-0.682,-1,2.27,0.46,0.88,0.25,0.48,NaN,NaN,NaN,NaN,NaN,NaN
21.53,0,-0.680,-1,3.03,2.01,3.23,1.33,2.18,NaN,NaN,NaN,NaN,NaN,NaN
21.61,0,-0.679,-1,2.63,0.49,1.57,1.31,1.45,NaN,NaN,NaN,NaN,NaN,NaN
21.69,0,-0.678,-1,0.52,0.08,0.55,0.71,0.53,NaN,NaN,NaN,NaN,NaN,NaN
21.77,0,-0.676,-1,2.40,0.74,1.67,1.20,0.57,NaN,NaN,NaN,NaN,NaN,NaN
21.85,0,-0.675,-1,2.77,0.78,2.08,0.76,1.22,NaN,NaN,NaN,NaN,NaN,NaN
21.93,0,-0.674,-1,1.93,0.28,0.44,0.48,0.17,NaN,NaN,NaN,NaN,NaN,NaN
22.01,0,-0.672,-1,2.15,0.58,0.66,0.13,0.18,NaN,NaN,NaN,NaN,NaN,NaN
22.09,0,-0.671,-1,2.91,1.03,2.01,0.63,1.52,NaN,NaN,NaN,NaN,NaN,NaN
22.17,0,-0.670,-1,2.64,0.00,0.51,0.78,1.03,NaN,NaN,NaN,NaN,NaN,NaN
22.25,0,-0.669,-1,1.56,0.19,0.38,0.60,0.28,NaN,NaN,NaN,NaN,NaN,NaN
22.32,0,-0.667,-1,2.65,1.14,1.57,1.18,1.26,NaN,NaN,NaN,NaN,NaN,NaN
22.40,0,-0.666,-1,3.02,1.59,2.98,0.69,2.42,NaN,NaN,NaN,NaN,NaN,NaN
22.48,0,-0.665,-1,2.37,0.20,0.36,0.03,0.57,NaN,NaN,NaN,NaN,NaN,NaN
22.56,0,-0.663,-1,1.13,0.06,0.42,0.56,0.42,NaN,NaN,NaN,NaN,NaN,NaN
22.64,0,-0.662,-1,0.02,0.44,0.50,0.46,0.12,NaN,NaN,NaN,NaN,NaN,NaN
22.71,0,-0.661,-1,2.75,0.96,1.92,1.44,1.46,NaN,NaN,NaN,NaN,NaN,NaN
22.80,0,-0.660,-1,2.33,0.06,0.92,0.18,1.05,NaN,NaN,NaN,NaN,NaN,NaN
22.88,0,-0.658,-1,1.82,0.37,0.22,0.06,0.67,NaN,NaN,NaN,NaN,NaN,NaN
22.96,0,-0.657,-1,2.03,1.03,2.22,1.52,1.26,NaN,NaN,NaN,NaN,NaN,NaN
23.04,0,-0.656,-1,2.12,1.06,3.42,0.90,2.02,NaN,NaN,NaN,NaN,NaN,NaN
23.12,0,-0.654,-1,1.93,0.05,2.01,1.29,1.73,NaN,NaN,NaN,NaN,NaN,NaN
23.20,0,-0.653,-1,0.23,0.00,0.24,0.51,0.27,NaN,NaN,NaN,NaN,NaN,NaN
23.28,0,-0.652,-1,0.10,0.01,0.40,0.53,0.56,NaN,NaN,NaN,NaN,NaN,NaN
23.36,0,-0.651,-1,0.17,0.06,0.03,0.31,0.11,NaN,NaN,NaN,NaN,NaN,NaN
23.43,0,-0.650,-1,2.39,0.87,1.10,1.67,0.71,NaN,NaN,NaN,NaN,NaN,NaN
23.51,0,-0.649,-1,2.79,1.37,1.46,1.17,2.47,NaN,NaN,NaN,NaN,NaN,NaN
23.59,0,-0.647,-1,2.30,0.19,0.09,0.17,0.83,NaN,NaN,NaN,NaN,NaN,NaN
23.67,0,-0.646,-1,0.99,0.07,0.39,0.62,0.51,NaN,NaN,NaN,NaN,NaN,NaN
23.75,0,-0.645,-1,0.06,0.11,0.06,0.01,0.32,NaN,NaN,NaN,NaN,NaN,NaN
23.84,0,-0.644,-1,2.65,0.79,1.50,0.47,1.31,NaN,NaN,NaN,NaN,NaN,NaN
23.93,0,-0.643,-1,2.95,1.23,1.72,0.84,2.76,NaN,NaN,NaN,NaN,NaN,NaN
24.01,0,-0.642,-1,2.29,0.08,0.11,0.21,0.98,NaN,NaN,NaN,NaN,NaN,NaN
24.09,0,-0.640,-1,0.01,0.01,0.16,0.43,0.29,NaN,NaN,NaN,NaN,NaN,NaN
24.16,0,-0.640,-1,0.25,0.17,0.10,0.34,0.47,NaN,NaN,NaN,NaN,NaN,NaN
24.24,0,-0.639,-1,0.77,0.01,0.02,0.15,0.34,NaN,NaN,NaN,NaN,NaN,NaN
24.32,0,-0.638,-1,2.62,0.77,1.60,0.72,0.70,NaN,NaN,NaN,NaN,NaN,NaN
24.40,0,-0.637,-1,2.82,0.83,2.10,0.74,1.64,NaN,NaN,NaN,NaN,NaN,NaN
24.47,0,-0.635,-1,2.19,0.20,0.44,0.22,0.63,NaN,NaN,NaN,NaN,NaN,NaN
24.56,0,-0.634,-1,0.93,0.00,0.10,0.52,0.31,NaN,NaN,NaN,NaN,NaN,NaN
24.63,0,-0.633,-1,1.37,0.30,0.94,0.52,0.16,NaN,NaN,NaN,NaN,NaN,NaN
24.71,0,-0.631,-1,2.79,1.61,2.70,0.81,1.48,NaN,NaN,NaN,NaN,NaN,NaN
24.79,0,-0.630,-1,2.81,1.53,2.82,1.10,1.72,NaN,NaN,NaN,NaN,NaN,NaN
24.87,0,-0.629,-1,1.86,0.19,0.24,0.12,0.84,NaN,NaN,NaN,NaN,NaN,NaN
24.95,0,-0.627,-1,1.00,0.14,0.31,0.54,0.38,NaN,NaN,NaN,NaN,NaN,NaN
25.03,0,-0.626,-1,1.76,0.19,0.48,0.31,0.11,NaN,NaN,NaN,NaN,NaN,NaN
25.11,0,-0.625,-1,2.69,1.68,2.57,0.60,1.68,NaN,NaN,NaN,NaN,NaN,NaN
25.19,0,-0.623,-1,3.02,2.48,5.83,1.74,0.99,NaN,NaN,NaN,NaN,NaN,NaN
25.27,0,-0.622,-1,2.78,1.55,3.63,1.39,1.55,NaN,NaN,NaN,NaN,NaN,NaN
25.35,0,-0.621,-1,3.44,2.77,5.69,2.99,3.68,NaN,NaN,NaN,NaN,NaN,NaN
25.43,0,-0.619,-1,4.22,4.30,9.01,6.78,7.24,NaN,NaN,NaN,NaN,NaN,NaN
25.51,0,-0.618,-1,5.36,5.53,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.58,0,-0.617,-1,6.14,6.51,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.67,0,-0.615,-1,6.86,7.05,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.74,0,-0.614,-1,7.43,7.97,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.82,0,-0.613,-1,7.93,8.61,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.90,0,-0.611,-1,8.07,8.96,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
25.98,0,-0.610,-1,7.94,8.65,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.07,0,-0.609,-1,7.87,8.27,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.15,0,-0.607,-1,7.74,8.02,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.22,0,-0.606,-1,7.50,7.93,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.31,0,-0.605,-1,7.13,7.84,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.39,0,-0.603,-1,6.96,7.81,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.47,0,-0.602,-1,6.84,7.43,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.55,0,-0.601,-1,6.33,6.98,10.42,8.25,8.07,NaN,NaN,NaN,NaN,NaN,NaN
26.64,0,-0.599,-1,4.04,3.19,5.26,4.61,4.61,NaN,NaN,NaN,NaN,NaN,NaN
26.72,0,-0.598,-1,2.49,0.04,0.95,0.59,0.64,NaN,NaN,NaN,NaN,NaN,NaN
26.80,0,-0.597,-1,1.50,0.07,0.53,0.62,0.77,NaN,NaN,NaN,NaN,NaN,NaN
26.88,0,-0.595,-1,0.32,0.17,0.29,0.34,0.56,NaN,NaN,NaN,NaN,NaN,NaN
26.96,0,-0.594,-1,0.35,0.07,0.13,0.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
27.04,0,-0.593,-1,1.77,0.36,0.61,1.06,0.91,NaN,NaN,NaN,NaN,NaN,NaN
27.12,0,-0.592,-1,2.80,1.43,1.52,1.06,4.25,NaN,NaN,NaN,NaN,NaN,NaN
27.20,0,-0.590,-1,3.95,3.92,4.17,3.87,7.07,NaN,NaN,NaN,NaN,NaN,NaN
27.28,0,-0.589,-1,4.96,4.85,6.64,5.55,8.07,NaN,NaN,NaN,NaN,NaN,NaN
27.36,0,-0.588,-1,5.61,5.84,9.78,7.22,8.07,NaN,NaN,NaN,NaN,NaN,NaN
27.44,0,-0.586,-1,5.34,5.87,10.42,7.20,8.07,NaN,NaN,NaN,NaN,NaN,NaN
27.52,0,-0.585,-1,4.85,5.45,9.43,6.21,7.97,NaN,NaN,NaN,NaN,NaN,NaN
27.60,0,-0.584,-1,4.50,5.02,8.77,5.38,7.05,NaN,NaN,NaN,NaN,NaN,NaN
27.68,0,-0.582,-1,4.27,4.62,8.66,5.11,6.28,NaN,NaN,NaN,NaN,NaN,NaN
27.76,0,-0.581,-1,3.87,3.82,7.38,4.10,5.34,NaN,NaN,NaN,NaN,NaN,NaN
27.84,0,-0.580,-1,3.36,2.82,5.81,2.95,4.25,NaN,NaN,NaN,NaN,NaN,NaN
27.92,0,-0.578,-1,2.75,1.50,3.11,0.97,1.89,NaN,NaN,NaN,NaN,NaN,NaN
28.00,0,-0.577,-1,1.91,0.01,0.36,0.49,0.54,NaN,NaN,NaN,NaN,NaN,NaN
28.08,0,-0.576,-1,0.08,0.10,0.28,0.49,0.61,NaN,NaN,NaN,NaN,NaN,NaN
28.15,0,-0.574,-1,0.69,0.04,0.06,0.07,0.32,NaN,NaN,NaN,NaN,NaN,NaN
28.23,0,-0.573,-1,2.45,0.72,1.76,0.87,0.81,NaN,NaN,NaN,NaN,NaN,NaN
28.31,0,-0.572,-1,2.92,2.03,3.51,2.59,3.22,NaN,NaN,NaN,NaN,NaN,NaN
28.39,0,-0.570,-1,3.10,2.62,4.19,3.14,3.98,NaN,NaN,NaN,NaN,NaN,NaN
28.47,0,-0.569,-1,2.93,1.91,3.24,2.22,3.53,NaN,NaN,NaN,NaN,NaN,NaN
28.57,0,-0.568,-1,2.50,0.81,1.31,0.95,0.54,NaN,NaN,NaN,NaN,NaN,NaN
28.65,0,-0.566,-1,1.90,0.06,0.19,0.52,0.51,NaN,NaN,NaN,NaN,NaN,NaN
28.73,0,-0.565,-1,1.07,0.02,0.13,0.50,0.61,NaN,NaN,NaN,NaN,NaN,NaN
28.81,0,-0.563,-1,2.31,0.97,1.43,0.95,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.89,0,-0.562,-1,2.99,2.70,3.96,2.19,2.70,NaN,NaN,NaN,NaN,NaN,NaN
28.97,0,-0.561,-1,3.51,3.36,5.53,4.10,5.49,NaN,NaN,NaN,NaN,NaN,NaN
29.05,0,-0.560,-1,3.82,3.79,7.60,6.19,8.07,NaN,NaN,NaN,NaN,NaN,NaN
29.13,0,-0.558,-1,3.82,4.02,8.29,6.16,7.62,NaN,NaN,NaN,NaN,NaN,NaN
29.21,0,-0.557,-1,3.29,2.27,5.44,2.85,3.81,NaN,NaN,NaN,NaN,NaN,NaN
29.29,0,-0.555,-1,2.24,0.28,0.35,0.25,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.37,0,-0.554,-1,0.93,0.07,0.18,0.36,0.64,NaN,NaN,NaN,NaN,NaN,NaN
29.45,0,-0.553,-1,0.20,0.26,0.43,0.67,0.14,NaN,NaN,NaN,NaN,NaN,NaN
29.53,0,-0.552,-1,2.80,0.92,1.83,2.52,3.30,NaN,NaN,NaN,NaN,NaN,NaN
29.61,0,-0.551,-1,3.84,2.75,5.34,6.97,8.07,NaN,NaN,NaN,NaN,NaN,NaN
29.69,0,-0.549,-1,3.76,2.80,4.46,5.78,8.07,NaN,NaN,NaN,NaN,NaN,NaN
29.77,0,-0.548,-1,2.56,0.19,0.70,1.68,1.54,NaN,NaN,NaN,NaN,NaN,NaN
29.86,0,-0.547,-1,0.60,0.20,0.50,0.73,0.80,NaN,NaN,NaN,NaN,NaN,NaN
29.94,0,-0.545,-1,0.70,0.02,0.24,0.41,0.56,NaN,NaN,NaN,NaN,NaN,NaN
30.02,0,-0.544,-1,2.46,1.65,1.58,1.13,0.54,NaN,NaN,NaN,NaN,NaN,NaN
30.10,0,-0.542,-1,3.07,4.18,3.96,4.89,5.23,NaN,NaN,NaN,NaN,NaN,NaN
30.18,0,-0.541,-1,2.66,1.07,2.05,2.15,4.83,NaN,NaN,NaN,NaN,NaN,NaN
30.26,0,-0.540,-1,2.08,0.05,0.59,0.69,0.54,NaN,NaN,NaN,NaN,NaN,NaN
30.34,0,-0.538,-1,1.67,0.19,0.11,0.49,0.47,NaN,NaN,NaN,NaN,NaN,NaN
30.42,0,-0.537,-1,2.40,1.19,1.99,1.21,1.25,NaN,NaN,NaN,NaN,NaN,NaN
30.50,0,-0.536,-1,2.90,3.92,7.16,4.61,3.95,NaN,NaN,NaN,NaN,NaN,NaN
30.58,0,-0.534,-1,2.37,0.31,2.28,1.15,1.48,NaN,NaN,NaN,NaN,NaN,NaN
30.66,0,-0.533,-1,0.72,0.01,0.51,0.77,0.82,NaN,NaN,NaN,NaN,NaN,NaN
30.74,0,-0.532,-1,0.40,0.07,0.31,0.48,0.70,NaN,NaN,NaN,NaN,NaN,NaN
30.82,0,-0.530,-1,0.24,1.17,1.57,0.60,0.80,NaN,NaN,NaN,NaN,NaN,NaN
30.89,0,-0.529,-1,2.27,7.05,7.23,2.71,3.24,NaN,NaN,NaN,NaN,NaN,NaN
30.97,0,-0.528,-1,2.37,3.28,4.90,1.33,2.76,NaN,NaN,NaN,NaN,NaN,NaN
31.05,0,-0.527,-1,1.74,0.13,0.51,0.56,0.51,NaN,NaN,NaN,NaN,NaN,NaN
31.13,0,-0.526,-1,0.10,0.25,0.14,0.13,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.21,0,-0.525,-1,1.57,3.33,5.26,2.06,1.81,NaN,NaN,NaN,NaN,NaN,NaN
31.29,0,-0.524,-1,1.95,4.45,8.08,4.19,3.86,NaN,NaN,NaN,NaN,NaN,NaN
31.37,0,-0.522,-1,1.99,0.00,1.66,0.49,1.75,NaN,NaN,NaN,NaN,NaN,NaN
31.45,0,-0.521,-1,0.17,0.06,0.41,0.64,0.38,NaN,NaN,NaN,NaN,NaN,NaN
31.52,0,-0.520,-1,0.03,0.06,0.14,0.04,0.30,NaN,NaN,NaN,NaN,NaN,NaN
31.60,0,-0.520,-1,0.36,0.18,0.30,0.39,0.09,NaN,NaN,NaN,NaN,NaN,NaN
31.67,0,-0.519,-1,1.48,0.12,0.05,0.02,0.22,NaN,NaN,NaN,NaN,NaN,NaN
31.76,0,-0.518,-1,1.57,0.08,0.17,0.37,0.56,NaN,NaN,NaN,NaN,NaN,NaN
31.84,0,-0.516,-1,1.78,0.68,1.73,0.72,0.89,NaN,NaN,NaN,NaN,NaN,NaN
31.92,0,-0.515,-1,2.77,2.96,5.96,6.29,6.42,NaN,NaN,NaN,NaN,NaN,NaN
32.00,0,-0.514,-1,2.74,1.92,4.54,3.35,5.11,NaN,NaN,NaN,NaN,NaN,NaN
32.08,0,-0.512,-1,2.28,0.29,1.45,1.73,2.17,NaN,NaN,NaN,NaN,NaN,NaN
32.16,0,-0.511,-1,2.04,0.21,0.18,0.34,0.93,NaN,NaN,NaN,NaN,NaN,NaN
32.24,0,-0.510,-1,1.66,0.11,0.43,0.52,0.57,NaN,NaN,NaN,NaN,NaN,NaN
32.32,0,-0.508,-1,2.55,0.96,1.75,0.92,1.51,NaN,NaN,NaN,NaN,NaN,NaN
32.40,0,-0.507,-1,3.26,4.31,7.10,6.27,5.23,NaN,NaN,NaN,NaN,NaN,NaN
32.48,0,-0.506,-1,2.72,1.44,3.20,1.96,2.66,NaN,NaN,NaN,NaN,NaN,NaN
32.56,0,-0.504,-1,2.01,0.19,0.60,0.72,1.01,NaN,NaN,NaN,NaN,NaN,NaN
32.65,0,-0.503,-1,2.00,0.59,1.22,0.59,0.56,NaN,NaN,NaN,NaN,NaN,NaN
32.73,0,-0.502,-1,2.49,2.95,5.26,3.63,2.67,NaN,NaN,NaN,NaN,NaN,NaN
32.81,0,-0.500,-1,2.49,3.11,5.12,2.65,2.72,NaN,NaN,NaN,NaN,NaN,NaN
32.89,0,-0.499,-1,2.22,0.11,0.49,0.19,0.17,NaN,NaN,NaN,NaN,NaN,NaN
32.97,0,-0.498,-1,1.65,0.21,0.43,0.43,0.65,NaN,NaN,NaN,NaN,NaN,NaN
33.05,0,-0.496,-1,1.98,1.67,2.29,1.38,1.31,NaN,NaN,NaN,NaN,NaN,NaN
33.13,0,-0.495,-1,2.11,2.02,3.53,2.65,2.99,NaN,NaN,NaN,NaN,NaN,NaN
33.21,0,-0.494,-1,2.07,0.15,0.63,0.27,0.27,NaN,NaN,NaN,NaN,NaN,NaN
33.29,0,-0.492,-1,1.74,0.04,0.30,0.14,0.46,NaN,NaN,NaN,NaN,NaN,NaN
33.37,0,-0.491,-1,1.84,0.15,0.14,0.23,0.44,NaN,NaN,NaN,NaN,NaN,NaN
33.45,0,-0.490,-1,1.63,0.07,0.17,0.11,0.47,NaN,NaN,NaN,NaN,NaN,NaN
33.53,0,-0.488,-1,2.42,0.49,0.85,0.57,0.22,NaN,NaN,NaN,NaN,NaN,NaN
33.61,0,-0.487,-1,3.93,2.60,3.20,2.76,2.19,NaN,NaN,NaN,NaN,NaN,NaN
33.69,0,-0.486,-1,5.37,5.93,6.42,5.66,4.30,NaN,NaN,NaN,NaN,NaN,NaN
33.77,0,-0.484,-1,7.09,9.33,10.42,8.78,7.30,NaN,NaN,NaN,NaN,NaN,NaN
33.84,0,-0.483,-1,7.67,10.20,10.42,9.00,8.07,NaN,NaN,NaN,NaN,NaN,NaN
33.92,0,-0.482,-1,4.61,3.50,4.86,2.93,1.77,NaN,NaN,NaN,NaN,NaN,NaN
34.00,0,-0.480,-1,2.35,0.49,0.20,0.19,0.44,NaN,NaN,NaN,NaN,NaN,NaN
34.08,0,-0.479,-1,0.35,0.32,0.34,0.42,0.66,NaN,NaN,NaN,NaN,NaN,NaN
34.16,0,-0.478,-1,0.21,0.11,0.07,0.19,0.56,NaN,NaN,NaN,NaN,NaN,NaN
34.24,0,-0.476,-1,2.35,0.61,1.05,1.16,0.24,NaN,NaN,NaN,NaN,NaN,NaN
34.32,0,-0.475,-1,3.98,3.65,4.03,3.10,3.19,NaN,NaN,NaN,NaN,NaN,NaN
34.40,0,-0.474,-1,6.08,9.17,10.02,7.87,7.88,NaN,NaN,NaN,NaN,NaN,NaN
34.48,0,-0.472,-1,6.87,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.56,0,-0.471,-1,7.11,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.65,0,-0.470,-1,7.03,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.73,0,-0.468,-1,6.90,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.81,0,-0.467,-1,6.71,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.89,0,-0.466,-1,6.63,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
34.97,0,-0.464,-1,6.58,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.05,0,-0.463,-1,6.54,9.85,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.12,0,-0.462,-1,6.47,8.98,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.21,0,-0.460,-1,6.20,7.99,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.28,0,-0.459,-1,6.05,7.76,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.36,0,-0.458,-1,5.96,7.31,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.44,0,-0.456,-1,5.81,6.19,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.52,0,-0.455,-1,5.55,5.52,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
35.60,0,-0.454,-1,4.61,4.26,10.42,8.09,7.04,NaN,NaN,NaN,NaN,NaN,NaN
35.68,0,-0.452,-1,3.26,1.55,6.02,3.49,2.72,NaN,NaN,NaN,NaN,NaN,NaN
35.76,0,-0.451,-1,2.29,0.13,0.34,0.04,0.90,NaN,NaN,NaN,NaN,NaN,NaN
35.83,0,-0.450,-1,0.94,0.19,0.36,0.42,0.93,NaN,NaN,NaN,NaN,NaN,NaN
35.92,0,-0.449,-1,1.07,0.08,0.14,0.20,0.65,NaN,NaN,NaN,NaN,NaN,NaN
35.99,0,-0.447,-1,1.11,0.01,0.07,0.17,0.27,NaN,NaN,NaN,NaN,NaN,NaN
36.07,0,-0.446,-1,1.18,0.02,0.02,0.26,0.29,NaN,NaN,NaN,NaN,NaN,NaN
36.15,0,-0.445,-1,0.15,0.08,0.03,0.20,0.69,NaN,NaN,NaN,NaN,NaN,NaN
36.23,0,-0.443,-1,0.08,0.06,0.01,0.10,0.54,NaN,NaN,NaN,NaN,NaN,NaN
36.32,0,-0.442,-1,2.30,0.69,1.12,0.58,1.19,NaN,NaN,NaN,NaN,NaN,NaN
36.40,0,-0.441,-1,3.22,3.28,3.85,4.30,6.10,NaN,NaN,NaN,NaN,NaN,NaN
36.48,0,-0.439,-1,4.20,6.06,8.29,7.72,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.56,0,-0.438,-1,5.73,9.05,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.64,0,-0.436,-1,6.74,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.72,0,-0.435,-1,6.88,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.80,0,-0.434,-1,7.21,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.89,0,-0.432,-1,7.46,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
36.97,0,-0.431,-1,7.44,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.04,0,-0.430,-1,7.30,10.45,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.12,0,-0.428,-1,7.05,9.76,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.20,0,-0.427,-1,6.55,8.88,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.28,0,-0.426,-1,6.03,7.97,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.36,0,-0.424,-1,6.01,7.90,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.44,0,-0.423,-1,6.01,7.86,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.52,0,-0.422,-1,5.92,7.88,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.60,0,-0.420,-1,5.72,7.69,10.42,9.36,8.07,NaN,NaN,NaN,NaN,NaN,NaN
37.68,0,-0.419,-1,5.53,7.45,10.42,9.36,7.39,NaN,NaN,NaN,NaN,NaN,NaN
37.76,0,-0.418,-1,5.43,7.47,10.42,9.36,6.55,NaN,NaN,NaN,NaN,NaN,NaN
37.84,0,-0.416,-1,5.37,7.39,10.42,9.36,6.43,NaN,NaN,NaN,NaN,NaN,NaN
37.92,0,-0.415,-1,5.27,7.28,10.42,9.36,6.28,NaN,NaN,NaN,NaN,NaN,NaN
38.00,0,-0.414,-1,5.20,7.16,10.42,9.36,6.12,NaN,NaN,NaN,NaN,NaN,NaN
38.08,0,-0.412,-1,5.13,7.02,10.42,9.36,5.94,NaN,NaN,NaN,NaN,NaN,NaN
38.16,0,-0.411,-1,5.10,6.91,10.42,9.36,5.76,NaN,NaN,NaN,NaN,NaN,NaN
38.24,0,-0.410,-1,5.02,6.64,10.42,9.36,5.62,NaN,NaN,NaN,NaN,NaN,NaN
