Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
134.89,1,0.112,3,0.03,0.08,0.10,1.89,0.00,1.00,1.00,1.00,1.00,1.00,NaN
134.97,1,0.112,3,0.03,0.09,0.10,0.63,0.01,1.00,1.00,1.00,1.00,1.00,NaN
135.05,1,0.113,3,0.02,0.07,0.11,2.39,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.13,1,0.113,3,0.03,0.09,0.14,1.09,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.21,1,0.113,3,0.03,0.09,0.14,1.10,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.29,1,0.114,3,0.03,0.09,0.15,1.61,0.02,1.00,1.00,1.00,1.00,1.00,NaN
135.37,1,0.114,3,0.02,0.09,0.14,0.41,0.01,1.00,1.00,1.00,1.00,1.00,NaN
135.45,1,0.115,3,0.02,0.09,0.15,2.96,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.53,1,0.115,3,0.02,0.09,0.14,0.41,0.02,1.00,1.00,1.00,1.00,1.00,NaN
135.61,1,0.115,3,0.02,0.08,0.14,1.60,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.69,1,0.116,3,0.03,0.08,0.91,6.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.77,1,0.117,3,0.03,0.09,0.34,7.99,0.00,1.00,1.00,1.00,1.00,1.00,NaN
135.85,1,0.119,3,0.03,0.09,0.20,7.54,0.02,1.00,1.00,1.00,1.00,1.00,NaN
135.93,1,0.120,3,0.03,0.09,0.01,1.41,0.01,1.00,1.00,1.00,1.00,1.00,NaN
136.01,1,0.120,3,0.02,0.08,0.04,0.46,0.01,1.00,1.00,1.00,1.00,1.00,NaN
136.09,1,0.120,-1,0.02,0.08,0.10,0.16,0.22,1.00,1.00,1.00,1.00,1.00,NaN
136.18,1,0.120,4,0.03,0.09,0.10,0.68,0.91,1.00,1.00,1.00,1.00,1.00,NaN
136.27,1,0.120,4,0.03,0.08,0.11,0.06,0.96,1.00,1.00,1.00,1.00,1.00,NaN
136.34,1,0.121,4,0.03,0.08,0.12,0.91,2.22,1.00,1.00,1.00,1.00,1.00,NaN
136.43,1,0.121,4,0.03,0.08,0.13,0.79,4.52,1.00,1.00,1.00,1.00,1.00,NaN
136.51,1,0.122,4,0.02,0.07,0.14,0.56,4.66,1.00,1.00,1.00,1.00,1.00,NaN
136.60,1,0.124,4,0.03,0.08,0.14,0.24,3.05,1.00,1.00,1.00,1.00,1.00,NaN
136.68,1,0.124,4,0.03,0.09,0.13,0.21,1.21,1.00,1.00,1.00,1.00,1.00,NaN
136.76,1,0.124,-1,0.03,0.08,0.13,1.13,1.07,1.00,1.00,1.00,1.00,1.00,NaN
136.83,1,0.125,4,0.02,0.08,1.36,1.38,2.46,1.00,1.00,1.00,1.00,1.00,NaN
136.91,1,0.125,-1,0.02,0.07,2.62,1.95,0.83,1.00,1.00,1.00,1.00,1.00,NaN
136.99,1,0.125,2,0.02,0.39,1.54,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
137.07,1,0.125,2,0.02,0.49,0.71,0.44,0.24,1.00,1.00,1.00,1.00,1.00,NaN
137.16,1,0.125,1,2.26,0.69,0.47,0.46,0.51,1.00,1.00,1.00,1.00,1.00,NaN
137.24,1,0.126,0,2.45,0.38,0.06,0.06,0.58,1.00,1.00,1.00,1.00,1.00,NaN
137.32,1,0.126,0,1.46,0.03,0.02,0.64,1.40,1.00,1.00,1.00,1.00,1.00,NaN
137.39,1,0.126,3,0.08,0.05,0.33,1.73,1.91,1.00,1.00,1.00,1.00,1.00,NaN
137.47,1,0.126,4,0.12,0.11,1.08,1.05,1.90,1.00,1.00,1.00,1.00,1.00,NaN
137.55,1,0.126,2,0.20,0.42,2.29,0.65,1.70,1.00,1.00,1.00,1.00,1.00,NaN
137.63,1,0.127,2,0.72,0.94,1.68,0.45,0.16,1.00,1.00,1.00,1.00,1.00,NaN
137.71,1,0.127,1,0.56,0.77,0.35,0.43,0.11,1.00,1.00,1.00,1.00,1.00,NaN
137.80,1,0.127,-1,0.21,0.20,0.25,0.31,0.07,1.00,1.00,1.00,1.00,1.00,NaN
137.88,1,0.127,-1,0.04,0.01,0.10,0.19,0.17,1.00,1.00,1.00,1.00,1.00,NaN
137.97,1,0.127,4,0.03,0.01,0.01,0.37,0.77,1.00,1.00,1.00,1.00,1.00,NaN
138.04,1,0.127,4,0.12,0.06,0.17,1.06,1.19,1.00,1.00,1.00,1.00,1.00,NaN
138.13,1,0.127,3,0.12,0.15,1.18,1.07,0.56,1.00,1.00,1.00,1.00,1.00,NaN
138.21,1,0.127,2,0.24,0.39,1.60,1.17,0.92,1.00,1.00,1.00,1.00,1.00,NaN
138.28,1,0.127,2,1.17,0.92,1.59,0.77,0.32,1.00,1.00,1.00,1.00,1.00,NaN
138.36,1,0.127,0,1.60,0.94,0.59,0.07,0.03,1.00,1.00,1.00,1.00,1.00,NaN
138.45,1,0.127,0,1.69,1.06,0.11,0.29,0.01,1.00,1.00,1.00,1.00,1.00,NaN
138.53,1,0.127,0,1.42,0.18,0.13,0.20,0.18,1.00,1.00,1.00,1.00,1.00,NaN
138.61,1,0.128,4,0.02,0.07,0.07,0.18,0.64,1.00,1.00,1.00,1.00,1.00,NaN
138.69,1,0.128,4,0.02,0.02,0.06,0.77,1.08,1.00,1.00,1.00,1.00,1.00,NaN
138.77,1,0.128,3,0.07,0.06,0.44,1.37,0.84,1.00,1.00,1.00,1.00,1.00,NaN
138.85,1,0.128,2,0.19,0.22,1.50,1.69,0.48,1.00,1.00,1.00,1.00,1.00,NaN
138.93,1,0.128,2,0.31,0.70,2.01,1.73,0.58,1.00,1.00,1.00,1.00,1.00,NaN
139.01,1,0.128,2,0.44,1.20,1.62,0.36,0.15,1.00,1.00,1.00,1.00,1.00,NaN
139.09,1,0.128,1,1.10,1.49,0.22,0.36,0.01,1.00,1.00,1.00,1.00,1.00,NaN
139.19,1,0.128,0,0.93,0.36,0.21,0.19,0.25,1.00,1.00,1.00,1.00,1.00,NaN
139.26,1,0.128,4,0.00,0.06,0.04,0.73,1.10,1.00,1.00,1.00,1.00,1.00,NaN
139.34,1,0.128,3,0.19,0.01,0.20,1.43,1.12,1.00,1.00,1.00,1.00,1.00,NaN
139.42,1,0.128,-1,1.67,0.65,1.71,0.89,1.20,1.00,1.00,1.00,1.00,1.00,NaN
139.51,1,0.128,2,2.58,1.88,2.97,0.63,1.12,1.00,1.00,1.00,1.00,1.00,NaN
139.59,1,0.128,0,2.54,1.73,1.25,0.26,0.03,1.00,1.00,1.00,1.00,1.00,NaN
139.67,1,0.128,0,0.09,0.28,0.24,0.44,0.03,1.00,1.00,1.00,1.00,1.00,NaN
139.75,1,0.128,3,0.05,0.01,0.11,0.20,0.18,1.00,1.00,1.00,1.00,1.00,NaN
139.82,1,0.128,4,0.08,0.03,0.01,0.12,0.36,1.00,1.00,1.00,1.00,1.00,NaN
139.91,1,0.128,4,0.31,0.02,0.29,1.58,1.41,1.00,1.00,1.00,1.00,1.00,NaN
139.99,1,0.129,-1,1.78,0.48,1.56,0.63,1.98,1.00,1.00,1.00,1.00,1.00,NaN
140.07,1,0.129,0,2.45,1.31,2.98,2.44,2.05,1.00,1.00,1.00,1.00,1.00,NaN
140.15,1,0.129,2,2.64,2.63,4.56,2.41,1.24,1.00,1.00,1.00,1.00,1.00,NaN
140.23,1,0.129,2,2.72,3.52,4.85,1.99,0.97,1.00,1.00,1.00,1.00,1.00,NaN
140.31,1,0.130,2,2.90,4.47,6.87,3.52,2.07,1.00,1.00,1.00,1.00,1.00,NaN
140.39,1,0.131,2,3.02,4.73,8.10,4.46,3.20,1.00,1.00,1.00,1.00,1.00,NaN
140.48,1,0.132,2,3.05,4.58,7.45,5.09,4.31,1.00,1.00,1.00,1.00,1.00,NaN
140.57,1,0.132,2,3.12,4.08,7.06,6.08,6.43,1.00,1.00,1.00,1.00,1.00,NaN
140.65,1,0.132,4,3.22,3.63,6.34,6.91,8.30,1.00,1.00,1.00,1.00,1.00,NaN
140.73,1,0.133,4,3.25,3.69,6.39,7.24,8.36,1.00,1.00,1.00,1.00,1.00,NaN
140.82,1,0.133,4,3.30,4.11,7.41,7.59,8.36,1.00,1.00,1.00,1.00,1.00,NaN
140.90,1,0.133,4,3.39,4.71,8.24,8.48,8.36,1.00,1.00,1.00,1.00,1.00,NaN
140.99,1,0.133,3,3.59,5.56,9.21,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.07,1,0.133,2,3.82,6.35,10.05,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.15,1,0.133,2,3.90,6.83,10.40,9.15,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.23,1,0.134,2,3.81,5.73,9.22,6.82,5.60,1.00,1.00,1.00,1.00,1.00,NaN
141.31,1,0.135,2,4.24,6.86,10.54,9.20,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.40,1,0.135,2,4.85,7.34,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.48,1,0.135,2,6.11,9.68,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.56,1,0.136,-1,7.43,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.65,1,0.136,-1,8.23,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.75,1,0.136,-1,8.88,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.84,1,0.136,-1,9.14,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
141.93,1,0.136,-1,9.14,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.03,1,0.136,-1,9.14,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.12,1,0.136,-1,9.14,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.20,1,0.136,-1,8.07,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.27,1,0.136,-1,6.50,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.34,1,0.136,-1,5.66,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.43,1,0.136,-1,5.34,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.52,1,0.136,-1,4.76,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.61,1,0.136,-1,4.35,10.17,10.54,9.30,7.71,1.00,1.00,1.00,1.00,1.00,NaN
142.69,1,0.136,2,4.29,9.98,10.54,9.30,5.88,1.00,1.00,1.00,1.00,1.00,NaN
142.77,1,0.136,-1,4.81,10.54,10.54,9.30,7.81,1.00,1.00,1.00,1.00,1.00,NaN
142.84,1,0.136,-1,5.91,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
142.91,1,0.136,-1,6.53,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
143.01,1,0.136,-1,5.61,10.54,10.54,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
143.10,1,0.136,2,3.47,6.89,9.58,6.75,1.92,1.00,1.00,1.00,1.00,1.00,NaN
143.18,1,0.136,2,2.60,3.03,4.09,1.09,0.02,1.00,1.00,1.00,1.00,1.00,NaN
143.25,1,0.137,0,2.32,0.62,0.59,0.28,0.09,1.00,1.00,1.00,1.00,1.00,NaN
143.34,1,0.137,0,1.86,0.33,0.49,0.47,0.92,1.00,1.00,1.00,1.00,1.00,NaN
143.42,1,0.137,0,1.28,0.91,1.27,0.41,0.39,1.00,1.00,1.00,1.00,1.00,NaN
143.50,1,0.137,-1,2.70,3.61,4.17,2.61,1.36,1.00,1.00,1.00,1.00,1.00,NaN
143.57,1,0.138,3,3.71,7.39,9.40,9.30,8.36,1.00,1.00,1.00,1.00,1.00,NaN
143.64,1,0.138,3,3.48,6.49,7.20,6.88,6.84,1.00,1.00,1.00,1.00,1.00,NaN
143.72,1,0.138,2,0.12,1.41,1.56,1.33,0.85,1.00,1.00,1.00,1.00,1.00,NaN
143.79,1,0.138,4,0.24,0.35,0.31,0.04,0.48,1.00,1.00,1.00,1.00,1.00,NaN
143.89,1,0.138,2,3.21,4.14,5.70,5.20,5.00,1.00,1.00,1.00,1.00,1.00,NaN
143.97,1,0.138,3,3.72,4.69,7.17,7.39,7.26,1.00,1.00,1.00,1.00,1.00,NaN
144.04,1,0.138,0,2.35,0.27,0.35,1.05,1.66,1.00,1.00,1.00,1.00,1.00,NaN
144.12,1,0.138,3,0.31,0.25,0.08,0.49,0.29,1.00,1.00,1.00,1.00,1.00,NaN
144.21,1,0.138,3,1.19,1.36,2.11,1.16,0.71,1.00,1.00,1.00,1.00,1.00,NaN
144.29,1,0.138,2,2.44,4.76,6.51,5.08,2.70,1.00,1.00,1.00,1.00,1.00,NaN
144.37,1,0.139,2,2.29,0.83,0.81,1.08,0.37,1.00,1.00,1.00,1.00,1.00,NaN
144.44,1,0.139,1,0.13,0.38,0.49,0.21,0.09,1.00,1.00,1.00,1.00,1.00,NaN
144.52,1,0.139,2,0.78,4.13,5.48,4.42,2.59,1.00,1.00,1.00,1.00,1.00,NaN
144.59,1,0.139,2,3.20,5.97,6.20,6.10,5.28,1.00,1.00,1.00,1.00,1.00,NaN
144.69,1,0.139,0,0.12,0.23,0.39,0.33,0.12,1.00,1.00,1.00,1.00,1.00,NaN
144.76,1,0.139,0,2.97,3.17,3.28,1.43,0.49,1.00,1.00,1.00,1.00,1.00,NaN
144.83,1,0.139,2,3.58,5.31,5.53,3.55,2.57,1.00,1.00,1.00,1.00,1.00,NaN
144.91,1,0.139,0,0.15,0.54,0.36,0.06,0.14,1.00,1.00,1.00,1.00,1.00,NaN
144.98,1,0.139,2,1.72,2.32,2.47,0.80,0.94,1.00,1.00,1.00,1.00,1.00,NaN
145.05,1,0.139,2,3.56,4.31,5.77,3.58,1.55,1.00,1.00,1.00,1.00,1.00,NaN
145.13,1,0.140,0,0.13,0.05,0.31,0.40,0.19,1.00,1.00,1.00,1.00,1.00,NaN
145.21,1,0.140,2,2.33,1.15,1.79,0.83,0.04,1.00,1.00,1.00,1.00,1.00,NaN
145.29,1,0.140,0,2.69,0.16,0.42,0.57,0.19,1.00,1.00,1.00,1.00,1.00,NaN
145.38,1,0.141,0,1.50,0.08,1.62,1.16,0.89,1.00,1.00,1.00,1.00,1.00,NaN
145.45,1,0.141,3,1.06,0.68,3.83,3.50,2.92,1.00,1.00,1.00,1.00,1.00,NaN
145.53,1,0.141,2,1.23,0.06,1.61,0.86,0.38,1.00,1.00,1.00,1.00,1.00,NaN
145.63,1,0.141,1,0.36,4.23,0.06,0.40,0.22,1.00,1.00,1.00,1.00,1.00,NaN
145.71,1,0.142,1,0.24,1.82,0.06,1.67,1.72,1.00,1.00,1.00,1.00,1.00,NaN
145.78,1,0.143,4,0.17,0.04,1.59,4.37,7.15,1.00,1.00,1.00,1.00,1.00,NaN
145.86,1,0.143,3,0.80,1.52,8.15,6.75,3.53,1.00,1.00,1.00,1.00,1.00,NaN
145.95,1,0.144,2,1.79,3.16,4.73,1.03,0.07,1.00,1.00,1.00,1.00,1.00,NaN
146.02,1,0.144,-1,0.31,0.11,0.31,0.31,0.56,1.00,1.00,1.00,1.00,1.00,NaN
146.11,1,0.144,4,1.53,0.01,0.30,4.72,7.80,1.00,1.00,1.00,1.00,1.00,NaN
146.20,1,0.145,3,1.52,1.30,6.06,8.89,7.03,1.00,1.00,1.00,1.00,1.00,NaN
146.28,1,0.145,2,2.08,6.79,4.59,1.24,0.44,1.00,1.00,1.00,1.00,1.00,NaN
146.36,1,0.145,1,2.44,1.56,0.49,0.54,0.20,1.00,1.00,1.00,1.00,1.00,NaN
146.44,1,0.146,4,1.61,0.13,0.03,1.08,1.57,1.00,1.00,1.00,1.00,1.00,NaN
146.52,1,0.146,4,2.07,0.60,4.77,8.00,7.95,1.00,1.00,1.00,1.00,1.00,NaN
146.60,1,0.146,2,2.23,4.88,7.75,6.00,1.89,1.00,1.00,1.00,1.00,1.00,NaN
146.68,1,0.147,1,2.61,4.15,1.51,0.37,0.41,1.00,1.00,1.00,1.00,1.00,NaN
146.76,1,0.147,0,1.32,0.02,0.29,0.25,0.38,1.00,1.00,1.00,1.00,1.00,NaN
146.84,1,0.147,4,1.82,0.25,1.52,3.84,5.89,1.00,1.00,1.00,1.00,1.00,NaN
146.92,1,0.148,3,1.66,1.09,7.60,7.28,4.72,1.00,1.00,1.00,1.00,1.00,NaN
147.01,1,0.148,2,1.68,4.39,2.82,0.48,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.09,1,0.149,1,1.60,0.34,0.28,0.44,0.09,1.00,1.00,1.00,1.00,1.00,NaN
147.18,1,0.149,0,2.36,0.21,1.15,2.21,2.96,1.00,1.00,1.00,1.00,1.00,NaN
147.26,1,0.149,3,2.49,4.09,7.82,6.84,3.56,1.00,1.00,1.00,1.00,1.00,NaN
147.35,1,0.149,2,2.79,4.16,3.19,0.44,0.15,1.00,1.00,1.00,1.00,1.00,NaN
147.43,1,0.150,0,2.45,0.19,0.25,0.44,0.04,1.00,1.00,1.00,1.00,1.00,NaN
147.52,1,0.150,3,0.42,0.03,0.32,0.73,0.46,1.00,1.00,1.00,1.00,1.00,NaN
147.59,1,0.150,1,3.28,5.42,4.85,2.91,1.25,1.00,1.00,1.00,1.00,1.00,NaN
147.67,1,0.150,1,3.43,3.05,2.50,1.44,1.32,1.00,1.00,1.00,1.00,1.00,NaN
147.74,1,0.151,0,2.35,0.21,0.37,0.69,0.27,1.00,1.00,1.00,1.00,1.00,NaN
147.82,1,0.151,3,0.36,0.33,0.00,0.34,0.06,1.00,1.00,1.00,1.00,1.00,NaN
147.90,1,0.151,0,3.58,3.16,4.79,3.68,1.35,1.00,1.00,1.00,1.00,1.00,NaN
147.98,1,0.151,2,3.37,1.94,3.04,2.39,0.76,1.00,1.00,1.00,1.00,1.00,NaN
148.05,1,0.151,3,0.09,0.23,0.23,0.74,0.47,1.00,1.00,1.00,1.00,1.00,NaN
148.14,1,0.151,-1,2.49,0.73,1.20,0.79,1.04,1.00,1.00,1.00,1.00,1.00,NaN
148.21,1,0.152,0,1.75,0.17,0.73,0.54,0.78,1.00,1.00,1.00,1.00,1.00,NaN
148.29,1,0.152,3,0.12,0.67,1.06,0.63,0.82,1.00,1.00,1.00,1.00,1.00,NaN
148.37,1,0.152,0,2.81,0.75,1.56,0.90,1.12,1.00,1.00,1.00,1.00,1.00,NaN
148.45,1,0.153,4,0.03,0.03,0.66,1.69,0.76,1.00,1.00,1.00,1.00,1.00,NaN
148.53,1,0.153,2,3.06,1.43,1.83,1.30,1.73,1.00,1.00,1.00,1.00,1.00,NaN
148.61,1,0.153,0,2.76,0.52,1.56,0.91,0.91,1.00,1.00,1.00,1.00,1.00,NaN
148.69,1,0.153,2,0.02,0.49,1.42,0.96,0.80,1.00,1.00,1.00,1.00,1.00,NaN
148.79,1,0.153,0,3.21,1.12,1.63,0.97,1.21,1.00,1.00,1.00,1.00,1.00,NaN
148.87,1,0.154,2,0.02,0.06,0.67,0.69,0.67,1.00,1.00,1.00,1.00,1.00,NaN
148.94,1,0.154,-1,2.67,0.63,1.22,1.02,0.85,1.00,1.00,1.00,1.00,1.00,NaN
149.02,1,0.154,0,2.92,0.32,1.42,1.02,1.18,1.00,1.00,1.00,1.00,1.00,NaN
149.10,1,0.154,-1,0.02,0.00,0.83,1.00,0.83,1.00,1.00,1.00,1.00,1.00,NaN
149.17,1,0.154,3,0.00,0.06,1.37,0.95,0.77,1.00,1.00,1.00,1.00,1.00,NaN
149.25,1,0.155,1,0.27,5.56,1.86,1.39,0.52,1.00,1.00,1.00,1.00,1.00,NaN
149.33,1,0.155,1,0.06,1.86,1.23,0.53,0.75,1.00,1.00,1.00,1.00,1.00,NaN
149.41,1,0.156,2,0.15,0.05,1.44,1.02,0.82,1.00,1.00,1.00,1.00,1.00,NaN
149.48,1,0.156,1,1.23,5.79,2.12,0.76,0.80,1.00,1.00,1.00,1.00,1.00,NaN
149.56,1,0.157,1,0.58,1.71,1.56,0.77,0.83,1.00,1.00,1.00,1.00,1.00,NaN
149.64,1,0.157,2,0.53,0.35,1.65,1.29,0.87,1.00,1.00,1.00,1.00,1.00,NaN
149.72,1,0.157,1,2.44,5.66,2.08,1.07,0.83,1.00,1.00,1.00,1.00,1.00,NaN
149.80,1,0.158,1,1.76,1.05,1.16,1.65,1.34,1.00,1.00,1.00,1.00,1.00,NaN
149.87,1,0.158,3,1.57,0.06,1.50,3.32,1.30,1.00,1.00,1.00,1.00,1.00,NaN
149.95,1,0.158,1,2.52,4.94,1.99,2.27,0.96,1.00,1.00,1.00,1.00,1.00,NaN
150.03,1,0.158,-1,1.37,0.24,1.61,2.08,0.56,1.00,1.00,1.00,1.00,1.00,NaN
150.11,1,0.158,3,2.45,3.69,2.29,2.16,0.54,1.00,1.00,1.00,1.00,1.00,NaN
150.19,1,0.159,1,2.24,1.27,1.72,1.79,1.63,1.00,1.00,1.00,1.00,1.00,NaN
150.26,1,0.159,3,2.35,1.47,2.00,1.93,1.66,1.00,1.00,1.00,1.00,1.00,NaN
150.34,1,0.159,1,2.46,3.30,2.01,1.68,1.42,1.00,1.00,1.00,1.00,1.00,NaN
150.42,1,0.159,0,1.74,0.10,1.61,1.76,1.40,1.00,1.00,1.00,1.00,1.00,NaN
150.49,1,0.159,-1,2.34,3.02,1.99,1.62,1.33,1.00,1.00,1.00,1.00,1.00,NaN
150.58,1,0.159,0,1.58,0.31,1.65,1.60,1.33,1.00,1.00,1.00,1.00,1.00,NaN
150.65,1,0.159,2,2.42,5.59,2.56,1.63,1.35,1.00,1.00,1.00,1.00,1.00,NaN
150.74,1,0.160,1,2.23,0.67,1.64,1.41,1.34,1.00,1.00,1.00,1.00,1.00,NaN
150.82,1,0.160,2,2.35,2.97,2.60,1.61,1.51,1.00,1.00,1.00,1.00,1.00,NaN
150.90,1,0.161,1,2.39,4.16,2.02,1.32,1.38,1.00,1.00,1.00,1.00,1.00,NaN
150.98,1,0.161,1,1.82,4.04,2.58,1.46,1.36,1.00,1.00,1.00,1.00,1.00,NaN
151.06,1,0.162,1,1.85,6.25,2.11,1.34,1.31,1.00,1.00,1.00,1.00,1.00,NaN
151.14,1,0.163,1,1.76,3.04,0.53,0.88,1.32,1.00,1.00,1.00,1.00,1.00,NaN
151.22,1,0.163,4,0.58,0.16,0.35,1.69,1.47,1.00,1.00,1.00,1.00,1.00,NaN
151.29,1,0.163,3,0.38,0.13,0.98,0.73,1.74,1.00,1.00,1.00,1.00,1.00,NaN
151.37,1,0.163,2,0.23,0.47,3.49,1.12,1.07,1.00,1.00,1.00,1.00,1.00,NaN
151.45,1,0.164,2,0.23,0.32,1.38,0.13,0.12,1.00,1.00,1.00,1.00,1.00,NaN
151.53,1,0.164,3,0.21,0.62,0.30,0.50,0.19,1.00,1.00,1.00,1.00,1.00,NaN
151.60,1,0.164,-1,0.27,0.41,0.31,1.21,1.93,1.00,1.00,1.00,1.00,1.00,NaN
151.68,1,0.164,4,0.12,0.04,1.94,4.14,4.05,1.00,1.00,1.00,1.00,1.00,NaN
151.76,1,0.164,2,0.25,0.78,3.18,1.79,0.72,1.00,1.00,1.00,1.00,1.00,NaN
151.84,1,0.165,1,1.06,3.64,0.62,0.69,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.92,1,0.165,1,0.43,0.49,0.16,0.52,0.64,1.00,1.00,1.00,1.00,1.00,NaN
152.00,1,0.166,4,2.72,0.49,1.47,3.33,5.09,1.00,1.00,1.00,1.00,1.00,NaN
152.08,1,0.166,0,2.78,0.63,1.73,0.71,1.66,1.00,1.00,1.00,1.00,1.00,NaN
152.16,1,0.166,0,2.55,0.82,0.62,0.59,0.19,1.00,1.00,1.00,1.00,1.00,NaN
152.24,1,0.166,0,0.02,0.02,0.31,0.51,1.18,1.00,1.00,1.00,1.00,1.00,NaN
152.32,1,0.167,4,0.20,0.09,0.93,1.81,3.65,1.00,1.00,1.00,1.00,1.00,NaN
152.40,1,0.167,4,0.19,0.80,2.07,1.83,2.03,1.00,1.00,1.00,1.00,1.00,NaN
152.48,1,0.167,1,0.01,1.97,0.39,0.47,0.20,1.00,1.00,1.00,1.00,1.00,NaN
152.56,1,0.167,1,0.81,0.56,0.22,0.25,0.35,1.00,1.00,1.00,1.00,1.00,NaN
152.64,1,0.167,0,0.68,0.02,0.04,0.53,1.04,1.00,1.00,1.00,1.00,1.00,NaN
152.72,1,0.168,4,0.92,0.44,1.90,3.49,5.08,1.00,1.00,1.00,1.00,1.00,NaN
152.79,1,0.168,-1,1.60,2.68,2.70,1.91,0.92,1.00,1.00,1.00,1.00,1.00,NaN
152.87,1,0.168,1,2.43,2.39,0.42,0.70,0.27,1.00,1.00,1.00,1.00,1.00,NaN
152.94,1,0.168,0,0.58,0.04,0.19,0.31,0.68,1.00,1.00,1.00,1.00,1.00,NaN
153.02,1,0.168,4,1.11,0.75,1.70,1.74,2.50,1.00,1.00,1.00,1.00,1.00,NaN
153.10,1,0.169,2,1.43,2.86,5.53,3.14,1.49,1.00,1.00,1.00,1.00,1.00,NaN
153.18,1,0.169,1,2.31,2.24,0.58,0.61,0.30,1.00,1.00,1.00,1.00,1.00,NaN
153.25,1,0.169,-1,0.01,0.02,0.27,0.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
153.33,1,0.169,-1,0.24,0.36,1.99,2.02,2.14,1.00,1.00,1.00,1.00,1.00,NaN
153.40,1,0.169,2,2.28,1.97,4.46,2.16,0.78,1.00,1.00,1.00,1.00,1.00,NaN
153.48,1,0.170,0,2.42,0.61,0.48,0.61,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.56,1,0.170,3,0.04,0.08,0.10,0.06,0.22,1.00,1.00,1.00,1.00,1.00,NaN
153.63,1,0.170,0,2.62,0.87,1.50,1.22,0.68,1.00,1.00,1.00,1.00,1.00,NaN
153.72,1,0.170,0,2.31,0.57,1.04,1.18,0.92,1.00,1.00,1.00,1.00,1.00,NaN
153.80,1,0.170,-1,0.02,0.35,0.88,1.13,0.94,1.00,1.00,1.00,1.00,1.00,NaN
153.89,1,0.170,0,2.26,0.84,1.44,1.30,0.83,1.00,1.00,1.00,1.00,1.00,NaN
153.97,1,0.170,3,0.01,0.19,0.83,1.16,0.79,1.00,1.00,1.00,1.00,1.00,NaN
154.06,1,0.170,0,2.77,0.98,1.52,1.56,1.20,1.00,1.00,1.00,1.00,1.00,NaN
154.14,1,0.171,3,0.07,0.19,0.68,1.19,0.73,1.00,1.00,1.00,1.00,1.00,NaN
154.21,1,0.171,3,2.46,1.15,1.67,0.76,1.20,1.00,1.00,1.00,1.00,1.00,NaN
154.29,1,0.171,0,2.39,0.56,1.46,1.63,0.70,1.00,1.00,1.00,1.00,1.00,NaN
154.37,1,0.171,2,2.00,1.22,1.94,0.79,1.17,1.00,1.00,1.00,1.00,1.00,NaN
154.45,1,0.171,0,3.30,1.74,2.54,1.29,0.54,1.00,1.00,1.00,1.00,1.00,NaN
154.53,1,0.172,0,3.13,1.41,2.55,1.50,0.63,1.00,1.00,1.00,1.00,1.00,NaN
154.61,1,0.172,0,3.27,1.01,2.44,1.52,0.86,1.00,1.00,1.00,1.00,1.00,NaN
154.69,1,0.172,0,3.34,0.66,2.08,1.55,0.86,1.00,1.00,1.00,1.00,1.00,NaN
