Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
21.04,0,-0.739,-1,0.93,0.15,0.03,0.06,0.46,NaN,NaN,NaN,NaN,NaN,NaN
21.14,0,-0.737,-1,0.92,0.15,0.05,0.55,1.03,NaN,NaN,NaN,NaN,NaN,NaN
21.23,0,-0.736,-1,0.92,0.14,0.05,1.27,0.64,NaN,NaN,NaN,NaN,NaN,NaN
21.33,0,-0.734,-1,0.93,0.14,0.04,0.93,0.65,NaN,NaN,NaN,NaN,NaN,NaN
21.44,0,-0.732,-1,0.92,0.14,0.06,0.02,0.80,NaN,NaN,NaN,NaN,NaN,NaN
21.52,0,-0.731,-1,0.93,0.14,0.06,0.32,0.74,NaN,NaN,NaN,NaN,NaN,NaN
21.62,0,-0.729,-1,0.93,0.14,0.06,1.63,0.73,NaN,NaN,NaN,NaN,NaN,NaN
21.72,0,-0.728,-1,0.93,0.15,0.06,1.95,0.65,NaN,NaN,NaN,NaN,NaN,NaN
21.80,0,-0.726,-1,0.93,0.15,0.06,5.16,0.64,NaN,NaN,NaN,NaN,NaN,NaN
21.88,0,-0.725,-1,0.93,0.14,0.11,9.38,0.53,NaN,NaN,NaN,NaN,NaN,NaN
21.96,0,-0.724,-1,0.93,0.15,0.03,9.38,0.55,NaN,NaN,NaN,NaN,NaN,NaN
22.05,0,-0.722,-1,0.94,0.15,0.06,9.38,0.83,NaN,NaN,NaN,NaN,NaN,NaN
22.14,0,-0.721,-1,0.93,0.14,0.06,9.38,0.73,NaN,NaN,NaN,NaN,NaN,NaN
22.23,0,-0.719,-1,0.93,0.15,0.05,9.38,0.31,NaN,NaN,NaN,NaN,NaN,NaN
22.31,0,-0.718,-1,0.93,0.15,0.06,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
22.41,0,-0.716,-1,0.93,0.15,0.06,9.38,0.17,NaN,NaN,NaN,NaN,NaN,NaN
22.49,0,-0.715,-1,0.93,0.15,0.06,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
22.60,0,-0.713,-1,0.92,0.15,0.06,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
22.68,0,-0.712,-1,0.92,0.15,0.06,9.38,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.77,0,-0.710,-1,0.92,0.15,0.06,6.83,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.85,0,-0.709,-1,0.91,0.15,0.06,3.32,0.04,NaN,NaN,NaN,NaN,NaN,NaN
22.96,0,-0.707,-1,0.92,0.15,0.06,1.10,0.03,NaN,NaN,NaN,NaN,NaN,NaN
23.05,0,-0.705,-1,0.92,0.15,0.05,0.59,0.02,NaN,NaN,NaN,NaN,NaN,NaN
23.13,0,-0.704,-1,0.92,0.15,0.06,0.03,0.00,NaN,NaN,NaN,NaN,NaN,NaN
23.20,0,-0.703,-1,0.93,0.15,0.06,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
23.29,0,-0.702,-1,0.92,0.15,0.06,0.07,0.26,NaN,NaN,NaN,NaN,NaN,NaN
23.38,0,-0.700,-1,0.92,0.15,0.06,0.08,1.28,NaN,NaN,NaN,NaN,NaN,NaN
23.47,0,-0.698,-1,0.92,0.15,0.06,0.08,2.45,NaN,NaN,NaN,NaN,NaN,NaN
23.55,0,-0.697,-1,0.92,0.15,0.06,0.09,1.80,NaN,NaN,NaN,NaN,NaN,NaN
23.67,0,-0.695,-1,0.92,0.15,0.06,0.09,0.69,NaN,NaN,NaN,NaN,NaN,NaN
23.75,0,-0.694,-1,0.92,0.11,0.06,0.31,0.61,NaN,NaN,NaN,NaN,NaN,NaN
23.84,0,-0.692,-1,0.93,0.10,0.06,0.25,0.58,NaN,NaN,NaN,NaN,NaN,NaN
23.92,0,-0.691,-1,0.92,0.08,0.08,0.24,0.54,NaN,NaN,NaN,NaN,NaN,NaN
24.01,0,-0.689,-1,0.92,0.09,0.08,0.25,0.48,NaN,NaN,NaN,NaN,NaN,NaN
24.10,0,-0.688,-1,0.92,0.08,0.10,0.26,0.59,NaN,NaN,NaN,NaN,NaN,NaN
24.18,0,-0.687,-1,0.92,0.06,0.11,0.23,1.75,NaN,NaN,NaN,NaN,NaN,NaN
24.26,0,-0.685,-1,0.93,0.12,0.06,0.15,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.34,0,-0.684,-1,0.92,0.00,0.12,0.24,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.43,0,-0.683,-1,0.93,0.03,0.10,0.23,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.51,0,-0.681,-1,0.93,0.04,0.04,0.22,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.60,0,-0.680,-1,0.92,0.03,0.03,0.20,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.69,0,-0.678,-1,0.92,0.03,0.04,0.18,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.78,0,-0.677,-1,0.92,0.03,0.03,0.19,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.87,0,-0.675,-1,0.93,0.04,0.04,0.23,8.37,NaN,NaN,NaN,NaN,NaN,NaN
24.96,0,-0.674,-1,0.92,0.05,0.05,0.28,8.37,NaN,NaN,NaN,NaN,NaN,NaN
25.05,0,-0.672,-1,0.93,0.03,0.06,0.27,8.37,NaN,NaN,NaN,NaN,NaN,NaN
25.15,0,-0.671,-1,0.93,0.02,0.06,0.29,8.37,NaN,NaN,NaN,NaN,NaN,NaN
25.23,0,-0.669,-1,0.93,0.07,0.15,0.34,8.37,NaN,NaN,NaN,NaN,NaN,NaN
25.33,0,-0.668,-1,0.92,0.03,0.09,0.47,8.37,NaN,NaN,NaN,NaN,NaN,NaN
25.41,0,-0.666,-1,0.92,0.07,0.03,0.31,0.94,NaN,NaN,NaN,NaN,NaN,NaN
25.51,0,-0.665,-1,0.92,0.19,0.06,0.06,0.16,NaN,NaN,NaN,NaN,NaN,NaN
25.60,0,-0.663,-1,0.92,0.14,0.05,0.05,0.04,NaN,NaN,NaN,NaN,NaN,NaN
25.68,0,-0.662,-1,0.93,0.12,0.04,0.17,0.05,NaN,NaN,NaN,NaN,NaN,NaN
25.77,0,-0.660,-1,0.92,0.13,0.04,0.03,0.11,NaN,NaN,NaN,NaN,NaN,NaN
25.86,0,-0.659,-1,0.92,0.17,0.05,0.17,0.04,NaN,NaN,NaN,NaN,NaN,NaN
25.95,0,-0.657,-1,0.92,0.17,0.04,0.04,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.03,0,-0.656,-1,0.92,0.15,0.06,0.06,0.03,NaN,NaN,NaN,NaN,NaN,NaN
26.11,0,-0.654,-1,0.92,0.17,0.05,0.24,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.20,0,-0.653,-1,0.92,0.16,0.04,0.28,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.29,0,-0.652,-1,0.92,0.16,0.03,1.21,0.01,NaN,NaN,NaN,NaN,NaN,NaN
26.37,0,-0.650,-1,0.93,0.15,0.05,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.47,0,-0.649,-1,0.92,0.15,0.04,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
26.55,0,-0.647,-1,0.93,0.15,0.05,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
26.63,0,-0.646,-1,0.92,0.15,0.05,9.38,0.19,NaN,NaN,NaN,NaN,NaN,NaN
26.71,0,-0.644,-1,0.92,0.14,0.05,9.38,0.26,NaN,NaN,NaN,NaN,NaN,NaN
26.80,0,-0.643,-1,0.93,0.14,0.05,9.38,0.15,NaN,NaN,NaN,NaN,NaN,NaN
26.88,0,-0.642,-1,0.92,0.15,0.04,9.38,0.40,NaN,NaN,NaN,NaN,NaN,NaN
26.97,0,-0.640,-1,0.93,0.15,0.05,9.38,0.08,NaN,NaN,NaN,NaN,NaN,NaN
27.05,0,-0.639,-1,0.93,0.15,0.31,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
27.14,0,-0.637,-1,0.92,0.15,0.23,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
27.23,0,-0.636,-1,0.92,0.15,0.01,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
27.33,0,-0.634,-1,0.92,0.15,0.00,9.38,1.02,NaN,NaN,NaN,NaN,NaN,NaN
27.42,0,-0.633,-1,0.92,0.15,0.01,9.38,2.86,NaN,NaN,NaN,NaN,NaN,NaN
27.50,0,-0.631,-1,0.92,0.16,0.00,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
27.61,0,-0.629,-1,0.92,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
27.71,0,-0.628,-1,0.92,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
27.78,0,-0.626,-1,0.93,0.15,0.00,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
27.87,0,-0.625,-1,0.93,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
27.97,0,-0.623,-1,0.92,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.05,0,-0.622,-1,0.92,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.14,0,-0.621,-1,0.93,0.14,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.22,0,-0.619,-1,0.93,0.14,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.31,0,-0.618,-1,0.93,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.39,0,-0.616,-1,0.93,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.48,0,-0.615,-1,0.93,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.58,0,-0.613,-1,0.93,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.66,0,-0.612,-1,0.92,0.15,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.76,0,-0.610,-1,0.92,0.16,0.01,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.84,0,-0.609,-1,0.93,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
28.93,0,-0.607,-1,0.92,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
29.01,0,-0.606,-1,0.92,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
29.10,0,-0.605,-1,0.92,0.15,0.02,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
29.19,0,-0.603,-1,0.92,0.14,0.03,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
29.28,0,-0.602,-1,0.92,0.14,0.03,9.38,8.24,NaN,NaN,NaN,NaN,NaN,NaN
29.38,0,-0.600,-1,0.92,0.15,1.41,7.73,4.37,NaN,NaN,NaN,NaN,NaN,NaN
29.47,0,-0.598,-1,0.92,0.15,5.44,8.02,3.33,NaN,NaN,NaN,NaN,NaN,NaN
29.56,0,-0.597,-1,0.92,0.15,10.47,8.74,0.48,NaN,NaN,NaN,NaN,NaN,NaN
29.65,0,-0.595,-1,0.92,0.15,10.47,9.38,0.77,NaN,NaN,NaN,NaN,NaN,NaN
29.74,0,-0.594,-1,0.93,0.15,10.47,9.38,0.13,NaN,NaN,NaN,NaN,NaN,NaN
29.83,0,-0.593,-1,0.92,0.17,10.47,9.38,0.10,NaN,NaN,NaN,NaN,NaN,NaN
29.90,0,-0.591,-1,0.92,0.16,10.47,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
29.99,0,-0.590,-1,0.92,0.16,10.47,9.38,0.04,NaN,NaN,NaN,NaN,NaN,NaN
30.08,0,-0.588,-1,0.92,0.16,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.17,0,-0.587,-1,0.91,0.17,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.26,0,-0.585,-1,0.91,0.16,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.34,0,-0.584,-1,0.92,0.16,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.43,0,-0.582,-1,0.91,0.15,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.51,0,-0.581,-1,0.91,0.15,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
30.62,0,-0.580,-1,0.91,0.16,10.47,9.38,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.70,0,-0.578,-1,0.92,0.16,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
30.79,0,-0.576,-1,0.91,0.16,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
30.87,0,-0.575,-1,0.92,0.12,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
30.96,0,-0.574,-1,0.91,0.06,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.04,0,-0.572,-1,0.92,0.06,10.47,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.13,0,-0.571,-1,0.91,0.06,10.47,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.21,0,-0.569,-1,0.91,0.08,10.47,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.30,0,-0.568,-1,0.90,0.11,10.47,9.38,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.37,0,-0.567,-1,0.91,0.01,10.47,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.46,0,-0.565,-1,0.90,0.09,3.33,1.65,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.53,0,-0.564,-1,0.90,0.19,0.12,0.01,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.61,0,-0.563,-1,0.90,0.17,0.24,0.09,0.01,NaN,NaN,NaN,NaN,NaN,NaN
31.70,0,-0.561,-1,0.90,0.00,0.02,0.03,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.79,0,-0.560,-1,0.89,4.38,0.08,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.87,0,-0.558,-1,0.90,10.42,0.76,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
31.96,0,-0.557,-1,0.90,10.42,0.56,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.04,0,-0.556,-1,0.90,10.42,0.25,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.13,0,-0.554,-1,0.90,10.42,0.44,0.09,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.25,0,-0.552,-1,0.90,10.42,0.38,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.33,0,-0.551,-1,0.91,10.42,0.43,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.41,0,-0.549,-1,0.90,10.42,0.52,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.49,0,-0.548,-1,0.91,10.42,0.54,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.56,0,-0.547,-1,0.90,10.42,0.40,0.10,0.01,NaN,NaN,NaN,NaN,NaN,NaN
32.65,0,-0.545,-1,0.91,10.42,0.50,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.74,0,-0.544,-1,0.90,10.42,0.40,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.83,0,-0.542,-1,0.90,10.42,0.40,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.91,0,-0.541,-1,0.90,10.42,0.44,0.10,0.01,NaN,NaN,NaN,NaN,NaN,NaN
33.00,0,-0.540,-1,0.91,10.42,0.49,0.09,0.01,NaN,NaN,NaN,NaN,NaN,NaN
33.08,0,-0.538,-1,0.90,10.42,0.51,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.17,0,-0.537,-1,0.90,10.42,0.49,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.26,0,-0.535,-1,0.90,10.42,0.44,0.09,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.34,0,-0.534,-1,0.90,10.42,0.48,0.10,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.42,0,-0.533,-1,0.91,10.42,0.11,0.11,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.51,0,-0.531,-1,0.91,5.50,0.15,0.28,0.01,NaN,NaN,NaN,NaN,NaN,NaN
33.59,0,-0.530,-1,0.91,2.22,0.02,0.25,0.02,NaN,NaN,NaN,NaN,NaN,NaN
33.68,0,-0.528,-1,0.90,0.40,0.02,0.39,0.05,NaN,NaN,NaN,NaN,NaN,NaN
33.76,0,-0.527,-1,0.11,0.32,0.54,0.89,0.47,NaN,NaN,NaN,NaN,NaN,NaN
33.85,0,-0.525,-1,2.77,0.80,1.52,0.51,0.78,NaN,NaN,NaN,NaN,NaN,NaN
33.93,0,-0.524,-1,3.82,2.50,4.68,3.30,1.76,NaN,NaN,NaN,NaN,NaN,NaN
34.02,0,-0.523,-1,5.08,5.33,5.62,4.17,0.89,NaN,NaN,NaN,NaN,NaN,NaN
34.11,0,-0.521,-1,5.17,6.99,6.18,5.11,1.57,NaN,NaN,NaN,NaN,NaN,NaN
34.20,0,-0.520,-1,5.81,10.40,7.88,7.65,4.59,NaN,NaN,NaN,NaN,NaN,NaN
34.30,0,-0.518,-1,6.26,10.42,9.62,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
34.38,0,-0.517,-1,6.12,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
34.46,0,-0.515,-1,6.11,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
34.54,0,-0.514,-1,6.09,10.42,10.47,9.38,8.33,NaN,NaN,NaN,NaN,NaN,NaN
34.63,0,-0.512,-1,6.07,10.42,10.47,9.38,6.91,NaN,NaN,NaN,NaN,NaN,NaN
34.72,0,-0.511,-1,5.94,10.42,9.94,9.05,6.14,NaN,NaN,NaN,NaN,NaN,NaN
34.81,0,-0.510,-1,5.83,10.42,8.87,8.39,5.79,NaN,NaN,NaN,NaN,NaN,NaN
34.89,0,-0.508,-1,5.92,10.42,8.60,8.20,5.53,NaN,NaN,NaN,NaN,NaN,NaN
34.97,0,-0.507,-1,6.18,10.42,8.61,8.18,5.43,NaN,NaN,NaN,NaN,NaN,NaN
35.06,0,-0.505,-1,6.38,10.42,8.67,8.18,5.54,NaN,NaN,NaN,NaN,NaN,NaN
35.15,0,-0.504,-1,6.31,10.42,8.68,8.19,5.55,NaN,NaN,NaN,NaN,NaN,NaN
35.23,0,-0.502,-1,6.09,10.42,8.56,8.20,5.55,NaN,NaN,NaN,NaN,NaN,NaN
35.32,0,-0.501,-1,5.93,10.42,8.03,8.09,5.45,NaN,NaN,NaN,NaN,NaN,NaN
35.40,0,-0.500,-1,5.88,10.42,7.59,7.61,5.26,NaN,NaN,NaN,NaN,NaN,NaN
35.50,0,-0.498,-1,5.58,10.33,6.71,6.89,4.73,NaN,NaN,NaN,NaN,NaN,NaN
35.58,0,-0.497,-1,4.73,8.02,5.05,5.41,4.02,NaN,NaN,NaN,NaN,NaN,NaN
35.67,0,-0.495,-1,4.32,6.76,3.93,4.35,3.47,NaN,NaN,NaN,NaN,NaN,NaN
35.75,0,-0.494,-1,4.00,5.16,2.85,2.88,2.42,NaN,NaN,NaN,NaN,NaN,NaN
35.84,0,-0.492,-1,3.19,2.93,1.55,1.01,0.74,NaN,NaN,NaN,NaN,NaN,NaN
35.93,0,-0.491,-1,2.31,1.42,0.21,1.27,1.42,NaN,NaN,NaN,NaN,NaN,NaN
36.02,0,-0.489,-1,1.49,0.02,0.41,0.56,0.80,NaN,NaN,NaN,NaN,NaN,NaN
36.11,0,-0.488,-1,1.47,0.17,0.12,0.23,0.58,NaN,NaN,NaN,NaN,NaN,NaN
36.19,0,-0.486,-1,1.57,0.01,1.08,0.63,0.74,NaN,NaN,NaN,NaN,NaN,NaN
36.28,0,-0.485,-1,0.73,0.19,2.82,0.52,1.23,NaN,NaN,NaN,NaN,NaN,NaN
36.37,0,-0.484,-1,2.24,2.62,6.36,3.45,1.05,NaN,NaN,NaN,NaN,NaN,NaN
36.46,0,-0.482,-1,2.38,7.29,6.21,4.00,1.44,NaN,NaN,NaN,NaN,NaN,NaN
36.55,0,-0.480,-1,2.82,10.42,7.60,5.91,3.54,NaN,NaN,NaN,NaN,NaN,NaN
36.65,0,-0.479,-1,2.54,8.21,7.84,6.68,3.35,NaN,NaN,NaN,NaN,NaN,NaN
36.73,0,-0.477,-1,0.04,5.10,6.43,4.90,1.67,NaN,NaN,NaN,NaN,NaN,NaN
36.82,0,-0.476,-1,0.36,3.75,4.75,2.55,0.61,NaN,NaN,NaN,NaN,NaN,NaN
36.93,0,-0.474,-1,1.78,2.81,4.60,2.39,0.12,NaN,NaN,NaN,NaN,NaN,NaN
37.02,0,-0.473,-1,2.12,2.61,4.37,2.34,0.07,NaN,NaN,NaN,NaN,NaN,NaN
37.09,0,-0.471,-1,2.09,2.17,3.81,1.97,0.02,NaN,NaN,NaN,NaN,NaN,NaN
37.17,0,-0.470,-1,2.09,1.53,3.02,2.20,0.81,NaN,NaN,NaN,NaN,NaN,NaN
37.24,0,-0.469,-1,2.23,0.95,2.35,3.65,4.94,NaN,NaN,NaN,NaN,NaN,NaN
37.32,0,-0.468,-1,2.69,2.03,2.68,6.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.39,0,-0.466,-1,3.40,4.87,6.67,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.47,0,-0.465,-1,4.27,8.40,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.55,0,-0.464,-1,4.92,9.73,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.64,0,-0.462,-1,5.07,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.73,0,-0.461,-1,5.30,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.81,0,-0.459,-1,5.33,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
37.91,0,-0.458,-1,5.55,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.00,0,-0.456,-1,5.80,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.08,0,-0.455,-1,5.80,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.17,0,-0.453,-1,6.36,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.26,0,-0.452,-1,6.58,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.35,0,-0.450,-1,5.95,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.44,0,-0.449,-1,5.69,10.42,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.52,0,-0.448,-1,5.50,8.74,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.61,0,-0.446,-1,5.41,5.73,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.69,0,-0.445,-1,5.32,5.30,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.78,0,-0.443,-1,4.52,4.22,10.47,9.38,8.37,NaN,NaN,NaN,NaN,NaN,NaN
38.87,0,-0.442,-1,3.30,2.10,9.74,8.56,5.33,NaN,NaN,NaN,NaN,NaN,NaN
38.95,0,-0.441,-1,2.52,0.06,2.52,3.21,4.16,NaN,NaN,NaN,NaN,NaN,NaN
39.03,0,-0.439,-1,2.03,0.20,0.98,0.50,0.54,NaN,NaN,NaN,NaN,NaN,NaN
39.12,0,-0.438,-1,1.66,0.30,0.44,0.35,0.02,NaN,NaN,NaN,NaN,NaN,NaN
39.21,0,-0.436,-1,0.10,0.15,0.12,0.34,0.05,NaN,NaN,NaN,NaN,NaN,NaN
39.29,0,-0.435,-1,0.51,0.15,0.36,0.94,0.18,NaN,NaN,NaN,NaN,NaN,NaN
39.38,0,-0.434,-1,1.19,0.15,0.33,1.22,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.47,0,-0.433,-1,1.36,0.14,0.31,5.34,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.56,0,-0.431,-1,1.45,0.14,0.78,6.64,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.65,0,-0.430,-1,1.45,0.13,0.15,7.92,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.74,0,-0.428,-1,1.20,0.13,0.06,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.82,0,-0.427,-1,1.16,0.13,0.15,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
39.90,0,-0.425,-1,1.16,0.13,0.42,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.98,0,-0.424,-1,1.05,0.13,0.79,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.07,0,-0.423,-1,1.05,0.13,0.94,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.14,0,-0.421,-1,1.06,0.13,1.06,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.22,0,-0.420,-1,1.07,0.13,1.43,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.30,0,-0.419,-1,0.82,0.14,2.19,9.38,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.38,0,-0.417,-1,0.56,0.14,3.00,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.47,0,-0.416,-1,0.53,0.15,0.77,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.55,0,-0.414,-1,0.27,0.14,0.88,9.38,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.64,0,-0.413,-1,0.06,0.15,2.84,3.19,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.74,0,-0.412,-1,0.43,0.14,5.06,0.08,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.82,0,-0.410,-1,0.39,0.14,8.91,0.17,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.91,0,-0.409,-1,0.29,0.12,10.47,0.01,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.00,0,-0.407,-1,0.27,0.01,10.47,0.04,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.10,0,-0.406,-1,0.39,0.15,10.47,0.05,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.17,0,-0.404,-1,0.61,0.13,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.26,0,-0.403,-1,0.61,0.13,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.35,0,-0.401,-1,0.07,0.15,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.45,0,-0.400,-1,0.12,0.13,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.53,0,-0.398,-1,0.13,0.15,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.61,0,-0.397,-1,0.20,0.15,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.70,0,-0.395,-1,0.26,0.15,10.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.79,0,-0.394,-1,0.24,0.06,10.47,0.06,0.01,NaN,NaN,NaN,NaN,NaN,NaN
