Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
21.00,0,-0.710,-1,2.35,1.63,1.34,1.38,1.27,NaN,NaN,NaN,NaN,NaN,NaN
21.07,0,-0.708,-1,2.44,1.90,1.19,3.53,6.57,NaN,NaN,NaN,NaN,NaN,NaN
21.18,0,-0.707,-1,2.44,1.92,1.34,1.67,4.35,NaN,NaN,NaN,NaN,NaN,NaN
21.27,0,-0.705,-1,2.32,1.63,1.48,0.11,0.03,NaN,NaN,NaN,NaN,NaN,NaN
21.37,0,-0.703,-1,2.29,1.65,1.76,0.25,0.03,NaN,NaN,NaN,NaN,NaN,NaN
21.47,0,-0.702,-1,2.35,1.55,3.07,4.01,0.10,NaN,NaN,NaN,NaN,NaN,NaN
21.55,0,-0.700,-1,2.51,1.75,4.52,7.65,0.07,NaN,NaN,NaN,NaN,NaN,NaN
21.64,0,-0.699,-1,2.46,1.78,4.05,1.57,0.08,NaN,NaN,NaN,NaN,NaN,NaN
21.73,0,-0.697,-1,2.33,1.90,2.28,0.48,0.07,NaN,NaN,NaN,NaN,NaN,NaN
21.81,0,-0.696,-1,2.30,1.57,2.19,1.47,0.07,NaN,NaN,NaN,NaN,NaN,NaN
21.91,0,-0.694,-1,2.35,1.57,3.39,4.75,0.07,NaN,NaN,NaN,NaN,NaN,NaN
22.00,0,-0.693,-1,2.34,1.45,2.10,2.42,0.07,NaN,NaN,NaN,NaN,NaN,NaN
22.08,0,-0.692,-1,2.30,1.45,0.87,1.19,0.08,NaN,NaN,NaN,NaN,NaN,NaN
22.18,0,-0.690,-1,2.31,1.22,0.59,1.51,0.61,NaN,NaN,NaN,NaN,NaN,NaN
22.29,0,-0.688,-1,2.33,1.02,0.46,2.52,4.73,NaN,NaN,NaN,NaN,NaN,NaN
22.36,0,-0.687,-1,2.31,0.56,0.38,0.95,1.79,NaN,NaN,NaN,NaN,NaN,NaN
22.44,0,-0.686,-1,2.30,0.42,1.38,0.79,0.54,NaN,NaN,NaN,NaN,NaN,NaN
22.53,0,-0.684,-1,2.31,0.39,2.37,2.17,0.53,NaN,NaN,NaN,NaN,NaN,NaN
22.63,0,-0.682,-1,2.32,0.20,2.60,2.15,0.52,NaN,NaN,NaN,NaN,NaN,NaN
22.73,0,-0.681,-1,2.40,3.26,1.49,1.13,0.01,NaN,NaN,NaN,NaN,NaN,NaN
22.81,0,-0.680,-1,2.47,3.73,0.92,0.69,0.19,NaN,NaN,NaN,NaN,NaN,NaN
22.91,0,-0.678,-1,2.48,3.29,0.81,1.07,0.83,NaN,NaN,NaN,NaN,NaN,NaN
23.01,0,-0.676,-1,2.31,3.66,0.94,1.07,0.83,NaN,NaN,NaN,NaN,NaN,NaN
23.11,0,-0.674,-1,1.57,2.59,1.73,0.74,1.65,NaN,NaN,NaN,NaN,NaN,NaN
23.21,0,-0.673,-1,0.88,2.27,2.44,2.14,0.68,NaN,NaN,NaN,NaN,NaN,NaN
23.29,0,-0.672,-1,0.93,2.31,2.58,2.38,0.82,NaN,NaN,NaN,NaN,NaN,NaN
23.38,0,-0.670,-1,2.48,1.75,1.48,1.46,0.60,NaN,NaN,NaN,NaN,NaN,NaN
23.46,0,-0.669,-1,2.54,1.61,0.97,0.94,0.60,NaN,NaN,NaN,NaN,NaN,NaN
23.53,0,-0.667,-1,2.41,0.74,0.90,0.75,0.59,NaN,NaN,NaN,NaN,NaN,NaN
23.63,0,-0.666,-1,2.33,1.56,1.37,0.79,1.72,NaN,NaN,NaN,NaN,NaN,NaN
23.72,0,-0.664,-1,2.22,1.76,1.63,0.92,0.46,NaN,NaN,NaN,NaN,NaN,NaN
23.82,0,-0.663,-1,3.21,3.39,2.00,2.07,1.75,NaN,NaN,NaN,NaN,NaN,NaN
23.91,0,-0.661,-1,3.83,4.80,3.66,3.72,3.17,NaN,NaN,NaN,NaN,NaN,NaN
24.02,0,-0.659,-1,4.52,7.30,5.40,5.96,4.63,NaN,NaN,NaN,NaN,NaN,NaN
24.09,0,-0.658,-1,4.73,8.63,6.25,7.21,5.39,NaN,NaN,NaN,NaN,NaN,NaN
24.17,0,-0.657,-1,4.61,9.07,7.21,7.95,5.56,NaN,NaN,NaN,NaN,NaN,NaN
24.24,0,-0.656,-1,4.32,7.70,7.11,6.93,2.85,NaN,NaN,NaN,NaN,NaN,NaN
24.35,0,-0.654,-1,3.83,5.36,6.98,6.40,1.63,NaN,NaN,NaN,NaN,NaN,NaN
24.45,0,-0.652,-1,3.16,3.46,4.56,2.60,0.44,NaN,NaN,NaN,NaN,NaN,NaN
24.54,0,-0.651,-1,2.36,1.56,1.65,1.69,0.05,NaN,NaN,NaN,NaN,NaN,NaN
24.65,0,-0.649,-1,1.07,0.26,0.24,0.25,0.31,NaN,NaN,NaN,NaN,NaN,NaN
24.72,0,-0.648,-1,1.18,0.18,0.15,0.23,0.18,NaN,NaN,NaN,NaN,NaN,NaN
24.81,0,-0.646,-1,1.19,0.17,0.15,0.22,0.07,NaN,NaN,NaN,NaN,NaN,NaN
24.90,0,-0.645,-1,1.06,0.16,0.06,0.12,0.06,NaN,NaN,NaN,NaN,NaN,NaN
25.00,0,-0.643,-1,1.01,0.13,0.03,0.01,0.09,NaN,NaN,NaN,NaN,NaN,NaN
25.09,0,-0.641,-1,0.81,0.12,0.02,0.02,0.12,NaN,NaN,NaN,NaN,NaN,NaN
25.18,0,-0.640,-1,1.62,0.12,0.04,0.65,2.33,NaN,NaN,NaN,NaN,NaN,NaN
25.27,0,-0.638,-1,2.28,0.10,0.02,1.58,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.37,0,-0.637,-1,2.27,0.10,0.02,1.29,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.48,0,-0.635,-1,2.27,0.09,0.01,1.51,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.57,0,-0.633,-1,2.28,0.10,0.01,1.31,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.67,0,-0.632,-1,2.28,0.09,0.01,1.47,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.77,0,-0.630,-1,2.29,0.10,0.01,1.73,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.87,0,-0.628,-1,2.30,0.09,0.01,2.33,8.35,NaN,NaN,NaN,NaN,NaN,NaN
25.97,0,-0.627,-1,2.32,0.10,0.01,2.17,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.05,0,-0.626,-1,2.34,0.09,0.01,1.96,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.14,0,-0.624,-1,2.34,0.09,0.01,1.72,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.24,0,-0.622,-1,2.35,0.09,0.01,1.47,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.33,0,-0.621,-1,2.37,0.09,0.01,1.23,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.44,0,-0.619,-1,2.38,0.09,0.02,1.45,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.51,0,-0.618,-1,2.37,0.10,0.01,0.54,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.58,0,-0.617,-1,2.38,0.10,0.01,0.07,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.66,0,-0.615,-1,2.62,0.10,0.01,0.15,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.74,0,-0.614,-1,2.97,0.09,0.02,0.56,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.81,0,-0.613,-1,3.12,0.09,0.02,0.79,8.35,NaN,NaN,NaN,NaN,NaN,NaN
26.90,0,-0.611,-1,3.67,0.10,0.01,1.36,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.01,0,-0.609,-1,4.35,0.10,0.01,1.80,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.11,0,-0.608,-1,4.63,0.10,0.00,1.79,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.21,0,-0.606,-1,5.36,0.09,0.01,2.25,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.31,0,-0.604,-1,5.76,0.09,0.01,3.04,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.40,0,-0.603,-1,5.87,0.09,0.00,3.22,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.48,0,-0.602,-1,5.91,0.10,0.00,3.85,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.55,0,-0.600,-1,5.98,0.10,0.01,4.72,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.66,0,-0.599,-1,5.98,0.09,0.01,6.01,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.75,0,-0.597,-1,6.13,0.09,0.00,9.34,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.85,0,-0.595,-1,6.08,0.09,0.01,9.38,8.35,NaN,NaN,NaN,NaN,NaN,NaN
27.95,0,-0.594,-1,5.47,0.07,0.00,7.99,8.35,NaN,NaN,NaN,NaN,NaN,NaN
28.05,0,-0.592,-1,3.04,0.10,0.01,0.93,3.45,NaN,NaN,NaN,NaN,NaN,NaN
28.13,0,-0.591,-1,2.47,0.09,0.00,0.46,1.03,NaN,NaN,NaN,NaN,NaN,NaN
28.20,0,-0.590,-1,2.39,0.08,0.01,0.57,0.26,NaN,NaN,NaN,NaN,NaN,NaN
28.30,0,-0.588,-1,2.33,0.08,0.02,0.06,0.28,NaN,NaN,NaN,NaN,NaN,NaN
28.37,0,-0.587,-1,2.26,0.08,0.01,0.06,0.11,NaN,NaN,NaN,NaN,NaN,NaN
28.46,0,-0.585,-1,1.90,0.08,0.01,0.43,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.55,0,-0.584,-1,1.15,0.08,0.00,6.23,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.63,0,-0.583,-1,1.00,0.07,0.00,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.71,0,-0.581,-1,0.98,0.07,0.00,9.38,0.11,NaN,NaN,NaN,NaN,NaN,NaN
28.79,0,-0.580,-1,0.87,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
28.89,0,-0.578,-1,0.89,0.08,0.01,9.38,0.08,NaN,NaN,NaN,NaN,NaN,NaN
28.99,0,-0.577,-1,0.89,0.08,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.09,0,-0.575,-1,0.87,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
29.17,0,-0.574,-1,0.86,0.08,0.01,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
29.25,0,-0.572,-1,0.87,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
29.32,0,-0.571,-1,0.86,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
29.42,0,-0.569,-1,0.85,0.08,0.00,9.38,0.12,NaN,NaN,NaN,NaN,NaN,NaN
29.50,0,-0.568,-1,0.85,0.07,0.00,9.38,0.11,NaN,NaN,NaN,NaN,NaN,NaN
29.57,0,-0.567,-1,0.83,0.08,0.00,9.38,0.08,NaN,NaN,NaN,NaN,NaN,NaN
29.68,0,-0.565,-1,0.82,0.08,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.75,0,-0.564,-1,0.82,0.08,0.01,9.38,0.10,NaN,NaN,NaN,NaN,NaN,NaN
29.83,0,-0.563,-1,0.82,0.08,0.03,6.14,0.08,NaN,NaN,NaN,NaN,NaN,NaN
29.90,0,-0.561,-1,0.82,0.07,0.00,5.19,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.00,0,-0.560,-1,0.82,0.08,0.00,4.56,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.11,0,-0.558,-1,0.81,0.09,0.00,6.49,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.21,0,-0.556,-1,0.81,0.08,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.32,0,-0.554,-1,0.81,0.07,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.42,0,-0.553,-1,0.81,0.08,0.01,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
30.49,0,-0.552,-1,0.81,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
30.57,0,-0.550,-1,0.80,0.08,0.00,2.12,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.65,0,-0.549,-1,0.81,0.08,0.00,0.19,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.73,0,-0.548,-1,0.80,0.08,0.00,0.60,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.81,0,-0.546,-1,0.80,0.08,0.01,0.26,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.90,0,-0.545,-1,0.80,0.08,0.01,1.14,0.08,NaN,NaN,NaN,NaN,NaN,NaN
31.00,0,-0.543,-1,0.80,0.08,0.00,7.75,0.08,NaN,NaN,NaN,NaN,NaN,NaN
31.10,0,-0.541,-1,0.80,0.08,0.02,9.38,0.08,NaN,NaN,NaN,NaN,NaN,NaN
31.20,0,-0.540,-1,0.80,0.08,0.01,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.36,0,-0.538,-1,0.80,0.08,0.01,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
31.44,0,-0.536,-1,0.81,0.07,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
31.54,0,-0.534,-1,0.80,0.08,0.00,9.38,0.09,NaN,NaN,NaN,NaN,NaN,NaN
31.64,0,-0.532,-1,0.80,0.08,0.01,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.74,0,-0.531,-1,0.80,0.08,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
31.84,0,-0.529,-1,0.80,0.08,0.00,9.38,0.06,NaN,NaN,NaN,NaN,NaN,NaN
31.93,0,-0.527,-1,0.80,0.08,0.00,9.38,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.04,0,-0.526,-1,0.80,0.08,0.00,4.62,0.09,NaN,NaN,NaN,NaN,NaN,NaN
32.13,0,-0.524,-1,0.80,0.08,0.00,1.00,0.09,NaN,NaN,NaN,NaN,NaN,NaN
32.23,0,-0.523,-1,0.80,0.08,0.00,0.25,0.09,NaN,NaN,NaN,NaN,NaN,NaN
32.34,0,-0.521,-1,0.80,0.08,0.00,0.39,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.43,0,-0.519,-1,0.80,0.08,0.01,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.51,0,-0.518,-1,0.80,0.08,0.15,0.07,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.59,0,-0.517,-1,0.80,0.08,0.14,0.04,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.69,0,-0.515,-1,0.80,0.07,0.42,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.78,0,-0.513,-1,0.80,0.08,9.92,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.88,0,-0.512,-1,0.80,0.08,10.46,0.00,0.05,NaN,NaN,NaN,NaN,NaN,NaN
32.95,0,-0.511,-1,0.81,0.07,10.46,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.02,0,-0.509,-1,0.80,0.07,10.46,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.11,0,-0.508,-1,0.80,0.08,10.46,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.22,0,-0.506,-1,0.80,0.07,10.46,0.02,0.08,NaN,NaN,NaN,NaN,NaN,NaN
33.33,0,-0.504,-1,0.81,0.08,10.46,0.01,0.10,NaN,NaN,NaN,NaN,NaN,NaN
33.40,0,-0.503,-1,0.81,0.07,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
33.50,0,-0.501,-1,0.80,0.08,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
33.57,0,-0.500,-1,0.80,0.08,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
33.67,0,-0.498,-1,0.80,0.08,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
33.75,0,-0.497,-1,0.81,0.08,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
33.84,0,-0.496,-1,0.81,0.07,10.46,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
33.93,0,-0.494,-1,0.80,0.07,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.03,0,-0.492,-1,0.80,0.07,10.46,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.10,0,-0.491,-1,0.81,0.07,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.18,0,-0.490,-1,0.81,0.07,10.46,0.02,0.08,NaN,NaN,NaN,NaN,NaN,NaN
34.26,0,-0.488,-1,0.80,0.07,10.46,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.37,0,-0.487,-1,0.81,0.07,10.46,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.47,0,-0.485,-1,0.80,0.07,5.77,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.57,0,-0.484,-1,0.80,0.07,1.39,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.67,0,-0.482,-1,0.80,0.02,0.41,0.00,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.77,0,-0.480,-1,0.79,0.21,0.10,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.87,0,-0.479,-1,0.81,0.06,0.01,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
34.96,0,-0.477,-1,0.80,0.03,0.02,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.07,0,-0.475,-1,0.80,0.16,0.03,0.00,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.16,0,-0.474,-1,0.80,1.52,0.04,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.24,0,-0.472,-1,0.80,6.21,0.04,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.34,0,-0.471,-1,0.80,7.61,0.04,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
35.44,0,-0.469,-1,0.81,7.92,0.04,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.54,0,-0.467,-1,0.80,7.21,0.03,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.62,0,-0.466,-1,0.81,7.10,0.03,0.00,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.71,0,-0.464,-1,0.81,7.05,0.04,0.28,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.79,0,-0.463,-1,0.81,7.02,0.04,0.02,0.08,NaN,NaN,NaN,NaN,NaN,NaN
35.86,0,-0.462,-1,0.80,7.73,0.04,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
35.94,0,-0.461,-1,0.80,8.70,0.04,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
36.03,0,-0.459,-1,0.80,8.67,0.04,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
36.11,0,-0.458,-1,0.81,8.52,0.04,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
36.20,0,-0.456,-1,0.81,8.29,0.03,0.01,0.47,NaN,NaN,NaN,NaN,NaN,NaN
36.30,0,-0.455,-1,0.80,8.30,0.03,0.02,1.00,NaN,NaN,NaN,NaN,NaN,NaN
36.37,0,-0.454,-1,0.80,8.29,0.04,0.02,0.97,NaN,NaN,NaN,NaN,NaN,NaN
36.47,0,-0.452,-1,0.81,8.17,0.04,0.03,0.96,NaN,NaN,NaN,NaN,NaN,NaN
36.56,0,-0.450,-1,0.81,8.08,0.03,0.02,0.98,NaN,NaN,NaN,NaN,NaN,NaN
36.67,0,-0.449,-1,0.81,8.03,0.04,0.02,1.00,NaN,NaN,NaN,NaN,NaN,NaN
36.76,0,-0.447,-1,0.81,8.06,0.03,0.02,0.98,NaN,NaN,NaN,NaN,NaN,NaN
36.85,0,-0.445,-1,0.81,8.06,0.04,0.02,0.97,NaN,NaN,NaN,NaN,NaN,NaN
36.94,0,-0.444,-1,0.81,8.30,0.04,0.02,0.46,NaN,NaN,NaN,NaN,NaN,NaN
37.05,0,-0.442,-1,0.80,8.57,0.04,0.02,0.04,NaN,NaN,NaN,NaN,NaN,NaN
37.14,0,-0.441,-1,0.80,8.86,0.04,0.02,0.05,NaN,NaN,NaN,NaN,NaN,NaN
37.24,0,-0.439,-1,0.81,8.90,0.03,0.02,0.02,NaN,NaN,NaN,NaN,NaN,NaN
37.34,0,-0.437,-1,0.81,8.84,0.03,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
37.44,0,-0.436,-1,0.81,8.78,0.03,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
37.53,0,-0.434,-1,0.81,8.72,0.03,0.02,0.52,NaN,NaN,NaN,NaN,NaN,NaN
37.63,0,-0.432,-1,0.81,8.89,0.03,0.02,0.97,NaN,NaN,NaN,NaN,NaN,NaN
37.70,0,-0.431,-1,0.80,9.29,0.04,0.03,1.01,NaN,NaN,NaN,NaN,NaN,NaN
37.80,0,-0.430,-1,0.81,9.13,0.04,0.03,0.98,NaN,NaN,NaN,NaN,NaN,NaN
37.90,0,-0.428,-1,0.80,9.01,0.04,0.02,0.94,NaN,NaN,NaN,NaN,NaN,NaN
37.99,0,-0.426,-1,0.81,8.82,0.03,0.02,0.96,NaN,NaN,NaN,NaN,NaN,NaN
38.07,0,-0.425,-1,0.80,8.31,0.04,0.01,0.12,NaN,NaN,NaN,NaN,NaN,NaN
38.16,0,-0.423,-1,0.81,7.99,0.03,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.26,0,-0.422,-1,0.80,7.75,0.04,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.35,0,-0.420,-1,0.80,7.73,0.04,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.45,0,-0.419,-1,0.80,7.74,0.03,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.54,0,-0.417,-1,0.81,7.74,0.04,0.01,0.70,NaN,NaN,NaN,NaN,NaN,NaN
38.63,0,-0.416,-1,0.81,7.87,0.03,0.02,0.88,NaN,NaN,NaN,NaN,NaN,NaN
38.73,0,-0.414,-1,0.81,7.82,0.04,0.01,0.08,NaN,NaN,NaN,NaN,NaN,NaN
38.80,0,-0.413,-1,0.80,7.80,0.04,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.88,0,-0.412,-1,0.80,7.75,0.04,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
38.96,0,-0.410,-1,0.80,7.71,0.04,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.05,0,-0.409,-1,0.81,7.63,0.04,0.02,0.31,NaN,NaN,NaN,NaN,NaN,NaN
39.14,0,-0.407,-1,0.81,7.64,0.03,0.02,1.16,NaN,NaN,NaN,NaN,NaN,NaN
39.23,0,-0.406,-1,0.81,7.76,0.03,0.03,0.88,NaN,NaN,NaN,NaN,NaN,NaN
39.33,0,-0.404,-1,0.81,7.52,0.03,0.01,0.04,NaN,NaN,NaN,NaN,NaN,NaN
39.41,0,-0.403,-1,0.80,7.91,0.04,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.50,0,-0.401,-1,0.80,9.16,0.04,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.60,0,-0.400,-1,0.80,3.37,0.03,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
39.69,0,-0.398,-1,0.98,0.41,0.03,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.79,0,-0.396,-1,0.76,0.28,0.03,0.01,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.87,0,-0.395,-1,0.02,0.07,0.02,0.23,0.07,NaN,NaN,NaN,NaN,NaN,NaN
39.97,0,-0.394,-1,2.92,0.07,0.02,1.36,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.07,0,-0.392,-1,3.07,0.06,0.01,0.49,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.17,0,-0.391,-1,3.10,0.07,0.00,0.31,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.27,0,-0.389,-1,3.09,0.06,0.00,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.34,0,-0.388,-1,2.91,0.07,0.01,0.10,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.43,0,-0.386,-1,2.42,0.06,0.01,0.05,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.53,0,-0.385,-1,2.22,0.07,0.01,0.02,0.07,NaN,NaN,NaN,NaN,NaN,NaN
40.64,0,-0.383,-1,1.48,0.07,0.24,0.39,0.06,NaN,NaN,NaN,NaN,NaN,NaN
40.74,0,-0.381,-1,0.39,0.07,0.03,0.08,0.03,NaN,NaN,NaN,NaN,NaN,NaN
40.82,0,-0.381,-1,0.39,0.07,0.06,0.06,0.03,NaN,NaN,NaN,NaN,NaN,NaN
40.90,0,-0.381,-1,0.73,0.07,0.04,0.05,0.01,NaN,NaN,NaN,NaN,NaN,NaN
40.97,0,-0.379,-1,0.61,0.07,0.01,0.10,0.08,NaN,NaN,NaN,NaN,NaN,NaN
41.06,0,-0.378,-1,0.59,0.07,0.01,0.05,0.08,NaN,NaN,NaN,NaN,NaN,NaN
41.15,0,-0.376,-1,0.68,0.07,0.01,0.40,0.08,NaN,NaN,NaN,NaN,NaN,NaN
41.24,0,-0.375,-1,0.69,0.07,0.01,0.01,0.01,NaN,NaN,NaN,NaN,NaN,NaN
41.34,0,-0.373,-1,0.69,0.07,0.00,0.02,0.47,NaN,NaN,NaN,NaN,NaN,NaN
41.43,0,-0.372,-1,0.67,0.07,0.00,0.01,0.98,NaN,NaN,NaN,NaN,NaN,NaN
41.50,0,-0.370,-1,0.79,0.07,0.01,0.01,1.40,NaN,NaN,NaN,NaN,NaN,NaN
41.60,0,-0.369,-1,1.17,0.07,0.00,0.01,0.69,NaN,NaN,NaN,NaN,NaN,NaN
41.69,0,-0.367,-1,1.35,0.07,0.02,0.00,0.69,NaN,NaN,NaN,NaN,NaN,NaN
41.78,0,-0.366,-1,1.26,0.07,0.01,0.00,0.71,NaN,NaN,NaN,NaN,NaN,NaN
41.86,0,-0.364,-1,1.09,0.07,0.02,0.00,0.71,NaN,NaN,NaN,NaN,NaN,NaN
41.97,0,-0.363,-1,0.94,0.08,0.01,0.00,0.69,NaN,NaN,NaN,NaN,NaN,NaN
42.06,0,-0.361,-1,0.44,0.07,0.02,0.02,0.70,NaN,NaN,NaN,NaN,NaN,NaN
42.13,0,-0.360,-1,0.42,0.07,0.01,0.01,0.71,NaN,NaN,NaN,NaN,NaN,NaN
42.22,0,-0.358,-1,0.41,0.07,0.01,0.00,0.19,NaN,NaN,NaN,NaN,NaN,NaN
42.31,0,-0.358,-1,0.47,0.07,0.02,0.00,0.12,NaN,NaN,NaN,NaN,NaN,NaN
42.40,0,-0.357,-1,0.54,0.14,0.02,0.01,0.12,NaN,NaN,NaN,NaN,NaN,NaN
42.49,0,-0.356,-1,0.56,0.23,0.02,0.01,0.13,NaN,NaN,NaN,NaN,NaN,NaN
42.59,0,-0.354,-1,0.57,0.46,0.02,0.01,0.13,NaN,NaN,NaN,NaN,NaN,NaN
42.69,0,-0.353,-1,0.63,1.26,0.02,0.00,0.13,NaN,NaN,NaN,NaN,NaN,NaN
