Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
20.97,0,-0.699,-1,0.03,0.17,10.25,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
21.05,0,-0.697,-1,0.04,0.17,10.25,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
21.14,0,-0.696,-1,0.04,0.17,10.25,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
21.22,0,-0.695,-1,0.08,0.18,6.39,0.31,0.22,NaN,NaN,NaN,NaN,NaN,NaN
21.30,0,-0.693,-1,0.16,0.19,0.91,0.22,0.24,NaN,NaN,NaN,NaN,NaN,NaN
21.38,0,-0.692,-1,0.16,0.18,0.68,0.03,0.24,NaN,NaN,NaN,NaN,NaN,NaN
21.47,0,-0.690,-1,0.17,0.18,0.48,5.13,0.25,NaN,NaN,NaN,NaN,NaN,NaN
21.56,0,-0.689,-1,0.16,0.19,0.25,9.20,0.25,NaN,NaN,NaN,NaN,NaN,NaN
21.65,0,-0.688,-1,0.18,0.19,0.23,9.20,0.26,NaN,NaN,NaN,NaN,NaN,NaN
21.73,0,-0.686,-1,0.20,0.19,0.40,9.20,0.24,NaN,NaN,NaN,NaN,NaN,NaN
21.84,0,-0.684,-1,0.19,0.19,0.37,9.20,0.25,NaN,NaN,NaN,NaN,NaN,NaN
21.93,0,-0.683,-1,0.19,0.19,0.31,9.20,0.25,NaN,NaN,NaN,NaN,NaN,NaN
22.02,0,-0.681,-1,0.19,0.19,0.37,9.20,0.24,NaN,NaN,NaN,NaN,NaN,NaN
22.09,0,-0.680,-1,0.19,0.19,0.37,9.20,0.24,NaN,NaN,NaN,NaN,NaN,NaN
22.18,0,-0.679,-1,0.18,0.20,0.36,9.20,0.25,NaN,NaN,NaN,NaN,NaN,NaN
22.27,0,-0.677,-1,0.13,0.19,0.37,2.21,0.00,NaN,NaN,NaN,NaN,NaN,NaN
22.37,0,-0.675,-1,0.14,0.19,0.41,0.67,0.06,NaN,NaN,NaN,NaN,NaN,NaN
22.46,0,-0.674,-1,0.15,0.20,0.40,0.54,0.32,NaN,NaN,NaN,NaN,NaN,NaN
22.55,0,-0.672,-1,0.15,0.19,0.38,0.39,3.30,NaN,NaN,NaN,NaN,NaN,NaN
22.63,0,-0.671,-1,0.15,0.20,0.37,0.32,8.26,NaN,NaN,NaN,NaN,NaN,NaN
22.72,0,-0.670,-1,0.14,0.20,0.38,0.31,8.26,NaN,NaN,NaN,NaN,NaN,NaN
22.81,0,-0.668,-1,0.15,0.20,0.38,0.29,8.26,NaN,NaN,NaN,NaN,NaN,NaN
22.89,0,-0.667,-1,0.16,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,NaN
23.00,0,-0.665,-1,0.21,0.20,0.37,0.29,8.26,NaN,NaN,NaN,NaN,NaN,NaN
23.09,0,-0.664,-1,0.22,0.20,0.36,0.29,8.26,NaN,NaN,NaN,NaN,NaN,NaN
23.17,0,-0.662,-1,0.20,0.19,0.36,0.29,8.26,NaN,NaN,NaN,NaN,NaN,NaN
23.27,0,-0.660,-1,0.20,0.20,0.37,0.29,8.26,NaN,NaN,NaN,NaN,NaN,NaN
23.37,0,-0.659,-1,0.43,0.21,0.38,0.29,5.03,NaN,NaN,NaN,NaN,NaN,NaN
23.47,0,-0.657,-1,0.30,0.19,0.36,0.28,0.84,NaN,NaN,NaN,NaN,NaN,NaN
23.55,0,-0.656,-1,0.23,0.19,0.38,0.29,0.20,NaN,NaN,NaN,NaN,NaN,NaN
23.65,0,-0.656,-1,0.34,0.20,0.36,0.28,0.32,NaN,NaN,NaN,NaN,NaN,NaN
23.73,0,-0.656,-1,0.31,0.20,0.37,0.21,0.24,NaN,NaN,NaN,NaN,NaN,NaN
23.84,0,-0.655,-1,0.24,0.19,0.39,3.04,0.23,NaN,NaN,NaN,NaN,NaN,NaN
23.92,0,-0.654,-1,0.32,0.20,0.37,6.36,0.22,NaN,NaN,NaN,NaN,NaN,NaN
24.00,0,-0.653,-1,0.45,0.20,0.38,8.56,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.08,0,-0.651,-1,0.50,0.20,0.37,9.20,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.17,0,-0.650,-1,0.53,0.20,0.37,9.20,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.24,0,-0.649,-1,1.19,0.20,0.39,9.20,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.33,0,-0.647,-1,1.94,0.19,0.38,6.77,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.42,0,-0.646,-1,1.98,0.19,0.39,5.40,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.50,0,-0.644,-1,2.00,0.19,0.55,3.72,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.59,0,-0.643,-1,1.99,0.19,0.06,2.95,0.22,NaN,NaN,NaN,NaN,NaN,NaN
24.68,0,-0.641,-1,2.01,0.19,4.78,0.58,0.22,NaN,NaN,NaN,NaN,NaN,NaN
24.75,0,-0.640,-1,1.93,0.19,8.74,0.80,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.83,0,-0.639,-1,1.93,0.19,8.81,0.54,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.93,0,-0.637,-1,1.94,0.19,7.20,0.40,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.01,0,-0.636,-1,2.10,4.36,0.12,0.37,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.10,0,-0.634,-1,2.13,7.18,0.68,0.32,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.21,0,-0.633,-1,1.78,7.16,0.47,0.32,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.30,0,-0.631,-1,0.19,4.70,0.42,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.39,0,-0.630,-1,2.21,0.72,0.41,0.32,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.48,0,-0.628,-1,2.27,0.38,0.41,0.31,0.22,NaN,NaN,NaN,NaN,NaN,NaN
25.55,0,-0.627,-1,2.31,0.30,0.39,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.67,0,-0.625,-1,2.32,0.02,0.39,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.76,0,-0.624,-1,2.24,4.67,0.38,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.86,0,-0.622,-1,1.81,6.83,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
25.95,0,-0.620,-1,0.12,4.37,0.56,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
26.04,0,-0.619,-1,0.16,0.10,3.38,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
26.12,0,-0.617,-1,0.17,0.12,6.90,0.31,0.21,NaN,NaN,NaN,NaN,NaN,NaN
26.21,0,-0.616,-1,0.16,0.19,7.77,0.31,0.20,NaN,NaN,NaN,NaN,NaN,NaN
26.31,0,-0.614,-1,0.18,0.21,4.02,1.32,0.22,NaN,NaN,NaN,NaN,NaN,NaN
26.39,0,-0.613,-1,0.17,0.21,1.35,5.90,0.22,NaN,NaN,NaN,NaN,NaN,NaN
26.48,0,-0.611,-1,0.18,0.21,1.71,6.89,0.22,NaN,NaN,NaN,NaN,NaN,NaN
26.56,0,-0.610,-1,0.18,0.21,1.47,6.27,0.22,NaN,NaN,NaN,NaN,NaN,NaN
26.64,0,-0.609,-1,0.17,0.21,1.41,5.43,0.22,NaN,NaN,NaN,NaN,NaN,NaN
26.71,0,-0.607,-1,0.17,0.20,0.04,1.48,4.36,NaN,NaN,NaN,NaN,NaN,NaN
26.82,0,-0.606,-1,0.18,0.20,0.72,0.81,6.44,NaN,NaN,NaN,NaN,NaN,NaN
26.90,0,-0.604,-1,0.18,0.21,0.51,0.50,4.27,NaN,NaN,NaN,NaN,NaN,NaN
27.00,0,-0.603,-1,0.18,0.22,0.42,0.20,3.72,NaN,NaN,NaN,NaN,NaN,NaN
27.08,0,-0.601,-1,0.18,0.21,0.39,0.37,4.10,NaN,NaN,NaN,NaN,NaN,NaN
27.17,0,-0.600,-1,0.22,0.21,0.38,0.35,5.59,NaN,NaN,NaN,NaN,NaN,NaN
27.26,0,-0.599,-1,0.23,0.21,0.36,0.32,5.28,NaN,NaN,NaN,NaN,NaN,NaN
27.37,0,-0.597,-1,0.33,0.20,0.38,4.55,3.72,NaN,NaN,NaN,NaN,NaN,NaN
27.46,0,-0.595,-1,0.38,0.20,0.38,6.51,0.63,NaN,NaN,NaN,NaN,NaN,NaN
27.54,0,-0.594,-1,0.36,0.21,0.38,6.08,0.27,NaN,NaN,NaN,NaN,NaN,NaN
27.63,0,-0.592,-1,0.35,0.20,0.37,4.46,0.22,NaN,NaN,NaN,NaN,NaN,NaN
27.70,0,-0.591,-1,0.63,0.21,1.80,1.03,0.25,NaN,NaN,NaN,NaN,NaN,NaN
27.78,0,-0.590,-1,0.78,0.21,6.35,0.10,0.24,NaN,NaN,NaN,NaN,NaN,NaN
27.86,0,-0.588,-1,0.80,0.21,8.82,2.32,0.23,NaN,NaN,NaN,NaN,NaN,NaN
27.95,0,-0.587,-1,0.94,0.21,10.25,5.24,0.22,NaN,NaN,NaN,NaN,NaN,NaN
28.03,0,-0.586,-1,0.98,0.20,10.25,4.07,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.11,0,-0.584,-1,1.03,0.21,10.25,3.37,0.22,NaN,NaN,NaN,NaN,NaN,NaN
28.22,0,-0.583,-1,0.95,0.21,10.25,8.67,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.29,0,-0.581,-1,0.94,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.38,0,-0.580,-1,1.28,0.21,10.25,9.20,0.22,NaN,NaN,NaN,NaN,NaN,NaN
28.47,0,-0.578,-1,1.71,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.55,0,-0.577,-1,1.60,0.22,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.64,0,-0.575,-1,1.63,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.72,0,-0.574,-1,1.67,0.21,10.25,9.20,0.22,NaN,NaN,NaN,NaN,NaN,NaN
28.81,0,-0.573,-1,1.66,0.21,10.25,9.20,0.22,NaN,NaN,NaN,NaN,NaN,NaN
28.89,0,-0.571,-1,1.66,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.98,0,-0.570,-1,1.65,0.21,10.25,9.20,0.24,NaN,NaN,NaN,NaN,NaN,NaN
29.07,0,-0.568,-1,1.64,0.21,10.25,9.20,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.16,0,-0.567,-1,1.73,0.22,10.25,9.20,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.27,0,-0.565,-1,1.75,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.35,0,-0.563,-1,1.74,0.21,10.25,9.20,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.44,0,-0.562,-1,1.81,0.06,10.25,6.84,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.53,0,-0.561,-1,1.71,0.42,10.25,0.98,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.61,0,-0.559,-1,1.26,0.15,6.39,0.56,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.69,0,-0.558,-1,0.02,0.27,2.19,0.53,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.77,0,-0.557,-1,0.11,0.18,0.07,0.38,0.22,NaN,NaN,NaN,NaN,NaN,NaN
29.85,0,-0.557,-1,0.18,0.35,0.47,0.33,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.92,0,-0.556,-1,0.18,0.51,1.67,0.18,0.23,NaN,NaN,NaN,NaN,NaN,NaN
29.99,0,-0.555,-1,0.18,0.69,5.35,0.49,0.22,NaN,NaN,NaN,NaN,NaN,NaN
30.08,0,-0.554,-1,0.18,2.28,10.25,9.20,1.18,NaN,NaN,NaN,NaN,NaN,NaN
30.16,0,-0.552,-1,0.18,4.74,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.25,0,-0.551,-1,0.18,8.06,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.34,0,-0.549,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.45,0,-0.547,-1,0.18,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.54,0,-0.546,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.62,0,-0.544,-1,0.18,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.71,0,-0.543,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.79,0,-0.542,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.88,0,-0.540,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
30.97,0,-0.539,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
31.05,0,-0.537,-1,0.18,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
31.13,0,-0.536,-1,0.19,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
31.22,0,-0.534,-1,0.18,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
31.30,0,-0.533,-1,0.18,10.41,10.25,9.20,8.26,NaN,NaN,NaN,NaN,NaN,NaN
31.40,0,-0.532,-1,0.19,8.62,10.25,9.20,7.72,NaN,NaN,NaN,NaN,NaN,NaN
31.51,0,-0.530,-1,0.19,4.73,10.25,3.80,2.26,NaN,NaN,NaN,NaN,NaN,NaN
31.59,0,-0.528,-1,0.18,1.16,4.14,0.76,0.12,NaN,NaN,NaN,NaN,NaN,NaN
31.67,0,-0.527,-1,0.18,0.15,0.23,0.45,0.33,NaN,NaN,NaN,NaN,NaN,NaN
31.76,0,-0.526,-1,0.19,0.29,0.26,0.52,0.22,NaN,NaN,NaN,NaN,NaN,NaN
31.86,0,-0.525,-1,0.22,0.35,0.34,0.29,0.19,NaN,NaN,NaN,NaN,NaN,NaN
31.94,0,-0.525,-1,0.69,0.14,0.16,0.26,0.17,NaN,NaN,NaN,NaN,NaN,NaN
32.02,0,-0.524,-1,2.15,0.24,0.12,0.20,0.17,NaN,NaN,NaN,NaN,NaN,NaN
32.10,0,-0.523,-1,2.59,0.25,0.10,0.03,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.19,0,-0.521,-1,3.07,0.21,0.15,0.26,0.02,NaN,NaN,NaN,NaN,NaN,NaN
32.29,0,-0.520,-1,3.44,0.21,0.36,0.30,0.22,NaN,NaN,NaN,NaN,NaN,NaN
32.38,0,-0.518,-1,3.71,0.21,0.34,0.29,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.46,0,-0.517,-1,3.85,0.20,0.32,0.28,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.55,0,-0.515,-1,4.00,0.20,0.31,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.62,0,-0.514,-1,4.00,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.73,0,-0.513,-1,4.02,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.81,0,-0.511,-1,4.04,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.90,0,-0.510,-1,4.04,0.21,0.32,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
32.99,0,-0.508,-1,4.08,0.21,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.06,0,-0.507,-1,4.10,0.21,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.14,0,-0.506,-1,4.16,0.20,0.31,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.22,0,-0.504,-1,4.17,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.31,0,-0.503,-1,4.19,0.21,0.31,0.26,0.20,NaN,NaN,NaN,NaN,NaN,NaN
33.40,0,-0.501,-1,4.21,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.49,0,-0.500,-1,4.20,0.20,0.31,0.27,0.20,NaN,NaN,NaN,NaN,NaN,NaN
33.57,0,-0.498,-1,4.18,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.65,0,-0.497,-1,4.14,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.73,0,-0.496,-1,3.92,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.82,0,-0.494,-1,3.88,0.21,0.32,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.90,0,-0.493,-1,3.89,0.20,0.32,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.98,0,-0.492,-1,3.87,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.06,0,-0.490,-1,3.87,0.20,0.32,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.14,0,-0.489,-1,3.87,0.20,0.31,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.23,0,-0.487,-1,3.60,0.20,0.31,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.31,0,-0.486,-1,2.70,0.21,0.28,0.28,0.20,NaN,NaN,NaN,NaN,NaN,NaN
34.39,0,-0.485,-1,0.19,0.22,0.27,0.27,0.20,NaN,NaN,NaN,NaN,NaN,NaN
34.50,0,-0.484,-1,0.03,0.20,0.35,0.28,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.59,0,-0.484,-1,0.05,0.22,0.01,0.28,0.20,NaN,NaN,NaN,NaN,NaN,NaN
34.71,0,-0.483,-1,0.06,0.03,4.32,0.28,0.20,NaN,NaN,NaN,NaN,NaN,NaN
34.79,0,-0.481,-1,0.06,0.24,5.18,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.88,0,-0.481,-1,0.30,0.25,0.84,0.30,0.21,NaN,NaN,NaN,NaN,NaN,NaN
34.97,0,-0.480,-1,0.41,0.27,2.13,0.27,0.20,NaN,NaN,NaN,NaN,NaN,NaN
35.05,0,-0.479,-1,0.46,0.24,4.98,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.14,0,-0.477,-1,0.37,0.26,0.91,0.30,0.20,NaN,NaN,NaN,NaN,NaN,NaN
35.22,0,-0.476,-1,0.62,0.04,0.54,0.28,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.30,0,-0.474,-1,0.31,5.38,0.40,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.39,0,-0.473,-1,0.37,3.45,0.37,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.47,0,-0.472,-1,0.99,1.72,0.35,0.27,0.20,NaN,NaN,NaN,NaN,NaN,NaN
35.56,0,-0.470,-1,0.21,0.61,0.28,0.27,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.65,0,-0.469,-1,0.18,0.33,0.24,0.26,0.20,NaN,NaN,NaN,NaN,NaN,NaN
35.78,0,-0.468,-1,0.19,0.24,7.18,0.22,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.86,0,-0.467,-1,0.09,0.22,2.82,0.26,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.95,0,-0.465,-1,0.14,0.24,0.72,0.69,0.21,NaN,NaN,NaN,NaN,NaN,NaN
36.04,0,-0.464,-1,0.13,0.21,0.48,3.34,0.20,NaN,NaN,NaN,NaN,NaN,NaN
36.12,0,-0.462,-1,0.16,0.24,0.43,0.75,0.21,NaN,NaN,NaN,NaN,NaN,NaN
36.21,0,-0.461,-1,0.16,0.21,0.39,0.46,0.50,NaN,NaN,NaN,NaN,NaN,NaN
36.30,0,-0.459,-1,0.16,0.21,0.35,0.32,2.90,NaN,NaN,NaN,NaN,NaN,NaN
36.39,0,-0.458,-1,0.19,0.23,0.39,0.32,0.59,NaN,NaN,NaN,NaN,NaN,NaN
36.48,0,-0.457,-1,0.20,0.22,0.36,0.26,0.22,NaN,NaN,NaN,NaN,NaN,NaN
36.60,0,-0.456,-1,1.29,0.21,0.30,3.87,0.23,NaN,NaN,NaN,NaN,NaN,NaN
36.70,0,-0.454,-1,0.11,0.24,0.41,0.72,0.24,NaN,NaN,NaN,NaN,NaN,NaN
36.77,0,-0.454,-1,0.14,0.21,0.36,0.42,0.22,NaN,NaN,NaN,NaN,NaN,NaN
36.87,0,-0.454,-1,0.14,0.22,0.36,0.35,0.22,NaN,NaN,NaN,NaN,NaN,NaN
36.98,0,-0.452,-1,0.39,0.23,5.38,0.01,0.21,NaN,NaN,NaN,NaN,NaN,NaN
37.05,0,-0.451,-1,0.08,0.23,1.69,0.58,0.21,NaN,NaN,NaN,NaN,NaN,NaN
37.14,0,-0.450,-1,0.00,0.24,0.75,0.40,0.23,NaN,NaN,NaN,NaN,NaN,NaN
37.23,0,-0.448,-1,0.07,1.56,0.48,0.36,0.22,NaN,NaN,NaN,NaN,NaN,NaN
37.31,0,-0.447,-1,0.19,2.17,0.42,0.36,0.23,NaN,NaN,NaN,NaN,NaN,NaN
37.40,0,-0.446,-1,0.06,0.67,0.40,0.37,0.22,NaN,NaN,NaN,NaN,NaN,NaN
37.48,0,-0.445,-1,0.06,0.38,0.40,0.36,0.23,NaN,NaN,NaN,NaN,NaN,NaN
37.56,0,-0.445,-1,0.05,1.52,0.42,0.37,0.23,NaN,NaN,NaN,NaN,NaN,NaN
37.65,0,-0.444,-1,0.05,3.49,0.36,0.34,0.21,NaN,NaN,NaN,NaN,NaN,NaN
37.74,0,-0.442,-1,0.05,0.66,0.39,0.37,0.24,NaN,NaN,NaN,NaN,NaN,NaN
37.82,0,-0.442,-1,0.06,0.36,0.38,0.35,0.23,NaN,NaN,NaN,NaN,NaN,NaN
37.93,0,-0.441,-1,0.03,0.22,3.90,0.35,0.22,NaN,NaN,NaN,NaN,NaN,NaN
38.03,0,-0.439,-1,0.06,0.24,0.91,0.37,0.24,NaN,NaN,NaN,NaN,NaN,NaN
38.11,0,-0.437,-1,0.06,0.25,0.56,1.00,0.23,NaN,NaN,NaN,NaN,NaN,NaN
38.21,0,-0.436,-1,0.06,0.22,0.45,1.53,0.23,NaN,NaN,NaN,NaN,NaN,NaN
38.30,0,-0.434,-1,0.06,0.24,0.44,0.77,0.24,NaN,NaN,NaN,NaN,NaN,NaN
38.39,0,-0.433,-1,0.06,0.24,0.41,0.42,0.67,NaN,NaN,NaN,NaN,NaN,NaN
38.47,0,-0.432,-1,0.03,0.20,0.36,0.33,2.28,NaN,NaN,NaN,NaN,NaN,NaN
38.55,0,-0.430,-1,0.06,0.24,0.39,0.34,0.48,NaN,NaN,NaN,NaN,NaN,NaN
38.63,0,-0.430,-1,0.06,0.23,0.37,0.33,1.44,NaN,NaN,NaN,NaN,NaN,NaN
38.71,0,-0.429,-1,0.06,0.22,0.36,0.31,1.49,NaN,NaN,NaN,NaN,NaN,NaN
38.81,0,-0.427,-1,0.05,0.24,0.37,0.33,0.30,NaN,NaN,NaN,NaN,NaN,NaN
38.89,0,-0.427,-1,0.06,0.25,0.39,0.34,1.48,NaN,NaN,NaN,NaN,NaN,NaN
38.97,0,-0.426,-1,0.06,0.22,0.35,0.31,3.02,NaN,NaN,NaN,NaN,NaN,NaN
39.06,0,-0.425,-1,0.06,0.24,0.37,0.33,0.62,NaN,NaN,NaN,NaN,NaN,NaN
39.13,0,-0.424,-1,0.06,0.25,0.40,0.91,0.30,NaN,NaN,NaN,NaN,NaN,NaN
39.21,0,-0.423,-1,0.73,0.21,0.35,5.95,0.24,NaN,NaN,NaN,NaN,NaN,NaN
39.29,0,-0.421,-1,0.00,0.22,0.37,2.80,0.24,NaN,NaN,NaN,NaN,NaN,NaN
39.38,0,-0.421,-1,0.02,0.25,0.40,0.52,0.25,NaN,NaN,NaN,NaN,NaN,NaN
39.46,0,-0.419,-1,0.02,0.21,0.36,3.63,0.23,NaN,NaN,NaN,NaN,NaN,NaN
39.55,0,-0.418,-1,0.02,0.23,0.38,0.62,0.25,NaN,NaN,NaN,NaN,NaN,NaN
39.63,0,-0.417,-1,0.01,0.24,0.39,0.59,0.23,NaN,NaN,NaN,NaN,NaN,NaN
39.71,0,-0.416,-1,0.49,0.20,0.34,4.58,0.22,NaN,NaN,NaN,NaN,NaN,NaN
39.79,0,-0.415,-1,0.01,0.23,0.40,0.39,0.25,NaN,NaN,NaN,NaN,NaN,NaN
39.87,0,-0.414,-1,0.00,0.22,0.38,0.58,0.22,NaN,NaN,NaN,NaN,NaN,NaN
39.96,0,-0.412,-1,1.00,0.23,4.87,0.04,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.07,0,-0.411,-1,0.21,0.23,1.08,0.47,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.16,0,-0.409,-1,0.27,0.24,1.67,0.42,0.25,NaN,NaN,NaN,NaN,NaN,NaN
40.24,0,-0.408,-1,0.61,0.22,2.48,0.41,0.22,NaN,NaN,NaN,NaN,NaN,NaN
40.32,0,-0.407,-1,0.04,0.26,0.05,0.36,0.25,NaN,NaN,NaN,NaN,NaN,NaN
40.44,0,-0.406,-1,0.49,0.21,5.65,0.31,0.22,NaN,NaN,NaN,NaN,NaN,NaN
40.54,0,-0.404,-1,0.02,0.25,0.69,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.63,0,-0.403,-1,0.03,2.15,0.65,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.72,0,-0.401,-1,0.07,1.67,0.49,0.30,0.22,NaN,NaN,NaN,NaN,NaN,NaN
40.80,0,-0.400,-1,0.02,0.36,0.45,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
40.88,0,-0.400,-1,0.02,2.38,0.40,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
40.96,0,-0.399,-1,0.02,2.68,0.40,0.30,0.23,NaN,NaN,NaN,NaN,NaN,NaN
41.04,0,-0.398,-1,0.01,0.11,0.41,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.15,0,-0.397,-1,0.01,3.21,0.37,0.29,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.24,0,-0.396,-1,0.00,0.85,0.39,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
41.32,0,-0.395,-1,0.35,0.34,0.39,0.30,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.39,0,-0.395,-1,2.35,0.21,0.38,0.30,0.23,NaN,NaN,NaN,NaN,NaN,NaN
41.49,0,-0.393,-1,0.12,0.20,0.39,0.31,0.23,NaN,NaN,NaN,NaN,NaN,NaN
41.56,0,-0.393,-1,0.56,0.21,0.39,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.64,0,-0.392,-1,1.32,0.21,0.39,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.73,0,-0.391,-1,0.21,0.21,0.39,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
41.81,0,-0.391,-1,0.21,0.20,0.39,0.31,0.22,NaN,NaN,NaN,NaN,NaN,NaN
